%time,field.header.seq,field.header.stamp,field.header.frame_id,field.X,field.Y,field.Z,field.A,field.B,field.C
1637084853007593729,170324,0,,22.9645004272,7.66520023346,2.15919995308,-179.978607178,-0.57279998064,178.120803833
1637084853011692670,170325,0,,22.9655990601,7.56839990616,2.15849995613,-179.977905273,-0.572700023651,178.120803833
1637084853015681682,170326,0,,22.9682006836,7.47230005264,2.15529990196,-179.977493286,-0.572600007057,178.120697021
1637084853019677241,170327,0,,22.9706001282,7.3779001236,2.15210008621,-179.977401733,-0.572499990463,178.120697021
1637084853023619366,170328,0,,22.9719009399,7.28380012512,2.14930009842,-179.977600098,-0.572399973869,178.120605469
1637084853027633893,170329,0,,22.9741001129,7.19089984894,2.14549994469,-179.977996826,-0.572200000286,178.120605469
1637084853031597340,170330,0,,22.9754009247,7.09999990463,2.14210009575,-179.978607178,-0.572099983692,178.120498657
1637084853035627116,170331,0,,22.9778003693,7.00969982147,2.13820004463,-179.979293823,-0.571900010109,178.120498657
1637084853039627436,170332,0,,22.9799003601,6.91620016098,2.13649988174,-179.980102539,-0.571900010109,178.120498657
1637084853043595245,170333,0,,22.981300354,6.82240009308,2.13499999046,-179.980804443,-0.571799993515,178.120498657
1637084853047649590,170334,0,,22.9825000763,6.72749996185,2.13199996948,-179.9815979,-0.571699976921,178.120407104
1637084853051634462,170335,0,,22.9838008881,6.63030004501,2.12879991531,-179.982299805,-0.571500003338,178.120407104
1637084853055590490,170336,0,,22.986000061,6.53259992599,2.12330007553,-179.982894897,-0.571300029755,178.120300293
1637084853059754594,170337,0,,22.9887008667,6.43569993973,2.11879992485,-179.983505249,-0.571099996567,178.120300293
1637084853063664965,170338,0,,22.9906997681,6.33640003204,2.11369991302,-179.983795166,-0.570900022984,178.120193481
1637084853067614109,170339,0,,22.9916992188,6.23579978943,2.10980010033,-179.98399353,-0.570699989796,178.120101929
1637084853071676469,170340,0,,22.9934997559,6.13369989395,2.10710000992,-179.98399353,-0.570599973202,178.120101929
1637084853075673141,170341,0,,22.9946994781,6.03090000153,2.10540008545,-179.983901978,-0.570500016212,178.120101929
1637084853079596875,170342,0,,22.9964008331,5.92700004578,2.10389995575,-179.983703613,-0.570399999619,178.120101929
1637084853083668521,170343,0,,22.9983997345,5.82299995422,2.10249996185,-179.983505249,-0.570299983025,178.119995117
1637084853087617634,170344,0,,22.9999008179,5.71909999847,2.10150003433,-179.983306885,-0.570299983025,178.119995117
1637084853091605897,170345,0,,23.0016994476,5.61600017548,2.09949994087,-179.983306885,-0.570299983025,178.119995117
1637084853095693167,170346,0,,23.0034008026,5.51469993591,2.09770011902,-179.983398438,-0.570200026035,178.119995117
1637084853099648681,170347,0,,23.0027999878,5.41459989548,2.09689998627,-179.983596802,-0.570200026035,178.119995117
1637084853103573072,170348,0,,23.0016994476,5.31519985199,2.0978000164,-179.983901978,-0.570200026035,178.119995117
1637084853107651652,170349,0,,22.9995002747,5.21640014648,2.09980010986,-179.984298706,-0.570399999619,178.119995117
1637084853111596868,170350,0,,22.9979991913,5.11800003052,2.10229992867,-179.984695435,-0.570399999619,178.119995117
1637084853115606227,170351,0,,22.9958992004,5.01779985428,2.10549998283,-179.98500061,-0.570599973202,178.120101929
1637084853119633742,170352,0,,22.9948997498,4.91769981384,2.10840010643,-179.985305786,-0.570699989796,178.120101929
1637084853123665300,170353,0,,22.9927997589,4.8189997673,2.11139988899,-179.985595703,-0.570900022984,178.120101929
1637084853127652070,170354,0,,22.9909992218,4.7217001915,2.11380004883,-179.985900879,-0.570999979973,178.120193481
1637084853131742767,170355,0,,22.9904994965,4.62559986115,2.11490011215,-179.986404419,-0.571099996567,178.120193481
1637084853135652006,170356,0,,22.9892997742,4.52820014954,2.11619997025,-179.986801147,-0.571200013161,178.120193481
1637084853139599630,170357,0,,22.9880008698,4.43090009689,2.11789989471,-179.987197876,-0.571300029755,178.120193481
1637084853143677037,170358,0,,22.986700058,4.33389997482,2.11999988556,-179.987701416,-0.571399986744,178.120193481
1637084853147634189,170359,0,,22.9848003387,4.23629999161,2.12350010872,-179.988204956,-0.571600019932,178.120300293
1637084853151617187,170360,0,,22.9827003479,4.13840007782,2.12719988823,-179.988693237,-0.571699976921,178.120300293
1637084853155664851,170361,0,,22.9811992645,4.04110002518,2.13019990921,-179.989303589,-0.571900010109,178.120407104
1637084853159610040,170362,0,,22.9801998138,3.94169998169,2.13409996033,-179.989700317,-0.572099983692,178.120407104
1637084853163707428,170363,0,,22.9787998199,3.84270000458,2.13739991188,-179.990097046,-0.57230001688,178.120498657
1637084853167703271,170364,0,,22.9771995544,3.74499988556,2.14059996605,-179.990600586,-0.572399973869,178.120498657
1637084853171629038,170365,0,,22.9750995636,3.64630007744,2.14439988136,-179.990997314,-0.572600007057,178.120605469
1637084853175565500,170366,0,,22.9726009369,3.54690003395,2.14879989624,-179.991394043,-0.572899997234,178.120605469
1637084853179658495,170367,0,,22.9696998596,3.44759988785,2.15339994431,-179.991699219,-0.573099970818,178.120697021
1637084853183638484,170368,0,,22.9673995972,3.34680008888,2.15750002861,-179.991897583,-0.573199987411,178.120697021
1637084853187569747,170369,0,,22.9657001495,3.24519991875,2.16039991379,-179.992095947,-0.573400020599,178.120803833
1637084853191710016,170370,0,,22.9650001526,3.141299963,2.16269993782,-179.992004395,-0.573499977589,178.120803833
1637084853195637321,170371,0,,22.9647006989,3.03880000114,2.16370010376,-179.991897583,-0.573599994183,178.120803833
1637084853199644544,170372,0,,22.9645004272,2.93729996681,2.16380000114,-179.991897583,-0.573599994183,178.120803833
1637084853203649636,170373,0,,22.9638004303,2.83699989319,2.16440010071,-179.991699219,-0.573599994183,178.120803833
1637084853207630295,170374,0,,22.9631004333,2.74029994011,2.16470003128,-179.991592407,-0.573599994183,178.120803833
1637084853211595760,170375,0,,22.9608001709,2.64829993248,2.16549992561,-179.991592407,-0.573700010777,178.120803833
1637084853215688770,170376,0,,22.9578990936,2.56030011177,2.16689991951,-179.991592407,-0.57380002737,178.120803833
1637084853219653925,170377,0,,22.9542999268,2.47860002518,2.16750001907,-179.991897583,-0.57380002737,178.120803833
1637084853223625808,170378,0,,22.9519996643,2.39980006218,2.16659998894,-179.992294312,-0.57380002737,178.120803833
1637084853227702218,170379,0,,22.9510002136,2.3218998909,2.16459989548,-179.992706299,-0.57380002737,178.120803833
1637084853231695883,170380,0,,22.9519996643,2.24410009384,2.16009998322,-179.993103027,-0.573599994183,178.120803833
1637084853235622629,170381,0,,22.954000473,2.16700005531,2.15470004082,-179.993499756,-0.573400020599,178.120697021
1637084853239716629,170382,0,,22.9556999207,2.09190011024,2.15030002594,-179.993896484,-0.573199987411,178.120697021
1637084853243590904,170383,0,,22.9580993652,2.0202999115,2.14650011063,-179.994400024,-0.573099970818,178.120605469
1637084853247549626,170384,0,,22.9606990814,1.9496999979,2.14359998703,-179.994903564,-0.573000013828,178.120605469
1637084853251636188,170385,0,,22.9627990723,1.88129997253,2.13980007172,-179.995407104,-0.572899997234,178.120605469
1637084853255667289,170386,0,,22.9648990631,1.81630003452,2.13549995422,-179.995895386,-0.572700023651,178.120498657
1637084853259648887,170387,0,,22.966999054,1.75390005112,2.13179993629,-179.996398926,-0.572600007057,178.120498657
1637084853263672992,170388,0,,22.9692993164,1.69389998913,2.12840008736,-179.996795654,-0.572499990463,178.120498657
1637084853267636497,170389,0,,22.971200943,1.6346000433,2.12579989433,-179.99710083,-0.572399973869,178.120407104
1637084853271582855,170390,0,,22.9727993011,1.57650005817,2.12369990349,-179.99710083,-0.572399973869,178.120407104
1637084853275662566,170391,0,,22.9748001099,1.52129995823,2.12080001831,-179.997192383,-0.57230001688,178.120407104
1637084853279582488,170392,0,,22.9757003784,1.46949994564,2.11879992485,-179.997192383,-0.572200000286,178.120407104
1637084853283627640,170393,0,,22.9764995575,1.421200037,2.11680006981,-179.997192383,-0.572200000286,178.120300293
1637084853287765338,170394,0,,22.9773006439,1.37510001659,2.11490011215,-179.997192383,-0.572099983692,178.120300293
1637084853291576325,170395,0,,22.9780006409,1.33220005035,2.11299991608,-179.997192383,-0.572099983692,178.120300293
1637084853295535622,170396,0,,22.9785995483,1.29229998589,2.11129999161,-179.997299194,-0.572000026703,178.120300293
1637084853299674738,170397,0,,22.9794006348,1.25650000572,2.108700037,-179.997406006,-0.571900010109,178.120300293
1637084853303613503,170398,0,,22.9790992737,1.22440004349,2.10710000992,-179.99760437,-0.571900010109,178.120300293
1637084853307597539,170399,0,,22.9794998169,1.19599997997,2.1061000824,-179.997802734,-0.571900010109,178.120300293
1637084853311629212,170400,0,,22.9799003601,1.17219996452,2.10489988327,-179.998092651,-0.571799993515,178.120300293
1637084853315655095,170401,0,,22.9799003601,1.15059995651,2.10389995575,-179.998397827,-0.571799993515,178.120300293
1637084853319657225,170402,0,,22.9808006287,1.13300001621,2.10199999809,-179.998703003,-0.571799993515,178.120193481
1637084853323687918,170403,0,,22.9811992645,1.11769998074,2.10139989853,-179.99899292,-0.571699976921,178.120193481
1637084853327613610,170404,0,,22.9817008972,1.10529994965,2.10100007057,-179.999298096,-0.571699976921,178.120193481
1637084853331622797,170405,0,,22.9817008972,1.09630000591,2.10080003738,-179.999603271,-0.571699976921,178.120193481
1637084853335681037,170406,0,,22.981300354,1.09029996395,2.10100007057,-179.999893188,-0.571799993515,178.120193481
1637084853339655434,170407,0,,22.9810009003,1.08550000191,2.1017999649,179.999893188,-0.571799993515,178.120193481
1637084853343579259,170408,0,,22.9810009003,1.078799963,2.10279989243,179.999801636,-0.571799993515,178.120300293
1637084853347687939,170409,0,,22.9827003479,1.07079994678,2.10100007057,179.999893188,-0.571699976921,178.120193481
1637084853351643651,170410,0,,22.9846000671,1.0585000515,2.09910011292,-179.999801636,-0.571699976921,178.120193481
1637084853355612020,170411,0,,22.9871006012,1.04489994049,2.09879994392,-179.99949646,-0.571600019932,178.120193481
1637084853359605406,170412,0,,22.9888000488,1.03279995918,2.10080003738,-179.999099731,-0.571699976921,178.120193481
1637084853363601132,170413,0,,22.9899997711,1.02429997921,2.10109996796,-179.998901367,-0.571699976921,178.120193481
1637084853367600024,170414,0,,22.9909000397,1.01859998703,2.1017999649,-179.998794556,-0.571699976921,178.120193481
