%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y,field.minor_axis_average
1603440885318521535,4167,1603440885300671311,,174.683761597,99.234375,-0.203940480947,409.290161133,233.742172241,101.957611084
1603440885357426981,4168,1603440885336683131,,174.373733521,95.3792419434,-0.229213088751,409.234832764,232.530441284,100.696685791
1603440885379814438,4169,1603440885364025447,,174.350631714,92.6017608643,-0.213103353977,410.628509521,230.76802063,99.0408401489
1603440885409116499,4170,1603440885395448869,,185.857070923,81.4290847778,-0.204534500837,412.140136719,227.57208252,96.3220977783
1603440885444985751,4171,1603440885431497586,,184.233642578,83.3794174194,-0.281136453152,410.859130859,225.318206787,94.3114700317
1603440885484887870,4172,1603440885469604442,,184.723739624,86.2865447998,-0.329144865274,410.361999512,222.487319946,93.1095962524
1603440885516018210,4173,1603440885501276041,,180.684707642,89.8197097778,-0.436742424965,407.700439453,218.74105835,92.4449615479
1603440885552487830,4174,1603440885537399119,,182.88885498,89.8023605347,-0.532815754414,408.267028809,216.336517334,91.6403961182
1603440885584428039,4175,1603440885569527519,,185.371139526,89.7261505127,-0.569332957268,408.123474121,216.279922485,90.6309814453
1603440885616258909,4176,1603440885601332295,,185.517608643,90.4399337769,-0.629162073135,405.586120605,213.800811768,89.8098602295
1603440885650932703,4177,1603440885637556117,,184.639083862,94.0546569824,-0.733518004417,403.307983398,212.394821167,89.291885376
1603440885682767354,4178,1603440885668690501,,186.361282349,92.9025115967,-0.756686806679,402.07925415,210.500045776,89.0442123413
1603440885714937179,4179,1603440885700688654,,184.02053833,94.4113235474,-0.824975788593,401.13671875,208.190628052,89.2251663208
1603440885750427434,4180,1603440885736638382,,184.566070557,92.2071151733,-0.906078100204,398.83807373,207.6199646,90.3029708862
1603440885783744143,4181,1603440885768637887,,184.971160889,93.848526001,-0.937747061253,398.237060547,207.179107666,91.3498840332
1603440885816894432,4182,1603440885801010162,,187.414962769,95.0864868164,-1.01710867882,396.682678223,207.039367676,92.2298736572
1603440885845420736,4183,1603440885831859177,,183.934585571,96.7788162231,-1.09826803207,393.70489502,206.132858276,92.9257888794
1603440885884211391,4184,1603440885869415515,,183.277877808,97.4135055542,-1.1423625946,393.158660889,205.456756592,93.6869049072
1603440885918395434,4185,1603440885901613144,,181.891174316,100.163543701,-1.21662425995,391.356933594,203.767959595,94.7306442261
1603440885954601600,4186,1603440885937672092,,183.993209839,99.2107543945,-1.2743216753,388.62008667,202.294342041,95.6077270508
1603440885985545685,4187,1603440885969567887,,184.732696533,100.061347961,-1.31282138824,386.93371582,201.688827515,96.2083892822
1603440886019445091,4188,1603440885998479787,,181.715957642,105.011367798,-1.3399014473,385.650970459,202.685806274,97.4192810059
1603440886052438057,4189,1603440886037606400,,178.79510498,108.884414673,-1.41357290745,381.934844971,202.143615723,98.8665847778
1603440886083088490,4190,1603440886068943655,,180.503936768,107.667533875,-1.46007430553,380.057067871,202.110717773,100.412628174
1603440886115552581,4191,1603440886100883173,,184.839935303,102.795562744,1.55686986446,375.963195801,203.535827637,101.3073349
1603440886150925253,4192,1603440886136874207,,178.371932983,103.039108276,1.48240125179,377.257904053,205.309143066,102.102592468
1603440886184471183,4193,1603440886169621780,,180.509353638,103.886322021,1.49405920506,377.163574219,206.946136475,102.813346863
1603440886217068105,4194,1603440886201546223,,173.114822388,105.364768982,1.44995570183,374.86706543,204.702514648,103.608474731
1603440886254716439,4195,1603440886237260880,,173.05557251,100.275375366,1.38189828396,374.360107422,204.261245728,103.619659424
1603440886286401064,4196,1603440886269137470,,172.348266602,99.6788101196,1.34942400455,372.82220459,205.812194824,103.66645813
1603440886317622446,4197,1603440886301488412,,175.311248779,100.425041199,1.27239501476,368.910675049,209.639343262,103.702827454
1603440886353648733,4198,1603440886337410928,,166.336364746,108.338623047,1.11967945099,367.914489746,208.27230835,104.035552979
1603440886381873737,4199,1603440886368094265,,165.661117554,108.143692017,1.1009401083,366.804443359,209.028579712,103.961486816
1603440886410261569,4200,1603440886395758213,,166.338088989,103.866119385,1.07717728615,364.12008667,209.78843689,103.581344604
1603440886445596492,4201,1603440886431370282,,171.551376343,99.2152175903,0.958974719048,362.012573242,212.689880371,103.223304749
1603440886483818587,4202,1603440886469038107,,169.571762085,99.6434020996,0.930301010609,360.440948486,212.252731323,102.883735657
1603440886522272481,4203,1603440886505625748,,169.317642212,101.820343018,0.821255505085,359.439422607,216.888595581,102.677139282
1603440886546464666,4204,1603440886531656895,,165.21913147,108.044540405,0.7240229249,358.497589111,217.810134888,102.945114136
1603440886577751528,4205,1603440886563774664,,164.946716309,107.332702637,0.692913770676,357.275543213,218.344650269,103.650848389
1603440886619622711,4206,1603440886604817483,,164.223739624,111.756469727,0.680648326874,358.184844971,221.923660278,104.858612061
1603440886651758919,4207,1603440886637355176,,163.436050415,113.460197449,0.626526594162,355.724884033,223.115402222,106.162132263
1603440886682967492,4208,1603440886668984256,,166.223144531,116.991592407,0.609926462173,355.924957275,223.382553101,107.027427673
1603440886720276410,4209,1603440886705010668,,165.751480103,106.897758484,0.529661595821,355.99609375,226.761779785,106.902832031
1603440886755046676,4210,1603440886737323371,,164.796173096,111.135192871,0.400150477886,355.410186768,230.23840332,107.629745483
1603440886785984782,4211,1603440886769607720,,162.142745972,107.910682678,0.368356198072,354.977600098,230.118972778,108.499290466
1603440886817447008,4212,1603440886801889232,,157.051345825,116.597389221,0.27574262023,354.968688965,231.285766602,110.19468689
1603440886851266094,4213,1603440886837467270,,159.047637939,117.842414856,0.268086850643,355.10647583,232.355361938,111.796890259
1603440886883566992,4214,1603440886868717185,,162.806167603,116.323471069,0.264812767506,355.226470947,235.02230835,112.624786377
1603440886919348201,4215,1603440886904897648,,157.040725708,114.138946533,0.0404958948493,353.600952148,236.41494751,113.305412292
1603440886953299583,4216,1603440886937029749,,157.384262085,113.392105103,0.0784451439977,355.79397583,240.304794312,113.468978882
1603440886983686623,4217,1603440886968952663,,154.301193237,114.63885498,0.0824272334576,353.436431885,239.882629395,113.586837769
1603440887014675288,4218,1603440886999995358,,153.580474854,116.238922119,-0.0529218055308,352.942626953,243.798690796,113.511573792
1603440887045521047,4219,1603440887031534424,,149.660797119,110.933822632,-0.0285066086799,355.09387207,244.557250977,113.915176392
1603440887078016218,4220,1603440887063513365,,148.0337677,116.84412384,-0.0402358360589,355.951324463,245.550415039,114.486076355
1603440887119209555,4221,1603440887105500921,,149.543670654,116.478805542,-0.105946272612,355.389007568,249.178161621,115.342887878
1603440887151553252,4222,1603440887137799025,,144.873321533,119.655029297,-0.255773574114,357.467163086,251.361862183,115.648651123
1603440887184740203,4223,1603440887169602025,,145.422836304,115.676521301,-0.238944798708,359.963623047,253.617034912,115.432060242
1603440887214668964,4224,1603440887199814151,,143.893218994,114.519241333,-0.448270738125,362.78414917,254.397689819,115.25164032
1603440887246752477,4225,1603440887231979091,,138.421524048,114.783287048,-0.355520427227,364.884857178,253.544158936,115.316070557
1603440887283887512,4226,1603440887269223045,,143.476470947,111.299369812,-0.371153444052,362.822052002,254.685119629,115.106796265
1603440887315703931,4227,1603440887299730993,,138.059783936,117.081085205,-0.626414477825,366.805389404,256.795440674,115.351020813
1603440887346619155,4228,1603440887331593649,,135.941711426,110.200370789,-0.553461015224,367.070892334,256.255340576,114.747161865
1603440887384535061,4229,1603440887369625655,,137.660552979,112.317192078,-0.642791330814,368.61050415,258.375915527,114.885505676
1603440887422606167,4230,1603440887405747030,,141.387405396,111.069541931,-0.718944966793,369.25668335,256.765869141,114.308044434
1603440887451466109,4231,1603440887437442665,,132.911453247,118.133682251,-0.797089934349,372.17779541,260.716186523,114.47353363
1603440887483265649,4232,1603440887469029698,,133.484893799,121.314682007,-1.04073619843,373.43081665,262.272979736,114.63949585
1603440887519355468,4233,1603440887504975684,,135.160491943,120.748794556,-1.55592799187,374.202667236,266.724884033,115.146728516
1603440887551476247,4234,1603440887536947710,,143.390396118,112.154266357,-1.52648901939,376.171569824,264.973327637,114.910224915
1603440887583710094,4235,1603440887568947133,,139.365447998,106.925498962,-1.15015864372,375.761383057,260.032867432,114.124450684
1603440887619093871,4236,1603440887605037130,,134.301651001,113.044548035,-1.26008105278,380.778320312,262.480957031,114.298965454
1603440887651617193,4237,1603440887636941925,,135.555862427,116.248832703,1.36811673641,384.72958374,262.479614258,114.215744019
1603440887683101814,4238,1603440887669057346,,139.701828003,115.860832214,1.3083127737,387.908294678,261.610137939,114.781784058
1603440887713364242,4239,1603440887699533474,,146.809280396,112.334159851,1.08306419849,390.820556641,260.997833252,114.783485413
1603440887752008578,4240,1603440887737673869,,145.075820923,111.74797821,0.983517110348,392.928344727,263.933013916,114.851325989
1603440887784242456,4241,1603440887769600447,,146.99659729,112.231994629,1.02664864063,393.225372314,262.150512695,114.261161804
1603440887819518376,4242,1603440887805454986,,146.287536621,113.208175659,1.0332814455,394.95791626,261.670959473,113.450508118
1603440887851740261,4243,1603440887837149951,,139.150924683,109.649803162,0.9358715415,393.678100586,262.451965332,112.340606689
1603440887883863848,4244,1603440887868888523,,145.166503906,105.619384766,0.936872899532,394.928436279,261.719055176,111.68711853
1603440887921833344,4245,1603440887904643738,,143.229797363,102.386550903,1.14746022224,392.210601807,257.951690674,111.233222961
1603440887956704168,4246,1603440887937093858,,142.596176147,110.946426392,0.835925281048,397.658447266,255.758605957,111.023414612
1603440887988089250,4247,1603440887973185227,,147.448364258,109.053588867,0.608482241631,399.474639893,254.069503784,110.303886414
1603440888013753978,4248,1603440887999735807,,151.096755981,102.542999268,0.487316399813,403.145141602,254.085464478,108.972106934
1603440888046832265,4249,1603440888032213724,,149.396469116,110.447845459,0.462399452925,401.77456665,251.296981812,108.783477783
1603440888084641952,4250,1603440888070093144,,152.590011597,111.119606018,0.388583570719,399.383453369,251.337844849,108.72063446
1603440888115660304,4251,1603440888100584839,,157.697769165,114.763305664,0.279735654593,401.968170166,248.622894287,108.973770142
1603440888152744542,4252,1603440888137700755,,161.508026123,110.237510681,0.199995800853,406.89263916,248.842376709,108.676704407
1603440888190344667,4253,1603440888173505563,,165.622589111,109.145278931,0.186476543546,403.567749023,248.471557617,108.626251221
1603440888219421210,4254,1603440888205730147,,166.837539673,109.103363037,0.150018259883,403.342407227,247.134002686,108.974647522
1603440888250830360,4255,1603440888237556079,,172.721557617,108.338500977,0.0475074648857,404.975708008,245.128753662,109.569839478
1603440888319333494,4256,1603440888305323294,,178.234420776,98.7125778198,-0.00366624072194,405.359405518,244.923065186,108.346458435
1603440888352386725,4257,1603440888337520296,,175.734405518,97.8205337524,-0.0274984706193,407.258544922,242.799118042,107.223152161
1603440888388749798,4258,1603440888373492507,,176.100448608,97.4356155396,-0.0584280230105,407.122436523,241.906646729,106.712417603
1603440888419033971,4259,1603440888405584641,,172.584747314,100.465896606,-0.085891738534,409.135040283,239.155303955,105.71421814
1603440888452129267,4260,1603440888437488967,,173.054275513,99.1505661011,-0.108680143952,411.599243164,235.92805481,104.517318726
1603440888489196832,4261,1603440888473500219,,176.789672852,97.6576766968,-0.143965825438,409.611358643,235.301391602,102.806755066
1603440888519679504,4262,1603440888505466473,,176.686294556,97.0289535522,-0.207013770938,409.488037109,231.365951538,101.48589325
1603440888554433987,4263,1603440888536608628,,175.873168945,92.3020248413,-0.212885379791,411.581298828,229.353012085,99.801574707
1603440888582520116,4264,1603440888568687919,,184.47366333,83.2327423096,-0.195441409945,412.786468506,227.076400757,97.2145080566
1603440888613654036,4265,1603440888600455694,,184.629364014,82.4755554199,-0.248399421573,411.696411133,225.421676636,94.6282119751
1603440888650491755,4266,1603440888636975167,,183.576461792,86.3291015625,-0.343840062618,409.273773193,222.201171875,93.3898696899
1603440888692109230,4267,1603440888673343996,,183.71307373,86.9128112793,-0.392087101936,409.074859619,220.049209595,92.2990951538
1603440888719370754,4268,1603440888704746987,,181.986450195,88.5305099487,-0.51249986887,408.169769287,217.702026367,91.4085845947
1603440888751381358,4269,1603440888736512241,,185.542312622,89.0950546265,-0.579586625099,407.016876221,216.183242798,90.2714996338
1603440888787187110,4270,1603440888772608160,,187.488937378,89.9397735596,-0.61210757494,406.432342529,214.385253906,89.3504180908
1603440888819492215,4271,1603440888804900070,,180.721542358,98.1709671021,-0.715390741825,405.018829346,214.196426392,89.4017486572
1603440888852232224,4272,1603440888837325006,,181.146972656,97.9725723267,-0.787227809429,402.493011475,210.896133423,89.4961090088
1603440888882317025,4273,1603440888867606512,,183.422592163,95.0506057739,-0.809838831425,401.392700195,211.025924683,89.7709655762
1603440888914153643,4274,1603440888899654799,,184.21987915,95.8099365234,-0.883695721626,398.990020752,208.239273071,91.0286865234
1603440888945456845,4275,1603440888931882754,,185.748825073,93.8895111084,-0.942671954632,398.159637451,207.581558228,92.1700820923
1603440888988318116,4276,1603440888973251756,,187.893859863,93.7950820923,-0.981762826443,397.468719482,206.453933716,92.9166793823
1603440889020138485,4277,1603440889005694049,,184.486099243,94.5616836548,-1.06696522236,395.223693848,205.892883301,93.6815719604
1603440889051240168,4278,1603440889037335186,,183.478546143,97.1662902832,-1.14476835728,392.983123779,205.179992676,94.5451507568
1603440889087558961,4279,1603440889072925651,,180.245407104,101.005523682,-1.18296289444,392.086853027,203.58795166,95.7361907959
1603440889119483551,4280,1603440889104312842,,184.521911621,99.48853302,-1.25022578239,389.460906982,202.30619812,96.6910705566
1603440889151540261,4281,1603440889137313391,,186.784454346,98.9826889038,-1.30660665035,386.618774414,202.579711914,96.7722396851
1603440889188134584,4282,1603440889173653390,,183.989807129,103.446716309,-1.35762238503,383.430297852,202.454925537,97.3196563721
1603440889221283047,4283,1603440889206066254,,180.375106812,104.440925598,-1.37865173817,381.309173584,200.633346558,98.2586898804
1603440889252487658,4284,1603440889237213615,,180.62701416,108.048805237,-1.45116138458,380.661621094,201.827102661,99.4825744629
1603440889289188192,4285,1603440889273151513,,181.643554688,102.824028015,1.56662976742,376.96282959,203.045425415,100.376029968
1603440889320093206,4286,1603440889305285261,,182.878326416,102.351280212,1.51891338825,377.07635498,205.027267456,101.231643677
1603440889352437705,4287,1603440889337256803,,181.067749023,101.467880249,1.47067856789,376.259460449,206.691497803,101.922264099
1603440889387985954,4288,1603440889373793783,,177.706176758,101.324417114,1.41288554668,373.927093506,207.194885254,102.33808136
1603440889420143345,4289,1603440889405688509,,176.289031982,100.311431885,1.4105502367,373.05847168,206.582260132,102.268669128
1603440889456027694,4290,1603440889441938769,,181.081604004,99.8591995239,1.34093785286,372.752990723,209.917404175,102.305740356
1603440889487804954,4291,1603440889473897644,,174.090011597,100.57283783,1.26103770733,368.892700195,209.810043335,102.464752197
1603440889520070441,4292,1603440889500728060,,169.028320312,114.10307312,1.25280284882,366.601715088,211.007476807,103.530387878
1603440889550265892,4293,1603440889535808207,,165.470962524,106.402908325,1.10249042511,366.665405273,209.026931763,103.726585388
1603440889583058118,4294,1603440889567863201,,165.174316406,102.760810852,1.02647018433,362.748504639,210.091842651,103.197784424
1603440889622447261,4295,1603440889605901650,,167.684494019,99.434387207,0.991064250469,362.309234619,211.003875732,102.858825684
1603440889656981279,4296,1603440889641869455,,167.270141602,103.338661194,0.891419947147,361.778320312,214.413467407,102.957557678
1603440889688963223,4297,1603440889673798564,,165.695999146,107.917228699,0.813758432865,357.826599121,217.397323608,103.602493286
1603440889717002031,4298,1603440889699787411,,169.828353882,105.3125,0.782481491566,360.207550049,218.469482422,104.001304626
1603440889755726549,4299,1603440889741229114,,163.864608765,109.815582275,0.698461413383,357.862213135,219.487289429,104.951721191
1603440889790290985,4300,1603440889774350319,,162.992218018,112.974189758,0.663387596607,356.402862549,222.307907104,106.263214111
1603440889820723166,4301,1603440889806564636,,163.536270142,110.902755737,0.630231618881,356.111663818,222.652664185,107.296211243
1603440889857201752,4302,1603440889842685479,,165.363494873,115.374679565,0.584550559521,355.662353516,225.45664978,107.423370361
1603440889888825637,4303,1603440889874449566,,162.036865234,108.861885071,0.508228480816,354.901702881,226.493392944,107.669265747
1603440889920221588,4304,1603440889906221646,,163.651885986,109.557319641,0.450724840164,355.168579102,228.292495728,108.348922729
1603440889961226044,4305,1603440889942570489,,157.672134399,108.020576477,0.347009897232,353.21887207,229.388381958,109.20753479
1603440889982625923,4306,1603440889967624656,,159.258239746,114.286911011,0.324602305889,354.558563232,230.497924805,110.302360535
1603440890020192084,4307,1603440890005253146,,156.020019531,114.690032959,0.244592308998,354.870483398,232.22869873,110.979644775
1603440890055467288,4308,1603440890041317596,,159.271972656,112.902633667,0.275665134192,354.50012207,233.521102905,111.73865509
1603440890088105136,4309,1603440890073373860,,162.043136597,109.582542419,0.121869713068,354.637207031,235.958480835,111.715354919
1603440890122106813,4310,1603440890105301007,,161.327560425,110.410881042,0.0917850509286,354.13293457,238.735595703,111.459022522
1603440890156813660,4311,1603440890141770098,,153.433029175,115.915802002,0.0950101390481,352.782867432,240.041030884,111.960327148
1603440890189028965,4312,1603440890173829363,,154.498214722,116.267112732,0.0176923107356,353.377075195,245.089370728,112.049568176
1603440890213266540,4313,1603440890199805930,,151.88722229,115.326919556,-0.0828081965446,354.996704102,245.778320312,112.696075439
1603440890255411784,4314,1603440890241424794,,148.645248413,115.718383789,-0.0272752977908,355.629272461,246.789871216,113.312179565
1603440890287463711,4315,1603440890273414399,,148.257980347,116.813217163,-0.0891431942582,354.946166992,249.042831421,114.191444397
1603440890320394415,4316,1603440890305369309,,145.265045166,117.126045227,-0.175155043602,355.325195312,249.562973022,114.475357056
1603440890355413788,4317,1603440890341501998,,149.501983643,117.431510925,-0.220875650644,360.687957764,254.072494507,114.749504089
1603440890389622495,4318,1603440890373494983,,144.705612183,117.238349915,-0.402632147074,363.849731445,256.309509277,115.183074951
1603440890412580002,4319,1603440890399647201,,139.604415894,117.681564331,-0.415843546391,363.731567383,255.585464478,115.992980957
1603440890454066471,4320,1603440890435702374,,143.12612915,110.791290283,-0.311413556337,362.944213867,254.714080811,116.031021118
1603440890481318860,4321,1603440890467669446,,145.545059204,102.482803345,-0.488354116678,365.376678467,252.058197021,114.687721252
1603440890519920215,4322,1603440890505394148,,138.725601196,108.09299469,-0.555475652218,367.248168945,256.595855713,113.870307922
1603440890555475355,4323,1603440890541297210,,138.355545044,114.2137146,-0.70853549242,369.609069824,258.75769043,113.758987427
1603440890588417845,4324,1603440890573232575,,140.65234375,109.516151428,-0.77177298069,368.96887207,256.60836792,113.138763428
1603440890617269846,4325,1603440890602420376,,138.582138062,113.633964539,-0.707498013973,369.5418396,257.945739746,112.820838928
1603440890656361555,4326,1603440890642087911,,129.982940674,120.835502625,-0.994676947594,372.548248291,262.300415039,113.19178772
1603440890692257438,4327,1603440890674368635,,136.892028809,117.815742493,1.31892037392,372.376037598,267.387695312,113.230209351
1603440890719153299,4328,1603440890702648558,,145.210235596,116.022689819,1.54399716854,374.458679199,267.395599365,113.108642578
1603440890755428333,4329,1603440890741648544,,138.304962158,106.749801636,-1.15721714497,375.223907471,259.192169189,112.015464783
1603440890787213249,4330,1603440890773617889,,133.814651489,113.258224487,-1.11547470093,380.542449951,262.775360107,112.262161255
1603440890823653433,4331,1603440890809654187,,132.327713013,115.876228333,1.50299203396,383.806030273,261.493804932,113.601501465
1603440890856308672,4332,1603440890841429885,,138.393554688,116.043518066,1.29367923737,386.89831543,260.708496094,114.39655304
1603440890887523133,4333,1603440890872905119,,145.995407104,114.618522644,1.07205605507,392.431671143,261.866119385,114.437034607
1603440890922957440,4334,1603440890909000419,,142.671051025,115.091156006,1.02896177769,392.495239258,261.352508545,114.994537354
1603440890955935441,4335,1603440890941267607,,144.600158691,111.218231201,0.979523718357,392.981842041,263.604248047,114.752960205
1603440890988095480,4336,1603440890973367108,,143.605407715,113.036781311,1.04300355911,394.204101562,262.358978271,113.973091125
1603440891019217240,4337,1603440891004361312,,141.236068726,112.3099823,0.977427244186,395.602325439,261.444458008,113.422515869
1603440891049763832,4338,1603440891035578301,,140.830963135,104.911613464,0.848614394665,394.565368652,264.389160156,112.311408997
1603440891084930977,4339,1603440891070006978,,144.780883789,102.190101624,1.18147099018,391.872772217,257.41897583,111.855438232
1603440891120003569,4340,1603440891105858333,,143.818572998,108.231262207,1.09988212585,395.359100342,255.334564209,111.352737427
1603440891149983685,4341,1603440891135570034,,147.010696411,112.586715698,0.641642332077,399.81539917,254.543609619,111.023788452
1603440891182621236,4342,1603440891167799258,,155.424362183,104.567008972,0.343954592943,400.91217041,253.422210693,109.87613678
1603440891222639303,4343,1603440891203735684,,149.73626709,112.973800659,0.56152433157,399.515075684,252.381195068,109.711662292
1603440891250006048,4344,1603440891235757465,,154.365631104,112.838378906,0.328850328922,400.791015625,250.227279663,109.48638916
1603440891283747310,4345,1603440891268152200,,158.582839966,115.93611145,0.225592121482,401.081268311,249.327026367,109.958175659
1603440891325468226,4346,1603440891310420240,,163.175491333,112.939041138,0.161550551653,403.865600586,250.244232178,109.948402405
1603440891355939540,4347,1603440891342123214,,164.009811401,111.799468994,0.158839851618,404.651275635,247.39932251,109.897354126
1603440891389580561,4348,1603440891374643408,,164.854553223,108.509872437,0.14128562808,405.107116699,246.738052368,110.25717926
1603440891417892668,4349,1603440891403905245,,169.321456909,108.853897095,0.109751932323,404.749908447,246.602981567,110.923553467
1603440891450687025,4350,1603440891435727779,,174.707748413,104.255577087,0.0277653187513,405.179199219,244.817123413,110.525985718
1603440891488098143,4351,1603440891472801471,,174.57472229,99.2747650146,0.00520674604923,406.156188965,244.747375488,109.194793701
1603440891524715499,4352,1603440891509336778,,173.398086548,97.7496109009,0.00977779552341,407.785949707,243.810745239,108.513053894
1603440891554795256,4353,1603440891541268494,,178.439224243,97.1244812012,-0.0813856720924,406.065338135,241.9087677,106.928123474
1603440891590603978,4354,1603440891573313613,,171.210037231,101.175041199,-0.0591532029212,410.420288086,238.433746338,105.761787415
1603440891623302976,4355,1603440891609292330,,171.175262451,99.1183013916,-0.0881943106651,410.375061035,237.025009155,104.080001831
1603440891655624254,4356,1603440891641276949,,177.580337524,91.0427093506,-0.112546518445,411.190002441,233.498840332,101.89037323
1603440891688651833,4357,1603440891673733232,,176.056106567,95.1585922241,-0.185013666749,410.342987061,231.903015137,100.226287842
1603440891724080117,4358,1603440891709785897,,175.887374878,93.4409561157,-0.194469615817,410.778900146,230.884872437,98.7193908691
1603440891756204349,4359,1603440891741470417,,184.249588013,82.0244903564,-0.179619699717,412.599395752,227.465545654,96.0364532471
1603440891788895533,4360,1603440891773778686,,186.12789917,82.6761474609,-0.240187034011,412.631591797,225.859283447,93.8785095215
1603440891824529285,4361,1603440891809801959,,181.640960693,86.2432098389,-0.293587267399,410.451812744,225.384765625,92.5753555298
1603440891855775156,4362,1603440891841205319,,183.791870117,88.3100280762,-0.383243918419,408.986907959,221.606964111,91.6313934326
1603440891887987837,4363,1603440891873359037,,181.656890869,89.9366912842,-0.492480874062,408.224975586,218.537994385,90.912612915
1603440891924686604,4364,1603440891909558494,,181.474578857,92.1152877808,-0.53805154562,408.01071167,218.078201294,90.0066375732
1603440891953092409,4365,1603440891935912861,,186.01675415,91.0359039307,-0.606651604176,407.432861328,214.741088867,89.1984024048
1603440891982565842,4366,1603440891967886833,,182.388168335,94.7679977417,-0.701374292374,405.113769531,213.243026733,89.570930481
1603440892018167273,4367,1603440892003776578,,182.20791626,97.0076446533,-0.766855478287,403.3543396,212.783157349,89.7558364868
1603440892050603742,4368,1603440892035790556,,183.415435791,97.7639312744,-0.828702867031,402.191162109,210.881393433,90.1881332397
1603440892084384171,4369,1603440892069831705,,182.527954102,97.0051422119,-0.875539779663,400.155181885,207.883102417,91.6861953735
1603440892117783590,4370,1603440892103705037,,184.616821289,94.3716583252,-0.908481895924,399.354522705,206.724716187,92.8557510376
1603440892150582471,4371,1603440892135611709,,186.0,93.8995513916,-0.98278516531,397.151184082,206.833084106,93.621383667
1603440892183155927,4372,1603440892167644701,,185.525802612,95.0594863892,-1.06779634953,395.368499756,206.038894653,94.2963256836
1603440892218665382,4373,1603440892203579113,,185.292678833,96.1516265869,-1.093511343,394.355010986,205.042419434,94.9178237915
1603440892255347006,4374,1603440892240886253,,181.833129883,99.7047271729,-1.16306567192,393.002044678,204.290252686,95.6767654419
1603440892294129196,4375,1603440892276901111,,182.710403442,98.4568252563,-1.25306904316,390.096160889,201.354934692,96.4188613892
1603440892323991703,4376,1603440892308959931,,181.862976074,99.509979248,-1.2729203701,388.760375977,200.762390137,96.8930587769
1603440892355898382,4377,1603440892340808193,,183.114746094,103.250091553,-1.34302949905,385.458435059,201.779220581,97.5173034668
1603440892385854973,4378,1603440892372175938,,184.150817871,104.358390808,-1.39209508896,382.423522949,202.686203003,98.1767501831
1603440892421256611,4379,1603440892404611086,,180.906509399,109.299423218,-1.41584253311,381.77243042,202.451766968,99.4061737061
1603440892451649552,4380,1603440892436597710,,180.959640503,106.336616516,-1.51933455467,378.133392334,201.911193848,100.602668762
1603440892485018306,4381,1603440892472121643,,177.739746094,104.04133606,1.52579188347,376.364562988,204.408126831,101.616851807
1603440892521182705,4382,1603440892503976858,,176.051330566,102.784011841,1.50318562984,376.141387939,205.239227295,102.389305115
1603440892550830612,4383,1603440892535997108,,175.180221558,102.391578674,1.47261893749,374.936248779,205.484054565,103.013298035
1603440892588210391,4384,1603440892572154801,,173.261276245,103.59487915,1.39867627621,373.053985596,206.141082764,103.402313232
1603440892623607679,4385,1603440892609139047,,174.589920044,100.895088196,1.39917504787,373.031585693,207.666183472,103.646141052
1603440892656057686,4386,1603440892641184535,,177.718673706,98.3826522827,1.31550383568,370.757751465,210.198364258,103.533409119
1603440892692103420,4387,1603440892677368952,,169.948104858,110.450691223,1.3080214262,366.890167236,211.629364014,104.253463745
1603440892724834481,4388,1603440892709600434,,166.315048218,107.927154541,1.15114927292,367.904602051,208.643051147,104.610343933
1603440892756364235,4389,1603440892741241179,,165.718429565,103.790603638,1.0974316597,364.696960449,208.777893066,104.059463501
1603440892792299433,4390,1603440892777301912,,168.881439209,98.9128189087,0.993767082691,362.281311035,212.069168091,103.317077637
1603440892824106109,4391,1603440892809242930,,168.241256714,102.097396851,1.00000524521,362.384918213,211.200500488,103.122688293
1603440892848560349,4392,1603440892835615211,,168.49206543,103.521522522,0.905451893806,360.394073486,214.161834717,103.19644165
1603440892889120580,4393,1603440892871929983,,168.095733643,103.907783508,0.804984092712,360.858856201,215.753585815,103.348060608
1603440892917906497,4394,1603440892903966829,,165.656417847,108.495223999,0.72026014328,358.572662354,218.495635986,103.838096619
1603440892949707567,4395,1603440892935773176,,167.771911621,108.517852783,0.743155121803,358.835449219,221.382705688,104.600372314
1603440892987214240,4396,1603440892972371682,,161.087173462,114.055786133,0.667084813118,355.623474121,223.089019775,106.167686462
1603440893018609986,4397,1603440893004080634,,162.566421509,113.738265991,0.625782132149,354.520385742,223.406677246,106.496444702
1603440893050922551,4398,1603440893035994125,,162.984085083,111.280326843,0.573087871075,356.167663574,225.250823975,106.831756592
1603440893091515855,4399,1603440893077559384,,163.311706543,110.660354614,0.487380713224,354.177856445,228.114761353,107.518730164
1603440893124729076,4400,1603440893109551887,,160.855056763,110.22290802,0.41241645813,354.240264893,229.258087158,108.649742126
1603440893149969495,4401,1603440893135558285,,158.061904907,117.201164246,0.300367027521,354.698303223,228.959518433,110.160118103
1603440893186527362,4402,1603440893171725342,,157.080764771,116.233406067,0.309466123581,354.726715088,231.986236572,111.431304932
1603440893221739158,4403,1603440893203537601,,157.962417603,117.196891785,0.267225325108,354.931915283,233.223937988,112.760215759
1603440893251057831,4404,1603440893237525104,,157.569061279,115.754852295,0.182552367449,352.320281982,235.021148682,113.486183167
1603440893293818284,4405,1603440893277318043,,160.473480225,109.200584412,0.104415223002,352.488433838,237.663482666,113.554450989
