%time,field.header.stamp,field.speed,field.vx,field.vy,field.vz
1.63093917585163E+018,1.63093917579915E+018,0.0116999996826,-4.00E-05,-0.0116699999198,-0.000330000009853
1.6309391759047E+018,1.63093917585176E+018,0.0104000000283,-0.000319999991916,-0.0104099996388,-0.000130000000354
1.63093917595788E+018,1.63093917590504E+018,0.0111999996006,-0.000280000007479,-0.0111899999902,-0.000110000000859
1.63093917600979E+018,1.63093917595752E+018,0.0093999998644,-0.000790000020061,-0.00941000040621,-1.00E-04
1.63093917606281E+018,1.63093917600992E+018,0.00579999992624,0.000579999992624,-0.00573999993503,-0.000130000000354
1.63093917616537E+018,1.63093917606244E+018,0.000600000028498,-0.000590000010561,0.000250000011874,-1.00E-04
1.63093917621789E+018,1.63093917616567E+018,0.00829999987036,2.00E-05,0.00829999987036,-0.000300000014249
1.63093917627025E+018,1.63093917621801E+018,0.0120000001043,0.000419999996666,0.0119399996474,-0.000429999985499
1.63093917632293E+018,1.63093917627032E+018,0.0119000002742,0.00101999996696,0.0118699995801,-4.00E-05
1.63093917637542E+018,1.63093917632258E+018,0.0104999998584,0.000429999985499,0.0105200000107,0.000159999995958
1.63093917642786E+018,1.63093917637507E+018,0.0115999998525,0.000750000006519,0.0115999998525,5.00E-05
1.63093917647981E+018,1.63093917642756E+018,0.0114000001922,0.000130000000354,0.0113899996504,-7.00E-05
1.6309391765322E+018,1.63093917648004E+018,0.0103000001982,0.000410000007832,0.0102599998936,0.000339999998687
1.63093917658455E+018,1.63093917653232E+018,0.0111999996006,9.00E-05,0.0111499996856,0.000399999989895
1.63093917663794E+018,1.63093917658465E+018,0.0111999996006,0.000239999993937,0.0111899999902,0.000199999994948
1.63093917668996E+018,1.63093917663758E+018,0.0108000002801,2.00E-05,0.0107599999756,1.00E-04
1.63093917674331E+018,1.63093917669011E+018,0.00989999994636,0.00101000000723,0.00982000026852,0.000119999996969
1.63093917679592E+018,1.63093917674304E+018,0.00230000005104,0.000130000000354,0.00224999990314,2.00E-05
1.63093917684886E+018,1.6309391767962E+018,0.00359999993816,0.000790000020061,-0.00344999996014,0.000339999998687
1.63093917690152E+018,1.63093917684843E+018,0.00920000020415,-0.000390000001062,-0.00913999974728,0.000319999991916
1.63093917700381E+018,1.6309391769011E+018,0.0110999997705,-0.000530000019353,-0.0111300004646,0.000280000007479
1.63093917705655E+018,1.63093917700394E+018,0.0116999996826,-0.000539999979082,-0.0116800004616,0.000119999996969
1.6309391771089E+018,1.63093917705617E+018,0.0097000002861,-0.000839999993332,-0.00961999967694,3.00E-05
1.63093917716145E+018,1.63093917710859E+018,0.0115000000224,-0.000419999996666,-0.0115400003269,1.00E-05
1.63093917721337E+018,1.63093917716104E+018,0.0104000000283,-0.000300000014249,-0.0103700002655,-9.00E-05
1.63093917726498E+018,1.63093917721309E+018,0.0111999996006,1.00E-05,-0.0111899999902,-0.000239999993937
1.6309391773682E+018,1.63093917726518E+018,0.0115000000224,-0.000190000006114,-0.0115099996328,-0.000380000012228
1.63093917741977E+018,1.63093917736817E+018,0.0109000001103,0.000140000003739,-0.0109500000253,-0.000260000000708
1.63093917747137E+018,1.63093917741984E+018,0.00829999987036,-0.000220000001718,-0.00831000041217,-0.000230000005104
1.63093917752379E+018,1.63093917747147E+018,0.00340000004508,0.000330000009853,-0.00337999989279,0.000150000007125
1.6309391775757E+018,1.63093917752349E+018,0.00139999995008,-0.00135000003502,-5.00E-05,-0.000180000002729
1.63093917762848E+018,1.6309391775758E+018,0.00540000014007,-0.000730000028852,0.00535000022501,-0.000360000005458
1.6309391776814E+018,1.63093917762878E+018,0.0110999997705,0.000250000011874,0.0111300004646,-0.000280000007479
1.63093917773487E+018,1.63093917768109E+018,0.0120000001043,0.000859999970999,0.011979999952,-0.000330000009853
1.63093917778769E+018,1.63093917773504E+018,0.0116999996826,0.00110999995377,0.0116800004616,-1.00E-04
1.63093917784021E+018,1.63093917778739E+018,0.0113000003621,0.000959999975748,0.011250000447,7.00E-05
1.63093917789277E+018,1.6309391778402E+018,0.0109999999404,0.000520000001416,0.0109500000253,0.000110000000859
1.63093917794502E+018,1.63093917789293E+018,0.0115999998525,0.000739999988582,0.0115700000897,-6.00E-05
1.63093917799669E+018,1.63093917794512E+018,0.0104000000283,0.000319999991916,0.0104099996388,0.000319999991916
1.63093917804842E+018,1.63093917799676E+018,0.0114000001922,0.000609999988228,0.0113399997354,0.000410000007832
1.63093917810198E+018,1.63093917804851E+018,0.0115000000224,0.000169999999343,0.0114799998701,0.000289999996312
1.63093917815511E+018,1.63093917810227E+018,0.00989999994636,0.000850000011269,0.00987000018358,0.000130000000354
1.63093917825825E+018,1.63093917815463E+018,0.00230000005104,0.000660000019707,0.00219999998808,0.000140000003739
1.63093917831054E+018,1.63093917825771E+018,0.00559999980032,-0.000319999991916,-0.00560999987647,0.000260000000708
1.63093917836205E+018,1.6309391783102E+018,0.0104999998584,-0.000969999993686,-0.0104400003329,0.000250000011874
1.63093917841438E+018,1.63093917836175E+018,0.0126000000164,-0.00127999996766,-0.012529999949,0.00034999998752
1.63093917846688E+018,1.63093917841409E+018,0.0114000001922,-0.000339999998687,-0.0113700004295,0
1.63093917856887E+018,1.63093917846657E+018,0.0109000001103,-0.00124999997206,-0.0108500001952,-1.00E-05
1.63093917862223E+018,1.6309391785697E+018,0.0110999997705,-0.000660000019707,-0.0110499998555,0
1.63093917867602E+018,1.63093917862224E+018,0.0104000000283,-0.000380000012228,-0.0103700002655,-0.000159999995958
1.63093917872726E+018,1.63093917867569E+018,0.0110999997705,-0.000360000005458,-0.011040000245,-0.000269999989541
1.6309391788302E+018,1.63093917872742E+018,0.0116999996826,-4.00E-05,-0.0116600003093,-0.000360000005458
1.63093917888241E+018,1.63093917882969E+018,0.00669999979436,8.00E-05,-0.00674000009894,-0.000239999993937
1.63093917893453E+018,1.63093917888205E+018,0.000699999975041,-0.000150000007125,0.000669999979436,-0.000190000006114
1.63093917898726E+018,1.63093917893464E+018,0.0063000000082,2.00E-05,0.00627999985591,-0.000250000011874
1.6309391790401E+018,1.63093917898697E+018,0.01070000045,0.00109000003431,0.0106199998409,-0.000289999996312
1.63093917909133E+018,1.63093917903961E+018,0.0129000004381,0.000469999999041,0.012869999744,-0.000429999985499
1.6309391791439E+018,1.63093917909133E+018,0.0110999997705,0.000380000012228,0.0110700000077,-3.00E-05
1.63093917919586E+018,1.63093917914362E+018,0.01070000045,0.0010000000475,0.0106899999082,1.00E-04
1.63093917924734E+018,1.63093917919593E+018,0.0114000001922,0.000460000010207,0.0113399997354,3.00E-05
1.63093917930061E+018,1.6309391792475E+018,0.0111999996006,0.000220000001718,0.0111699998379,0
1.63093917935302E+018,1.63093917930036E+018,0.0103000001982,0.000380000012228,0.0102599998936,9.00E-05
1.6309391794043E+018,1.63093917935269E+018,0.0109999999404,7.00E-05,0.0109400004148,0.000520000001416
1.63093917945657E+018,1.63093917940432E+018,0.0100999996066,0.00054999999702,0.0100499996915,0.00034999998752
1.6309391795086E+018,1.63093917945619E+018,0.00219999998808,0.00065000000177,0.00206999992952,0.000150000007125
1.63093917956055E+018,1.63093917950833E+018,0.0038999998942,0.00109000003431,-0.00371000007726,0.000310000003083
1.63093917961208E+018,1.63093917956067E+018,0.00910000037402,-0.000509999983478,-0.00906000006944,0.000300000014249
1.63093917966535E+018,1.63093917961216E+018,0.0100999996066,-0.000709999992978,-0.0100600002334,0.000300000014249
1.63093917971738E+018,1.63093917966557E+018,0.0124000003561,-0.00089999998454,-0.0124099999666,0.000289999996312
1.63093917976912E+018,1.63093917971701E+018,0.0109999999404,-0.000479999987874,-0.0110200000927,5.00E-05
1.63093917987106E+018,1.6309391797688E+018,0.0109000001103,-0.000460000010207,-0.0108599998057,2.00E-05
1.63093917992405E+018,1.63093917987123E+018,0.0109999999404,-0.000620000006165,-0.0110299997032,-6.00E-05
1.63093917997618E+018,1.6309391799237E+018,0.0108000002801,-0.000390000001062,-0.0108000002801,-9.00E-05
1.63093918007884E+018,1.63093917997638E+018,0.0109000001103,-0.000369999994291,-0.010929999873,-0.000209999998333
1.63093918013137E+018,1.63093918007912E+018,0.0046999999322,0.000509999983478,-0.00466000009328,-0.000440000003437
1.63093918018318E+018,1.63093918013152E+018,0.00240000011399,-0.000880000006873,0.00218999991193,-0.000119999996969
1.63093918023587E+018,1.63093918018339E+018,0.00700000021607,-9.00E-05,0.0070199999027,-0.00034999998752
1.63093918028923E+018,1.63093918023654E+018,0.0119000002742,0.000660000019707,0.0118300002068,-0.000399999989895
1.63093918039157E+018,1.63093918028893E+018,0.0127999996766,0.000669999979436,0.0127400001511,-0.000410000007832
1.63093918044368E+018,1.63093918039122E+018,0.0108000002801,0.000980000011623,0.0107599999756,5.00E-05
1.63093918049634E+018,1.63093918044374E+018,0.0111999996006,0.000339999998687,0.0111800003797,4.00E-05
1.63093918054831E+018,1.63093918049579E+018,0.0115000000224,0.000260000000708,0.0115000000224,5.00E-05
1.6309391806026E+018,1.63093918054839E+018,0.0104999998584,0.000910000002477,0.010490000248,0.000280000007479
1.63093918065507E+018,1.63093918060178E+018,0.00490000005811,0.000929999980144,0.00480999983847,0.000419999996666
1.63093918070632E+018,1.63093918065416E+018,0.00219999998808,-0.000669999979436,-0.00212999992073,0.000260000000708
1.63093918075898E+018,1.63093918070636E+018,0.00820000004023,0.000339999998687,-0.00820000004023,0.000509999983478
1.6309391808111E+018,1.63093918075868E+018,0.0100999996066,-0.00161000003573,-0.009990000166,0.000339999998687
1.63093918091525E+018,1.63093918081116E+018,0.0114000001922,-0.000730000028852,-0.0113300001249,0.000339999998687
1.63093918096705E+018,1.63093918091492E+018,0.0114000001922,-0.000829999975394,-0.0113599998876,6.00E-05
1.63093918101909E+018,1.63093918096728E+018,0.0111999996006,-0.000760000024457,-0.0111899999902,4.00E-05
1.63093918107182E+018,1.63093918101907E+018,0.01070000045,-0.00065000000177,-0.0106399999931,0.000110000000859
1.63093918112445E+018,1.63093918107208E+018,0.0109000001103,-0.00034999998752,-0.0108899995685,-0.000199999994948
1.63093918117762E+018,1.63093918112463E+018,0.00540000014007,-0.00104000000283,-0.00531999999657,-4.00E-05
1.63093918122964E+018,1.63093918117727E+018,0.00089999998454,0.000720000010915,-0.000440000003437,-0.000419999996666
1.63093918128247E+018,1.63093918122982E+018,0.00410000002012,-0.000920000020415,0.00400000018999,-0.000380000012228
1.63093918133498E+018,1.63093918128215E+018,0.00960000045598,0.00079999997979,0.00953000038862,-0.000530000019353
1.63093918138783E+018,1.63093918133522E+018,0.0116999996826,0.000669999979436,0.0117199998349,-0.000520000001416
1.63093918148987E+018,1.63093918138747E+018,0.0124000003561,0.000669999979436,0.0124000003561,-0.000330000009853
1.63093918154211E+018,1.63093918148972E+018,0.0109000001103,0.00107999995816,0.0108500001952,4.00E-05
1.6309391815949E+018,1.63093918154223E+018,0.0102000003681,0.000910000002477,0.0101199997589,-0.000159999995958
1.63093918164601E+018,1.63093918159456E+018,0.00179999996908,0.000520000001416,0.00173000001814,0.000390000001062
1.63093918169801E+018,1.63093918164608E+018,0.00520000001416,0.000460000010207,-0.00516999978572,0.000469999999041
1.63093918174911E+018,1.63093918169781E+018,0.00980000011623,1.00E-05,-0.00977000035346,0.000460000010207
1.63093918180148E+018,1.63093918174917E+018,0.00930000003427,-0.00101000000723,-0.00922999996692,0.00044999999227
1.63093918185345E+018,1.63093918180161E+018,0.0115999998525,-0.000730000028852,-0.0115999998525,0.000410000007832
1.63093918190616E+018,1.63093918185315E+018,0.0113000003621,-0.000609999988228,-0.0112899998203,0.000289999996312
1.6309391819586E+018,1.63093918190619E+018,0.0102000003681,-0.00104000000283,-0.0101399999112,8.00E-05
1.63093918201194E+018,1.63093918195889E+018,0.00889999978244,-0.000609999988228,-0.00891000032425,-0.000119999996969
1.63093918206456E+018,1.63093918201222E+018,0.00170000002254,4.00E-05,-0.00165999995079,-0.000319999991916
1.63093918216711E+018,1.63093918206486E+018,0.00310000008903,-0.00127999996766,0.00279999990016,-0.000310000003083
1.63093918221963E+018,1.63093918216729E+018,0.00960000045598,0.00089999998454,0.00951999984682,-0.000440000003437
1.63093918227592E+018,1.63093918221976E+018,0.0115000000224,0.000820000015665,0.0114900004119,-0.000419999996666
1.63093918232787E+018,1.63093918227558E+018,0.0100999996066,0.00212999992073,0.00987000018358,-0.000220000001718
1.63093918237933E+018,1.6309391823274E+018,0.00419999985024,0.000750000006519,-0.00413999985904,0.000429999985499
1.63093918243106E+018,1.63093918237928E+018,0.0114000001922,-0.00149000005331,-0.0113099999726,0.000609999988228
1.63093918248213E+018,1.63093918243073E+018,0.0093999998644,-0.000980000011623,-0.00932000018656,0.000330000009853
1.63093918253494E+018,1.63093918248239E+018,0.00300000002608,0.000410000007832,-0.00263000000268,0.00132000003941
1.63093918258697E+018,1.63093918253512E+018,0.0168999992311,0.000669999979436,0.0168399997056,0.000530000019353
1.63093918264004E+018,1.63093918258668E+018,0.0335000008345,0.000180000002729,0.0335000008345,0.00138999999035
1.63093918269185E+018,1.63093918264025E+018,0.0428999997675,-0.0010300000431,0.0428600013256,0.000790000020061
1.63093918274403E+018,1.63093918269188E+018,0.030700000003,0.00106000003871,0.0306400004774,0.000490000005811
1.63093918279625E+018,1.63093918274406E+018,0.0188999995589,-1.00E-05,0.0188900008798,0.000310000003083
1.63093918284823E+018,1.6309391827964E+018,0.00359999993816,0.000969999993686,-0.00340999988839,0.000250000011874
1.63093918290217E+018,1.63093918284832E+018,0.017899999395,-0.000609999988228,-0.017880000174,0.00065000000177
1.63093918295344E+018,1.6309391829019E+018,0.0219999998808,-0.000239999993937,-0.0220400001854,0.000560000014957
1.63093918305508E+018,1.63093918295355E+018,0.0217000003904,-0.000490000005811,-0.0217000003904,9.00E-05
1.63093918310757E+018,1.63093918305531E+018,0.019200000912,0.000230000005104,-0.0192399993539,-0.000539999979082
1.63093918315952E+018,1.63093918310732E+018,0.0164000000805,0.000220000001718,-0.0164299998432,-0.000460000010207
1.63093918321228E+018,1.63093918315963E+018,0.0148999998346,-0.000839999993332,-0.0148700000718,-0.000250000011874
1.63093918331574E+018,1.63093918321199E+018,0.0114000001922,-0.000199999994948,-0.0114200003445,-6.00E-05
1.63093918336807E+018,1.63093918331558E+018,0.00800000037998,-0.000260000000708,-0.00795000046492,-2.00E-05
1.63093918342013E+018,1.63093918336789E+018,0.0046999999322,-0.000780000002123,-0.00459000002593,-9.00E-05
