%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y
1582538747062190752,1917,1582538747028879532,,189.512573242,159.255981445,0.39324182272,371.371307373,245.782211304
1582538747084599868,1918,1582538747060847535,,199.095108032,159.264083862,0.228641971946,367.893371582,245.528778076
1582538747140630017,1919,1582538747102319212,,187.217422485,159.758117676,0.222848266363,371.893157959,245.494873047
1582538747171944104,1920,1582538747136156710,,199.677886963,160.355026245,0.256395965815,370.204833984,244.407241821
1582538747201140696,1921,1582538747169477863,,191.57925415,165.816879272,0.289698004723,372.60369873,249.103546143
1582538747233831519,1922,1582538747200164772,,200.614654541,166.595489502,0.123279325664,369.219299316,250.966293335
1582538747268984521,1923,1582538747233906751,,190.683822632,158.001754761,0.699034512043,377.989471436,250.193115234
1582538747298683890,1924,1582538747267568302,,185.437820435,161.654205322,0.967628955841,381.344604492,254.6065979
1582538747327703030,1925,1582538747296908887,,229.807495117,165.104232788,0.948378026485,381.870269775,262.659973145
1582538747353637001,1926,1582538747330772163,,187.560501099,166.272613525,1.20890414715,378.5078125,255.826904297
1582538747398017857,1927,1582538747362400024,,184.897781372,166.620635986,1.33081197739,378.530212402,256.411010742
1582538747439921826,1928,1582538747395501770,,182.412857056,163.181350708,1.44924461842,378.599609375,256.115600586
1582538747489923468,1929,1582538747432576505,,175.212310791,155.27154541,-1.30169773102,381.592010498,258.298553467
1582538747541621851,1930,1582538747462234085,,165.938415527,157.980606079,-1.06585252285,376.846466064,252.338180542
1582538747575948185,1931,1582538747500222290,,176.438903809,159.702575684,0.349472373724,372.17880249,246.180480957
1582538747598887258,1932,1582538747533874579,,202.9871521,165.534713745,0.167534276843,361.834228516,244.349746704
1582538747624687096,1933,1582538747569181273,,197.332672119,163.794204712,0.199569568038,366.083557129,245.340316772
1582538747656740786,1934,1582538747604981548,,196.742782593,161.463027954,0.328753381968,366.149810791,244.196624756
1582538747684338189,1935,1582538747635310557,,194.342025757,158.658279419,0.426465034485,366.816772461,242.927383423
1582538747714704811,1936,1582538747669418271,,197.192581177,162.717819214,0.247686892748,363.972503662,245.494018555
1582538747751951997,1937,1582538747697747908,,197.89781189,162.013961792,0.332552522421,365.052490234,244.724899292
1582538747785347880,1938,1582538747730390641,,194.049667358,161.04246521,0.307291507721,366.908599854,244.506072998
1582538747848301593,1939,1582538747767092189,,192.810546875,159.98109436,0.325480759144,366.926422119,243.517578125
1582538747912988931,1940,1582538747802992215,,193.766647339,159.882858276,0.31266695261,367.156066895,243.49079895
1582538747949571733,1941,1582538747833324357,,196.196594238,163.321868896,0.285590857267,365.642364502,243.692138672
1582538747969749518,1942,1582538747864391574,,192.863754272,159.952087402,0.419676363468,367.96774292,243.503677368
1582538747986778884,1943,1582538747899777091,,189.980545044,159.260803223,0.467948019505,369.037780762,244.622772217
1582538748034517895,1944,1582538747934124649,,194.914535522,158.84161377,0.365314722061,366.330535889,243.774093628
1582538748056614845,1945,1582538747964903937,,191.492340088,162.240844727,0.344294667244,364.834533691,245.645828247
1582538748075872534,1946,1582538748001515310,,193.556106567,158.595108032,0.413137644529,366.302612305,243.865600586
1582538748108825282,1947,1582538748031222664,,194.479354858,162.120117188,0.152258649468,364.962615967,247.186187744
1582538748134693745,1948,1582538748064161975,,198.75050354,164.514923096,0.271788239479,363.700012207,244.630950928
1582538748151432732,1949,1582538748098926586,,196.753509521,158.856262207,0.282480299473,365.460968018,243.664474487
1582538748168142085,1950,1582538748134029042,,188.13230896,162.558609009,0.254803001881,368.833404541,244.227523804
1582538748205287006,1951,1582538748170474444,,185.867584229,162.404373169,0.364945352077,368.879760742,243.444473267
1582538748251309628,1952,1582538748215273683,,190.042510986,159.215866089,0.412259608507,367.931976318,242.053314209
1582538748284138001,1953,1582538748240995694,,191.699020386,159.9425354,0.186347767711,366.445617676,245.598297119
1582538748327634404,1954,1582538748282726241,,196.614868164,164.046829224,0.359832078218,365.747039795,244.12336731
1582538748368475154,1955,1582538748304702527,,195.306030273,160.697982788,0.392976969481,367.459960938,244.037460327
1582538748390125874,1956,1582538748335415134,,193.149597168,163.435455322,0.527725338936,369.100128174,246.52973938
1582538748401997720,1957,1582538748368836404,,200.042800903,159.872573853,0.743282139301,371.912963867,246.427154541
1582538748433862831,1958,1582538748399516186,,188.928466797,162.901611328,0.830351233482,374.368408203,251.23677063
1582538748480558278,1959,1582538748434989638,,177.964523315,167.222488403,0.719685971737,374.079620361,254.231491089
1582538748517304701,1960,1582538748472625492,,196.575515747,162.200134277,0.561767876148,368.286254883,249.875076294
1582538748548441542,1961,1582538748503039439,,197.821304321,164.941268921,0.569652438164,366.35723877,248.876678467
1582538748567777443,1962,1582538748532203705,,185.582473755,168.951843262,0.439024239779,368.071777344,248.452835083
1582538748612400164,1963,1582538748562922698,,194.319992065,160.685836792,0.341832578182,366.073120117,244.684402466
1582538748643993527,1964,1582538748601531410,,195.876739502,160.443847656,0.328941941261,364.835632324,243.484619141
1582538748672633375,1965,1582538748638321982,,192.594512939,159.803405762,0.270290076733,365.080200195,245.225357056
1582538748681785949,1966,1582538748662445690,,192.245193481,159.128555298,0.351204246283,363.94732666,243.835067749
1582538748713514310,1967,1582538748695238676,,192.849243164,160.371078491,0.270169436932,362.4402771,245.092773438
1582538748755928657,1968,1582538748732662352,,197.308486938,159.18182373,0.313594013453,363.236602783,245.563095093
1582538748792065853,1969,1582538748764714219,,200.317214966,156.736083984,0.479363411665,367.146057129,245.206268311
1582538748816887209,1970,1582538748799471315,,201.490493774,158.065307617,0.474883556366,368.996673584,245.784164429
1582538748866317979,1971,1582538748837702588,,195.198287964,160.045562744,0.501292109489,368.284637451,247.833023071
1582538748892401185,1972,1582538748871255101,,168.187057495,161.000045776,0.376351803541,372.201568604,250.099227905
1582538748917166193,1973,1582538748900865278,,182.789550781,159.977310181,0.453525424004,369.146606445,247.211730957
1582538748966360158,1974,1582538748946737271,,192.430923462,156.460983276,0.341708064079,368.088256836,244.433242798
1582538749001032893,1975,1582538748963672717,,198.726455688,158.125915527,0.341025620699,368.397827148,243.396194458
1582538749027805435,1976,1582538749002663365,,186.642028809,157.963851929,0.385271519423,371.755310059,245.060623169
1582538749112007983,1977,1582538749058862385,,195.658859253,151.567001343,0.456657677889,371.407348633,244.238174438
1582538749143012043,1978,1582538749090731470,,185.491012573,157.032714844,0.761042237282,376.213562012,249.843307495
1582538749179369454,1979,1582538749116939350,,188.652587891,155.988265991,0.851218163967,377.486236572,252.777435303
1582538749223119303,1980,1582538749140777257,,203.107925415,163.616455078,0.760006785393,375.309143066,253.854232788
1582538749262546737,1981,1582538749177642490,,190.886734009,167.863983154,0.948098957539,375.59375,256.404418945
1582538749283611206,1982,1582538749218055085,,189.718017578,158.716552734,1.24170553684,378.781799316,256.576446533
1582538749305128030,1983,1582538749241620958,,180.327682495,144.732421875,-1.48935616016,380.312530518,258.78112793
1582538749335173436,1984,1582538749277920534,,182.209411621,120.867858887,-1.45683050156,376.423706055,262.303588867
1582538749360101800,1985,1582538749302676028,,172.779983521,132.004425049,-1.33622825146,377.874725342,257.226623535
1582538749397735019,1986,1582538749334428080,,175.165603638,162.458908081,-1.42346656322,371.957305908,251.393310547
1582538749443634395,1987,1582538749370303003,,183.644210815,165.521530151,0.792127966881,367.682128906,248.256256104
1582538749510244604,1988,1582538749396607569,,191.41796875,161.465255737,0.510876297951,364.368774414,245.930953979
1582538749540430683,1989,1582538749434775921,,192.017822266,158.093811035,0.438100248575,364.831756592,246.529251099
1582538749585520156,1990,1582538749484303326,,192.782730103,159.114593506,0.412805557251,364.15802002,245.238235474
1582538749621642129,1991,1582538749505406109,,194.994842529,157.723144531,0.437960982323,365.788085938,243.357254028
1582538749658706016,1992,1582538749538859250,,186.560119629,156.221160889,0.467957884073,368.331512451,244.237792969
1582538749700617231,1993,1582538749569868572,,183.431182861,164.710739136,0.720894813538,367.581054688,243.619552612
1582538749730161390,1994,1582538749596017813,,185.105651855,162.165161133,0.529927253723,367.045684814,243.916900635
1582538749778570996,1995,1582538749629187147,,191.845657349,161.193862915,0.516272306442,364.094512939,243.594497681
1582538749806302912,1996,1582538749661632453,,189.886047363,162.78918457,0.527506053448,364.577697754,244.78666687
1582538749834068672,1997,1582538749696990278,,186.972045898,162.716796875,0.586657643318,365.18927002,245.444885254
1582538749883858693,1998,1582538749730974219,,186.583129883,160.392471313,0.581087350845,364.413421631,246.439544678
1582538749927544580,1999,1582538749762369906,,187.439071655,158.199645996,0.549732506275,365.398834229,246.798324585
1582538749950596014,2000,1582538749795934763,,191.514022827,157.132064819,0.506561994553,364.719787598,246.214614868
1582538749978428301,2001,1582538749830084363,,195.983261108,154.434631348,0.500233769417,364.361053467,245.397125244
1582538750009525289,2002,1582538749884355450,,192.691482544,157.692001343,0.483762145042,364.811096191,245.361709595
1582538750037051922,2003,1582538749922869984,,193.977706909,151.452713013,0.578303813934,366.388275146,243.626907349
1582538750071670818,2004,1582538749938479298,,193.186660767,154.14440918,0.538025677204,365.632507324,245.598251343
1582538750089928601,2005,1582538749962405253,,189.98739624,157.636749268,0.4917114079,364.404327393,247.687988281
1582538750119499160,2006,1582538749997867756,,154.448898315,119.906578064,0.375528603792,355.471954346,253.972305298
1582538750138979436,2007,1582538750031334334,,119.863731384,111.501670837,0.590152084827,318.195800781,244.194915771
1582538750158655232,2008,1582538750069704794,,83.6578903198,80.5951080322,1.0208479166,299.577056885,243.786071777
1582538750177929533,2009,1582538750102669372,,71.7791900635,60.7304267883,0.477761387825,293.256011963,247.476333618
1582538750195601541,2010,1582538750130649474,,22.7136573792,16.8155918121,1.46374094486,272.726959229,255.67098999
1582538750212194021,2011,1582538750169781496,,0.0,0.0,0.0,0.0,0.0
1582538750255536648,2012,1582538750223553242,,0.0,0.0,0.0,0.0,0.0
1582538750285820704,2013,1582538750239664590,,254.491195679,237.019332886,-0.890858411789,401.236175537,263.231079102
1582538750313725688,2014,1582538750266565299,,247.502120972,237.487701416,-0.866625249386,391.034912109,254.478271484
1582538750372870679,2015,1582538750299812680,,163.689453125,159.33921814,-1.15343046188,380.796417236,254.915390015
1582538750407975740,2016,1582538750345862365,,159.42930603,152.966506958,-0.84056866169,382.548248291,257.118591309
1582538750443187269,2017,1582538750374299416,,163.666442871,150.88520813,-0.671129524708,386.442230225,256.623046875
1582538750462919844,2018,1582538750405562686,,158.977630615,144.196166992,-0.509552001953,386.723114014,255.917739868
1582538750513291147,2019,1582538750433744865,,167.541885376,141.9087677,-0.38459482789,391.601287842,254.810653687
1582538750541013349,2020,1582538750474816620,,163.746856689,146.308807373,-0.238833218813,393.791442871,255.485626221
1582538750569964947,2021,1582538750498688282,,166.387741089,144.693206787,-0.198291122913,393.598175049,254.986694336
1582538750594672238,2022,1582538750543393920,,177.486679077,138.646652222,-0.134774327278,397.007324219,251.268539429
1582538750612380570,2023,1582538750567047791,,185.093856812,141.536453247,-0.319680392742,396.70791626,249.916046143
1582538750639449379,2024,1582538750613778036,,186.871505737,143.33581543,-0.485951393843,394.381500244,250.20362854
1582538750679077550,2025,1582538750652540519,,181.82862854,145.50630188,-0.603505790234,391.415344238,254.802536011
1582538750703692167,2026,1582538750681674799,,197.064971924,144.401916504,-0.512456715107,389.810821533,256.96661377
1582538750740890715,2027,1582538750701742561,,226.932220459,154.033630371,-0.395780771971,404.940856934,250.775894165
1582538750768799010,2028,1582538750740308595,,178.813095093,146.442855835,-0.472470402718,396.121459961,254.569244385
1582538750807897979,2029,1582538750773287143,,177.46812439,136.074829102,-0.248297154903,398.404174805,246.298339844
1582538750829415783,2030,1582538750807677781,,198.379669189,180.250152588,0.504135966301,420.422332764,254.447280884
1582538750855533385,2031,1582538750836868677,,179.328781128,144.922851562,-0.227783635259,398.75289917,247.059967041
1582538750884415067,2032,1582538750862969235,,214.127243042,190.326095581,-1.55784010887,417.372344971,263.769439697
1582538750931149433,2033,1582538750898740252,,174.651397705,144.906692505,-0.126472726464,395.507385254,247.683105469
1582538750961209245,2034,1582538750931733286,,187.25151062,144.867858887,-0.17698982358,399.547088623,246.258041382
1582538751011319440,2035,1582538750971979659,,212.880874634,161.432403564,0.0645025596023,418.403259277,248.75920105
1582538751037597324,2036,1582538750997710106,,212.33934021,148.007461548,-0.136776760221,412.067321777,244.809814453
1582538751071255458,2037,1582538751030073016,,208.812103271,169.294815063,0.136754646897,417.489379883,251.007843018
1582538751091381470,2038,1582538751068250515,,209.453292847,173.875,0.0318850949407,416.433685303,251.288772583
1582538751127069610,2039,1582538751099537549,,206.354766846,185.049957275,0.25596600771,418.89440918,254.630279541
1582538751165675221,2040,1582538751138286378,,206.94833374,183.865524292,0.332067430019,418.962982178,252.37940979
1582538751195870982,2041,1582538751168490293,,212.475585938,161.760177612,0.053290784359,415.320587158,249.169754028
1582538751231826337,2042,1582538751204276831,,206.210769653,182.863998413,0.312375217676,418.61328125,254.217514038
1582538751259442873,2043,1582538751237720766,,213.868774414,192.471435547,-1.38836967945,417.68762207,263.361816406
1582538751303927210,2044,1582538751267561424,,180.362060547,154.976928711,-0.288230210543,397.910186768,247.987426758
1582538751336667347,2045,1582538751299688374,,211.099746704,173.453811646,0.0806125551462,417.901794434,251.779541016
1582538751357098060,2046,1582538751334831544,,177.657836914,153.361694336,-0.469063043594,391.63961792,250.430511475
1582538751410116060,2047,1582538751371953094,,199.687805176,150.15675354,-0.513633370399,394.615936279,249.845581055
1582538751444928687,2048,1582538751407857379,,199.678436279,151.175521851,-0.56961029768,387.929229736,255.343139648
1582538751476745773,2049,1582538751440568215,,189.159942627,159.664337158,-0.787057042122,387.513916016,259.342590332
1582538751507473890,2050,1582538751477535592,,183.1849823,163.420303345,-0.958624899387,385.196563721,261.096282959
1582538751523894025,2051,1582538751498870598,,173.907150269,168.404830933,-0.521172821522,394.62979126,257.378265381
1582538751552606341,2052,1582538751533565269,,186.671783447,157.625366211,-0.817436277866,385.183868408,259.620635986
1582538751591810360,2053,1582538751565989879,,184.61756897,161.146636963,-0.769112050533,386.026977539,260.703704834
1582538751626009510,2054,1582538751595828418,,193.497299194,162.416992188,-0.558152496815,389.971405029,259.000640869
1582538751663072870,2055,1582538751630969948,,185.425064087,160.214004517,-0.615076601505,387.621002197,258.953643799
1582538751700762768,2056,1582538751664554824,,173.715774536,156.666900635,-1.55512392521,391.427337646,255.811706543
1582538751730212844,2057,1582538751694365080,,210.515014648,172.019073486,-0.0497089661658,411.221588135,253.270401001
1582538751779144019,2058,1582538751730576557,,183.728240967,157.615707397,-0.505660712719,396.639831543,249.13722229
1582538751808189019,2059,1582538751761708546,,206.028884888,181.277679443,0.165697216988,414.870666504,252.839584351
1582538751842705176,2060,1582538751799090237,,210.935241699,175.360275269,0.0597833059728,416.495880127,251.829055786
1582538751895464035,2061,1582538751828036855,,208.303848267,174.789794922,0.13636636734,416.06338501,251.750366211
1582538751949643753,2062,1582538751866992958,,208.265289307,174.099349976,0.162966549397,416.180053711,250.930297852
1582538751972586609,2063,1582538751898467042,,207.794006348,175.631118774,0.169913798571,415.516845703,250.726379395
1582538752010121151,2064,1582538751946190019,,215.750183105,166.295455933,0.00165169255342,415.403686523,249.62046814
1582538752026236075,2065,1582538751973860676,,208.515991211,178.229171753,0.249758437276,415.642883301,252.383331299
1582538752053847664,2066,1582538752004450830,,207.157348633,181.900619507,0.322175770998,415.644226074,252.291275024
1582538752103880742,2067,1582538752037605535,,212.150863647,177.815597534,0.196361258626,418.717773438,251.331619263
1582538752139656679,2068,1582538752064108117,,214.251983643,164.456039429,-0.0403323769569,415.280151367,248.370834351
1582538752197959057,2069,1582538752096185870,,212.719345093,171.346511841,0.0772565752268,417.475952148,250.400848389
1582538752247667018,2070,1582538752138780963,,212.82598877,172.471237183,0.110123172402,416.853363037,250.755020142
1582538752275775678,2071,1582538752171909978,,210.099182129,176.488494873,0.104664757848,415.655578613,250.825897217
1582538752302590937,2072,1582538752216199681,,214.97164917,170.932296753,0.142052352428,415.713317871,249.003219604
1582538752335574018,2073,1582538752236451023,,181.573043823,157.471115112,-0.286129236221,398.795654297,247.436767578
1582538752373240127,2074,1582538752269352079,,220.903671265,164.750366211,0.0589128509164,414.960632324,248.832870483
1582538752399309058,2075,1582538752298042964,,214.495941162,163.704772949,0.0286536160856,415.889678955,248.466751099
1582538752423425339,2076,1582538752332849040,,210.15335083,158.727371216,-0.153316184878,411.334899902,246.372833252
1582538752444104586,2077,1582538752368413637,,210.925796509,174.789596558,0.117482557893,416.347869873,250.177383423
1582538752463850893,2078,1582538752403203066,,207.908340454,170.859970093,0.0404030829668,415.488067627,249.322753906
1582538752498527625,2079,1582538752439810606,,185.43901062,155.925964355,-0.386410146952,400.446258545,247.625289917
1582538752531708567,2080,1582538752470455815,,214.382461548,169.301986694,-0.0202260427177,417.175109863,250.692749023
1582538752552204194,2081,1582538752498149255,,212.283813477,175.459793091,0.0576816722751,417.977233887,251.339950562
1582538752576748687,2082,1582538752532806911,,208.848617554,169.556243896,0.0343597047031,414.681274414,249.443344116
1582538752599823477,2083,1582538752564352794,,217.860565186,195.93548584,-1.54440259933,414.715820312,259.695129395
1582538752640715906,2084,1582538752596398470,,210.627456665,177.279006958,0.105053313076,415.417572021,251.491928101
1582538752659392122,2085,1582538752629827210,,217.463684082,195.696472168,-1.52763414383,415.098297119,261.335327148
1582538752688652305,2086,1582538752663494455,,210.671661377,178.474380493,0.181656345725,417.255340576,252.286026001
1582538752716833049,2087,1582538752694986454,,189.539398193,158.131103516,-0.237378329039,400.703887939,247.348007202
1582538752768121317,2088,1582538752735707686,,214.909942627,171.390548706,0.0887606292963,416.011810303,250.625259399
1582538752802180917,2089,1582538752774504605,,210.850799561,176.610214233,0.217095166445,416.87991333,252.125335693
1582538752822233703,2090,1582538752798686952,,221.172576904,206.205657959,1.12784767151,408.585113525,259.277069092
1582538752874261413,2091,1582538752831251434,,224.823104858,203.853439331,1.08071827888,409.421386719,258.529022217
1582538752915112041,2092,1582538752881211193,,227.850479126,199.924087524,1.06013894081,408.509338379,256.684356689
1582538752955205921,2093,1582538752907202959,,224.502319336,205.324707031,1.07537782192,408.753112793,257.330291748
1582538752995796809,2094,1582538752936729008,,181.545578003,164.242874146,-0.0099057611078,397.706634521,245.046630859
1582538753010344534,2095,1582538752972378868,,181.76171875,161.103759766,-0.20751310885,400.571746826,246.303115845
1582538753030472953,2096,1582538752996120694,,184.017837524,157.691802979,-0.337747693062,399.521392822,244.606719971
1582538753053429425,2097,1582538753029882172,,215.734970093,169.837997437,0.15381552279,411.771240234,246.332946777
1582538753084640745,2098,1582538753064948977,,177.797058105,163.388183594,-0.45453235507,398.951568604,248.796188354
1582538753126158090,2099,1582538753102839772,,211.8331604,172.343826294,-0.0421646311879,414.54498291,249.471099854
1582538753158785622,2100,1582538753133996637,,213.23576355,169.419540405,-0.0190515890718,415.162689209,249.923706055
1582538753203035782,2101,1582538753178729127,,207.435546875,187.620559692,0.366794526577,416.817321777,254.792816162
1582538753238182464,2102,1582538753202348856,,216.15536499,196.466537476,-1.46952474117,414.744934082,262.611633301
1582538753257650985,2103,1582538753238174364,,219.601104736,200.342956543,1.49545657635,413.353851318,259.091308594
1582538753332351180,2104,1582538753272620933,,215.711380005,196.126235962,1.49735164642,414.702728271,261.774047852
1582538753383102616,2105,1582538753317207320,,230.489654541,170.406173706,0.152815371752,409.947296143,249.762252808
1582538753408326073,2106,1582538753339325827,,220.283798218,209.766738892,0.735701441765,406.21472168,261.548370361
1582538753443570555,2107,1582538753373665947,,224.179443359,210.927642822,0.684342384338,406.720825195,259.679412842
1582538753475488554,2108,1582538753404201196,,225.508468628,207.346160889,0.839142858982,407.830200195,258.11831665
1582538753509479463,2109,1582538753435656071,,214.926727295,196.304855347,1.44334542751,414.051177979,261.640686035
1582538753527088945,2110,1582538753468230873,,176.896865845,162.28843689,-0.0956259891391,397.996765137,249.534591675
1582538753558596699,2111,1582538753505709980,,208.311172485,170.213531494,0.0827514752746,414.243835449,250.239334106
1582538753601505683,2112,1582538753537426146,,209.947784424,173.429244995,0.137410730124,415.426483154,250.489074707
1582538753621144022,2113,1582538753567822299,,216.548843384,194.235214233,-1.56229043007,416.752441406,260.934020996
1582538753634876536,2114,1582538753598205550,,215.000930786,194.989746094,-1.54043412209,415.002807617,261.410400391
1582538753681229235,2115,1582538753634480372,,205.447723389,156.496963501,0.186525136232,395.056213379,245.718307495
1582538753713094374,2116,1582538753669287799,,199.079345703,155.178665161,0.175278350711,393.036804199,247.25378418
1582538753760334243,2117,1582538753697449056,,224.675369263,208.021728516,0.913146555424,405.605651855,257.209655762
1582538753800239998,2118,1582538753733048261,,223.508102417,205.029418945,1.14529561996,408.927764893,259.315368652
1582538753842144207,2119,1582538753765952288,,175.99168396,160.968704224,0.00855500530452,400.087188721,248.46182251
1582538753894276876,2120,1582538753796007134,,201.766586304,164.45854187,-0.171764567494,411.932830811,246.925964355
1582538753958781020,2121,1582538753831628362,,204.503601074,162.809509277,-0.19144679606,411.534393311,246.025527954
1582538753993671558,2122,1582538753864512121,,180.806945801,169.663513184,0.0107775470242,401.69631958,249.139465332
1582538754026367871,2123,1582538753895827217,,227.691894531,209.785873413,1.06765890121,406.72064209,256.114532471
1582538754074078113,2124,1582538753934216999,,205.862335205,162.274139404,0.205183118582,395.690246582,242.539337158
1582538754102358040,2125,1582538753968356489,,227.582626343,202.86277771,1.04549920559,407.243347168,256.159179688
1582538754182043505,2126,1582538753995337056,,187.181060791,160.110717773,0.492817431688,391.900665283,243.713058472
1582538754225046928,2127,1582538754031191252,,182.193099976,160.008926392,0.797116577625,394.08215332,244.129074097
1582538754279506191,2128,1582538754065669336,,172.25970459,169.17918396,0.802367568016,399.82611084,244.356140137
1582538754311537164,2129,1582538754098231308,,197.829483032,167.955459595,-0.147407025099,411.393463135,243.457397461
1582538754341754377,2130,1582538754141999504,,200.434753418,178.021148682,0.254771828651,415.176055908,246.758575439
1582538754365827078,2131,1582538754184019191,,216.400848389,191.448425293,0.441294968128,412.895965576,250.775253296
1582538754411840570,2132,1582538754206269226,,209.321990967,187.53163147,0.14150133729,416.091064453,250.870544434
1582538754450604951,2133,1582538754241517021,,203.626571655,193.266067505,0.212529569864,416.382202148,254.168258667
1582538754502543042,2134,1582538754269845199,,210.800567627,177.025848389,-0.137603536248,414.043640137,253.215255737
1582538754535560390,2135,1582538754301464712,,193.353027344,158.046737671,-0.727174580097,394.102203369,256.160644531
1582538754569460859,2136,1582538754338857118,,192.427597046,159.836349487,-0.687474191189,394.330596924,257.746826172
1582538754606152868,2137,1582538754377186582,,189.865234375,160.745300293,-0.730466961861,397.261810303,256.388183594
1582538754634302131,2138,1582538754406740407,,208.882339478,175.654678345,-0.239226967096,413.699951172,255.108978271
1582538754683321736,2139,1582538754430607594,,172.420120239,156.156539917,-0.301365047693,401.446502686,260.04901123
1582538754708125212,2140,1582538754464154625,,95.8603515625,50.8773918152,1.08405911922,438.031341553,279.920379639
1582538754727142259,2141,1582538754499936407,,105.41570282,89.550819397,-1.40697276592,461.091796875,259.426452637
1582538754743327432,2142,1582538754538455249,,87.161239624,78.0298461914,-1.38603103161,467.033355713,263.123016357
1582538754773427212,2143,1582538754566785169,,53.2835083008,43.4370384216,-1.05876338482,480.137786865,276.402313232
1582538754804714015,2144,1582538754604204439,,0.0,0.0,0.0,0.0,0.0
1582538754835025384,2145,1582538754633994543,,0.0,0.0,0.0,0.0,0.0
1582538754848678723,2146,1582538754671658724,,152.066802979,113.922157288,-0.00509768957272,384.305847168,249.415603638
1582538754885224617,2147,1582538754704399169,,259.573455811,259.561706543,-0.0076876138337,390.001831055,260.005126953
1582538754907653951,2148,1582538754743244671,,182.278594971,166.732147217,0.607095956802,386.04498291,254.129608154
1582538754934504769,2149,1582538754772289461,,167.983520508,165.555740356,-0.525608062744,386.136199951,257.934661865
1582538754950817830,2150,1582538754808109027,,175.251464844,161.577514648,-0.5535364151,380.510437012,258.081878662
1582538755000341186,2151,1582538754833367395,,179.614807129,158.014007568,-0.394350111485,377.402648926,257.49710083
1582538755007615183,2152,1582538754862171413,,188.526779175,165.625717163,-0.215385943651,372.92401123,259.071166992
1582538755040985247,2153,1582538754897832038,,189.016418457,160.486618042,-0.0355964787304,374.371185303,256.12512207
1582538755067416444,2154,1582538754930245851,,188.668716431,152.787399292,-0.194734871387,377.223907471,257.583251953
1582538755103923708,2155,1582538754967858061,,196.920852661,146.574676514,0.00337449135259,378.918701172,256.194763184
1582538755151398435,2156,1582538754997547485,,198.075637817,159.0209198,-0.0582196302712,378.600769043,256.194549561
1582538755210038378,2157,1582538755028623950,,192.557128906,156.025024414,-0.000821185705718,383.357635498,255.854629517
1582538755234384168,2158,1582538755062796807,,185.994644165,161.781417847,0.784581899643,382.43057251,252.548156738
1582538755277887721,2159,1582538755097688580,,190.665786743,159.447525024,0.904066205025,378.712127686,251.54977417
1582538755316283469,2160,1582538755138621310,,180.48789978,166.028457642,0.869798779488,379.435821533,254.288040161
1582538755347774108,2161,1582538755164749053,,180.218811035,168.21295166,0.627608537674,376.697052002,254.002258301
1582538755387513024,2162,1582538755202468915,,192.242095947,165.599411011,0.350757628679,371.441314697,253.596435547
1582538755436002414,2163,1582538755232417292,,203.544906616,166.271850586,0.325466513634,366.695861816,251.385025024
1582538755465352766,2164,1582538755268122757,,205.854019165,162.460617065,0.287980139256,367.34487915,251.070159912
1582538755494098640,2165,1582538755313334938,,206.258499146,164.901947021,0.300361961126,365.86932373,249.276000977
1582538755559281392,2166,1582538755342099045,,209.566467285,167.552246094,0.220878854394,364.320281982,249.892105103
1582538755603926871,2167,1582538755377130464,,210.332885742,160.347595215,0.146195426583,364.32421875,247.054885864
1582538755631856687,2168,1582538755410632242,,209.446075439,158.853927612,0.182186186314,365.182159424,246.408508301
1582538755650402901,2169,1582538755439808256,,208.825439453,159.672607422,0.21502096951,365.846679688,246.536254883
1582538755671385782,2170,1582538755468479239,,201.634063721,162.728088379,0.129864260554,366.243927002,246.931365967
1582538755713294286,2171,1582538755501739266,,200.071228027,163.732513428,0.0903994068503,366.000488281,246.365478516
1582538755740910281,2172,1582538755537126240,,198.262054443,163.931091309,0.132411971688,366.954406738,245.82649231
1582538755777078368,2173,1582538755569678007,,194.345825195,162.271179199,0.30424323678,369.908966064,244.061676025
1582538755814947144,2174,1582538755603486411,,188.868530273,162.610275269,0.371153444052,370.972961426,244.919372559
1582538755829527679,2175,1582538755635514255,,185.872848511,162.118591309,0.41882827878,371.529205322,245.15423584
1582538755881258227,2176,1582538755667602169,,197.317825317,158.639526367,0.343952327967,367.160064697,244.215896606
1582538755913678115,2177,1582538755714606885,,199.342559814,160.769805908,0.36364454031,367.10760498,244.639785767
1582538755971954537,2178,1582538755749238667,,196.696624756,162.882705688,0.340577811003,367.3359375,244.960662842
1582538756014906087,2179,1582538755776551143,,200.15977478,166.877853394,0.205473124981,364.771575928,244.692520142
1582538756066418010,2180,1582538755804086646,,196.492919922,162.433532715,0.341695964336,366.481689453,243.583007812
1582538756095881234,2181,1582538755836419458,,198.256378174,163.765151978,0.326326191425,366.161102295,243.809326172
1582538756151461868,2182,1582538755868617615,,200.463317871,164.439285278,0.270696073771,365.54284668,245.414916992
1582538756176509084,2183,1582538755897385196,,195.378204346,161.753067017,0.301010161638,366.12298584,243.858276367
1582538756210784010,2184,1582538755932434032,,194.777282715,160.484710693,0.280717015266,365.862243652,243.795516968
1582538756265524472,2185,1582538755974194082,,197.325683594,162.796295166,0.315297245979,365.251373291,244.408950806
1582538756277759898,2186,1582538756004675387,,196.807388306,164.625137329,0.298210263252,366.209564209,245.600982666
1582538756327772298,2187,1582538756061325406,,197.266494751,160.038162231,0.421922206879,368.683227539,243.869644165
