%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5
1620841526266493143,1481,1620841526265718476,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.35609123697,-0.885419509624,2.08408228346,0.381431916726,-1.22328497135,-0.135349829707,0.0,0.0,0.0,0.0,0.0,0.0,1009.680664,4217.724121,-192.732788,-338.960815,-788.613037,392.708557
1620841526398542215,1482,1620841526397550891,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.356129843654,-0.885193070607,2.08428774362,0.381418355518,-1.22371613749,-0.13521027318,0.0,0.0,0.0,0.0,0.0,0.0,1012.489258,4230.578125,-253.052261,-335.113037,-730.946411,408.247498
1620841526524610844,1483,1620841526523836777,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.356172359874,-0.88494818346,2.08447868264,0.38140612076,-1.22410494448,-0.135076703132,0.0,0.0,0.0,0.0,0.0,0.0,1043.594116,3986.891846,-284.032349,-334.698639,-774.736389,405.154449
1620841526655102674,1484,1620841526654117361,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.356204421572,-0.884783476738,2.08461357913,0.381397498833,-1.22432452436,-0.135023680029,0.0,0.0,0.0,0.0,0.0,0.0,1019.159607,4107.072266,-271.678925,-330.258881,-735.135559,402.429596
1620841526782534022,1485,1620841526781672850,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.356210774571,-0.884769566464,2.08462556955,0.381394758666,-1.2243449098,-0.135018217149,0.0,0.0,0.0,0.0,0.0,0.0,1083.335449,4127.476563,-415.48056,-270.41095,-714.516968,380.741333
1620841526907706714,1486,1620841526907107859,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.356280814634,-0.88475989734,2.0846070516,0.38141046663,-1.2243435659,-0.135019526146,0.0,0.0,0.0,0.0,0.0,0.0,1040.364258,4261.409668,-1084.495972,-25.513817,-598.332642,290.527008
1620841527038816894,1487,1620841527038085656,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.356478857144,-0.884713174876,2.08450398991,0.38154712591,-1.22433611334,-0.1350275023,0.0,0.0,0.0,0.0,0.0,0.0,927.249146,4275.881836,-1439.656982,163.797516,-410.735962,169.197922
1620841527167685204,1488,1620841527166674112,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.356679587461,-0.884679018782,2.08433727606,0.381791000767,-1.2243146807,-0.135039614885,0.0,0.0,0.0,0.0,0.0,0.0,1021.617065,4350.668457,-1537.615845,150.359848,-270.725739,38.479179
1620841527291110974,1489,1620841527290077822,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.356902029674,-0.884648981666,2.08418002189,0.382094513523,-1.22427007008,-0.135076388973,0.0,0.0,0.0,0.0,0.0,0.0,917.770264,4393.635254,-1487.526489,188.837753,-134.381027,-67.42141
1620841527415654767,1490,1620841527414643120,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.357110264908,-0.884619031816,2.08404153002,0.382337027023,-1.22421360868,-0.135191999582,0.0,0.0,0.0,0.0,0.0,0.0,928.583252,4445.050781,-1471.505737,188.364182,-69.252373,-133.480408
1620841527548658375,1491,1620841527547709536,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.357333701958,-0.884572955124,2.08391263745,0.382623644993,-1.22412878568,-0.135353302912,0.0,0.0,0.0,0.0,0.0,0.0,913.065918,4349.230469,-1705.15918,192.389572,-40.320854,-154.174469
1620841527673840247,1492,1620841527673163306,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.357560507495,-0.88452167735,2.0837726795,0.382908639806,-1.22404209518,-0.13553490442,0.0,0.0,0.0,0.0,0.0,0.0,956.317871,4334.758301,-1748.203247,165.395828,-15.971248,-164.337387
1620841527795081310,1493,1620841527794074598,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.35776069676,-0.884492320912,2.08362966722,0.383137696817,-1.22396805831,-0.135698878104,0.0,0.0,0.0,0.0,0.0,0.0,1015.016968,4375.747559,-1684.312744,216.601059,-1.047295,-162.238525
1620841527911679131,1494,1620841527910724578,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.357969403232,-0.884464831976,2.08350264216,0.383349091096,-1.22389988575,-0.135846882024,0.0,0.0,0.0,0.0,0.0,0.0,938.694092,4428.691406,-1639.242065,215.6539,13.156642,-164.116455
1620841528034047213,1495,1620841528033176895,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.358172699183,-0.884427342304,2.08338025967,0.383603891714,-1.22382998531,-0.135986403645,0.0,0.0,0.0,0.0,0.0,0.0,989.669617,4401.814941,-1657.96521,211.687714,31.942495,-170.413055
1620841528160502521,1496,1620841528159662907,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.358379695232,-0.884388857794,2.08324618348,0.383844101379,-1.22376685675,-0.136108838492,0.0,0.0,0.0,0.0,0.0,0.0,935.113159,4409.54541,-1616.175903,189.962494,39.600838,-175.420868
1620841528287071910,1497,1620841528286113038,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.358605366305,-0.884350914336,2.08309704509,0.384098430757,-1.22368815986,-0.136260071271,0.0,0.0,0.0,0.0,0.0,0.0,1027.234253,4445.410645,-1606.042236,226.131729,29.586081,-167.761856
1620841528422483660,1498,1620841528421696880,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.358826796227,-0.884313686463,2.08296387647,0.384350403942,-1.22360733366,-0.136395194662,0.0,0.0,0.0,0.0,0.0,0.0,984.895081,4506.714355,-1730.541626,201.979446,15.316688,-181.754288
1620841528552300695,1499,1620841528551707244,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.359055940504,-0.88427380569,2.08282925923,0.384594016999,-1.22354488578,-0.136502933837,0.0,0.0,0.0,0.0,0.0,0.0,976.679993,4569.09668,-1685.953491,208.491089,23.302311,-187.86676
1620841528678224210,1500,1620841528677729312,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.359279168116,-0.884232860266,2.08267387256,0.384874316876,-1.22347936612,-0.136624216766,0.0,0.0,0.0,0.0,0.0,0.0,966.358521,4537.456055,-1645.322266,179.958237,15.905791,-202.74292
1620841528818730263,1501,1620841528817718203,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.359486792484,-0.884189994979,2.08254909897,0.385107510318,-1.22340319995,-0.136757228309,0.0,0.0,0.0,0.0,0.0,0.0,1020.493652,4476.332031,-1712.301025,229.683548,-9.622022,-208.560822
1620841528949998879,1502,1620841528949208234,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.359725588432,-0.884145977775,2.08239756949,0.385347126571,-1.22333635384,-0.136875055487,0.0,0.0,0.0,0.0,0.0,0.0,1029.972534,4528.197266,-1649.761841,233.412949,-14.203938,-220.049347
1620841529074380385,1503,1620841529073662347,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.359956146426,-0.884117354376,2.08224415505,0.38560702355,-1.22327390596,-0.13699206236,0.0,0.0,0.0,0.0,0.0,0.0,986.861023,4630.669922,-1592.723755,217.13382,-17.869469,-225.425385
1620841529206169127,1504,1620841529205487513,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.360159547097,-0.884083460082,2.08212072536,0.385857425937,-1.22321425061,-0.137115439684,0.0,0.0,0.0,0.0,0.0,0.0,1029.972534,4594.175293,-1691.358154,195.526993,-14.662128,-223.805206
1620841529335229694,1505,1620841529334680740,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.360385584688,-0.884029459595,2.08198691097,0.38609857808,-1.2231551363,-0.137246479005,0.0,0.0,0.0,0.0,0.0,0.0,936.517456,4511.29834,-1768.084473,234.182495,-0.654559,-229.586288
1620841529459300186,1506,1620841529458676524,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.36060865522,-0.883984255567,2.08184175194,0.386336483911,-1.2230981513,-0.137365911885,0.0,0.0,0.0,0.0,0.0,0.0,1028.989624,4480.107422,-1680.355835,232.939362,11.062053,-225.093979
1620841529585150808,1507,1620841529584059801,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.360812055891,-0.883955230741,2.08170633184,0.386569782072,-1.22303942098,-0.137487997667,0.0,0.0,0.0,0.0,0.0,0.0,959.547729,4515.972656,-1677.171021,217.488998,17.673101,-221.117188
1620841529713927862,1508,1620841529713195482,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.361038529815,-0.883920411423,2.08157064994,0.386840866611,-1.2229793642,-0.137611270272,0.0,0.0,0.0,0.0,0.0,0.0,1000.482605,4559.208984,-1759.109009,194.461456,36.328041,-229.181244
1620841529846124734,1509,1620841529845121587,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.361263886728,-0.88387899476,2.08142165118,0.387082280553,-1.22291504881,-0.137734979209,0.0,0.0,0.0,0.0,0.0,0.0,982.648193,4497.365723,-1675.530273,234.300888,41.433605,-226.493225
1620841529974015842,1510,1620841529973499208,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.361469451607,-0.883843442403,2.08128195503,0.387293866818,-1.22285380521,-0.137849263368,0.0,0.0,0.0,0.0,0.0,0.0,995.286743,4530.174805,-1728.321899,242.351654,33.055244,-223.768387
1620841530096361119,1511,1620841530095665302,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.361688664961,-0.883802235179,2.08115266104,0.387548196197,-1.22277549229,-0.137970005246,0.0,0.0,0.0,0.0,0.0,0.0,1042.611206,4598.310059,-1814.40979,216.009079,-0.130912,-230.175446
1620841530221876387,1512,1620841530221419225,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.361897720499,-0.883766944622,2.08102057452,0.387795736245,-1.22270573148,-0.138078477459,0.0,0.0,0.0,0.0,0.0,0.0,961.583923,4679.299316,-1770.207764,195.763779,-15.513056,-231.979736
1620841530352712643,1513,1620841530352015733,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.362120703764,-0.883731723877,2.08087063329,0.388042752694,-1.22264527327,-0.138194175335,0.0,0.0,0.0,0.0,0.0,0.0,1069.573364,4758.939941,-1686.532593,229.032379,-33.055244,-244.499283
1620841530486220076,1514,1620841530485673430,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.36234920227,-0.883688910951,2.08073228104,0.388285929419,-1.22257882859,-0.138311793074,0.0,0.0,0.0,0.0,0.0,0.0,937.991943,4715.703613,-1732.85791,229.920334,-65.783211,-251.79007
1620841530616584153,1515,1620841530616020532,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.36256860761,-0.883642171034,2.08058834373,0.388541515434,-1.22249705991,-0.138437928019,0.0,0.0,0.0,0.0,0.0,0.0,1021.055359,4622.489746,-1618.39563,197.71727,-155.45784,-250.574936
1620841530749935308,1516,1620841530749168853,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.362793545644,-0.883604419562,2.08043868175,0.38881396133,-1.22241970692,-0.138561165717,0.0,0.0,0.0,0.0,0.0,0.0,1002.237976,4629.950684,-1409.062988,176.169647,-207.953491,-250.280365
1620841530876606208,1517,1620841530875641136,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.363022253589,-0.883567680381,2.0803027206,0.389055375273,-1.22236830697,-0.13867239555,0.0,0.0,0.0,0.0,0.0,0.0,1079.262939,4625.815918,-1610.77124,217.488998,-184.258453,-263.904572
1620841531002615591,1518,1620841531001660023,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.363221989069,-0.883526525517,2.08018393349,0.389256088137,-1.2223186349,-0.138795144557,0.0,0.0,0.0,0.0,0.0,0.0,1015.578674,4532.961426,-1564.156372,248.744904,-175.618271,-260.148712
1620841531135614860,1519,1620841531134620901,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.363449981429,-0.883476801087,2.08003174078,0.389506490524,-1.22226749675,-0.138928662244,0.0,0.0,0.0,0.0,0.0,0.0,1074.699097,4492.691406,-1550.644897,225.125397,-159.123367,-252.821091
1620841531259561703,1520,1620841531258789957,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.363669561302,-0.883441178917,2.07988274202,0.38977479999,-1.22221623643,-0.139046262529,0.0,0.0,0.0,0.0,0.0,0.0,999.359192,4597.051758,-1782.271606,195.349411,-96.612953,-261.474304
1620841531390107069,1521,1620841531389486342,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.363877360203,-0.883413009303,2.07975610093,0.389999406412,-1.22216670399,-0.139154839462,0.0,0.0,0.0,0.0,0.0,0.0,1022.038391,4689.726074,-1795.011108,222.816711,-64.277725,-267.549957
1620841531514009486,1522,1620841531513185647,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.364101652465,-0.883376531921,2.07960670075,0.390237155162,-1.222118498,-0.139281375833,0.0,0.0,0.0,0.0,0.0,0.0,1045.700562,4698.894531,-1697.727905,255.848526,-24.284151,-261.547943
1620841531643368327,1523,1620841531642613412,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.364327934403,-0.883335778483,2.07945422878,0.390491589261,-1.22205378119,-0.139401629018,0.0,0.0,0.0,0.0,0.0,0.0,986.790833,4752.467773,-1670.608276,218.199371,-1.505486,-265.819305
1620841531775196144,1524,1620841531774613383,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.36452733827,-0.88329303537,2.07933465628,0.390737855218,-1.22198227505,-0.139518880238,0.0,0.0,0.0,0.0,0.0,0.0,1057.988037,4734.400391,-1781.113525,195.290207,-32.727966,-269.022858
1620841531896503361,1525,1620841531895660153,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.364752642823,-0.883246225639,2.07919989941,0.390992987448,-1.22189439772,-0.139631401614,0.0,0.0,0.0,0.0,0.0,0.0,1008.206177,4802.266113,-1796.844849,188.837753,-62.77224,-277.38147
1620841532023191447,1526,1620841532022618767,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.364958260062,-0.883214338474,2.07905610173,0.391202950557,-1.2218391406,-0.139742596541,0.0,0.0,0.0,0.0,0.0,0.0,1035.800415,4755.254395,-1742.412476,255.078964,-44.051842,-283.162567
1620841532153866979,1527,1620841532153263114,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.365182395245,-0.883174387887,2.07891562018,0.391440804028,-1.22178705997,-0.139856618901,0.0,0.0,0.0,0.0,0.0,0.0,992.407959,4733.321777,-1807.847046,219.028122,-28.931522,-287.802155
1620841532278386771,1528,1620841532277673427,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.365406443161,-0.883126583319,2.07876967575,0.391717648154,-1.22171663594,-0.139983626511,0.0,0.0,0.0,0.0,0.0,0.0,1100.959229,4765.321777,-1726.584717,187.002655,-66.372314,-290.269257
1620841532410150202,1529,1620841532409455212,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.365605742308,-0.883091833814,2.07862172418,0.391967841102,-1.22164645625,-0.140102134367,0.0,0.0,0.0,0.0,0.0,0.0,1095.833496,4783.749023,-1687.111572,192.152786,-103.682198,-297.965088
1620841532531286638,1530,1620841532530599095,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.365834973852,-0.883056682883,2.07848871264,0.392178135824,-1.22158320551,-0.14021325948,0.0,0.0,0.0,0.0,0.0,0.0,1035.800415,4739.344238,-1757.564819,226.901291,-72.852455,-299.62207
1620841532650423886,1531,1620841532649642505,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.366035355103,-0.88301919321,2.07836926231,0.392408397112,-1.22152407376,-0.140340912862,0.0,0.0,0.0,0.0,0.0,0.0,1031.727905,4679.928223,-1805.91687,194.698242,-90.329185,-288.575439
1620841532780665268,1532,1620841532779639721,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.36624334599,-0.882975594886,2.07823743759,0.392651940356,-1.22146216693,-0.140457221603,0.0,0.0,0.0,0.0,0.0,0.0,996.76123,4568.646973,-1654.297852,176.702423,-87.121841,-292.036713
1620841532911518171,1533,1620841532910672317,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.366463885795,-0.882933183385,2.07808337738,0.392903878633,-1.2214050423,-0.140577335162,0.0,0.0,0.0,0.0,0.0,0.0,1043.734619,4642.175293,-1694.060425,174.452942,-63.230431,-305.439972
1620841533038708246,1534,1620841533038035749,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.366686223288,-0.882898887665,2.07794235477,0.393139794788,-1.22135151306,-0.140696418977,0.0,0.0,0.0,0.0,0.0,0.0,1039.521729,4703.748535,-1858.129395,238.918243,-49.222858,-300.689911
1620841533163285718,1535,1620841533162659351,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.366893481137,-0.882863858907,2.07780986683,0.393345830906,-1.22129944988,-0.140809010167,0.0,0.0,0.0,0.0,0.0,0.0,1044.858032,4698.085938,-1749.457886,225.184586,-18.327662,-305.403168
1620841533287398766,1536,1620841533286598844,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.367115661551,-0.882826386688,2.07765339806,0.393617700844,-1.2212399167,-0.14093465642,0.0,0.0,0.0,0.0,0.0,0.0,995.708069,4761.366699,-1735.463745,209.438248,3.403708,-308.238464
1620841533414386638,1537,1620841533413640607,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.367321592949,-0.882787308766,2.07753342413,0.3938530934,-1.22117947595,-0.141045886253,0.0,0.0,0.0,0.0,0.0,0.0,1034.115234,4728.737305,-1792.984375,199.256393,22.320473,-308.93808
1620841533547283091,1538,1620841533546537480,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.367538938801,-0.882740900461,2.077393344,0.394096444658,-1.22111168736,-0.141174988258,0.0,0.0,0.0,0.0,0.0,0.0,1035.379028,4766.130859,-1790.861084,243.713181,8.05108,-305.955505
1620841533671212401,1539,1620841533670610224,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.367767699106,-0.88270580189,2.07723902199,0.394335135886,-1.22104231053,-0.141293531021,0.0,0.0,0.0,0.0,0.0,0.0,1043.032471,4896.917969,-1710.081299,220.744827,12.763906,-312.914886
1620841533798279108,1540,1620841533797643413,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.367969965313,-0.882673652925,2.07710506797,0.394579639061,-1.22098558732,-0.141400641877,0.0,0.0,0.0,0.0,0.0,0.0,1062.060547,4921.547363,-1769.242676,202.453018,35.280746,-323.298737
1620841533930294039,1541,1620841533929218407,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.368195601479,-0.882627715859,2.07696231749,0.394838296856,-1.22091928227,-0.141515135476,0.0,0.0,0.0,0.0,0.0,0.0,997.674011,4891.614746,-1799.257568,181.911728,27.884226,-335.597351
1620841534056642115,1542,1620841534055614539,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.368416246003,-0.882577502737,2.07680825728,0.39508465008,-1.22084590862,-0.14163458581,0.0,0.0,0.0,0.0,0.0,0.0,1067.256348,4812.063477,-1700.719727,226.250137,0.392736,-341.599365
1620841534183456673,1543,1620841534182549706,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.368617779171,-0.882543486269,2.07667856186,0.395281785019,-1.22077839929,-0.14174860817,0.0,0.0,0.0,0.0,0.0,0.0,974.78418,4880.648438,-1769.918213,225.77655,-6.676505,-349.884369
1620841534313066197,1544,1620841534311951537,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.368843816763,-0.882500952596,2.07655111792,0.395556412577,-1.22071141355,-0.141885389624,0.0,0.0,0.0,0.0,0.0,0.0,1031.798218,4866.805664,-1855.137573,198.84201,-16.88763,-336.186493
1620841534441828013,1545,1620841534441055224,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.369067061827,-0.882457598617,2.07639573126,0.3958173393,-1.22064591135,-0.142022363063,0.0,0.0,0.0,0.0,0.0,0.0,992.47821,4776.37793,-1778.604248,172.736237,-15.185776,-336.812469
1620841534567454820,1546,1620841534566550715,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.369272417267,-0.882419585346,2.0762557733,0.396043586331,-1.22058890889,-0.14212502333,0.0,0.0,0.0,0.0,0.0,0.0,1032.289673,4773.501953,-1793.75647,210.385391,-15.774879,-345.576172
1620841534690644303,1547,1620841534689611417,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.369490024918,-0.882382828712,2.07611382568,0.396278874168,-1.22052991676,-0.142244892543,0.0,0.0,0.0,0.0,0.0,0.0,1123.427734,4795.704102,-1839.309692,200.381134,-8.771094,-345.281586
1620841534816918883,1548,1620841534815950574,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.36969756202,-0.88235101136,2.0759721573,0.396519083833,-1.22047120389,-0.142369072719,0.0,0.0,0.0,0.0,0.0,0.0,1041.557983,4869.412109,-1807.557495,183.450851,3.796444,-343.035431
1620841534950427214,1549,1620841534949616887,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.369919463181,-0.882312195237,2.07582328072,0.396775141087,-1.22041074568,-0.142490128756,0.0,0.0,0.0,0.0,0.0,0.0,1092.463257,4871.749512,-1715.196411,151.484589,15.905791,-348.374634
1620841535076587994,1550,1620841535075590257,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.370146006918,-0.882265263333,2.07568812242,0.397022262256,-1.22034629067,-0.142614884891,0.0,0.0,0.0,0.0,0.0,0.0,1019.229797,4859.165039,-1860.445679,191.087234,10.472949,-343.44046
1620841535202212508,1551,1620841535201170336,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.370345672584,-0.882220373465,2.07556415168,0.397227512976,-1.22027665204,-0.142728209119,0.0,0.0,0.0,0.0,0.0,0.0,1109.244507,4854.580566,-1861.700317,206.833588,-2.356414,-346.312592
1620841535333898405,1552,1620841535333216640,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.370568219517,-0.882181627156,2.07540490784,0.397469398157,-1.22021912598,-0.14285034726,0.0,0.0,0.0,0.0,0.0,0.0,1041.909058,4858.266113,-1740.289307,200.440323,15.578511,-349.40567
1620841535458661174,1553,1620841535457629470,,joint_b1,joint_b2,joint_b3,joint_b4,joint_b5,joint_b6,0.37079485052,-0.882143142646,2.07526655559,0.397738021782,-1.2201588074,-0.14296897729,0.0,0.0,0.0,0.0,0.0,0.0,1025.900146,4814.490723,-1905.130371,168.77005,28.342419,-355.223572
