%time,field.header.seq,field.header.stamp,field.header.frame_id,field.X,field.Y,field.Z,field.A,field.B,field.C
1638888373698353807,7534,0,,1227.50256348,-1921.12316895,1230.27172852,0.00910000037402,-0.51859998703,179.277999878
1638888373702284229,7535,0,,1227.56164551,-1921.12243652,1230.27062988,0.00910000037402,-0.51859998703,179.278106689
1638888373706346364,7536,0,,1227.62084961,-1921.12219238,1230.27001953,0.00910000037402,-0.518499970436,179.278106689
1638888373710381385,7537,0,,1227.68054199,-1921.12268066,1230.27001953,0.00910000037402,-0.518499970436,179.278106689
1638888373714294274,7538,0,,1227.74108887,-1921.12219238,1230.26879883,0.00910000037402,-0.518499970436,179.278106689
1638888373718408990,7539,0,,1227.80249023,-1921.12207031,1230.26879883,0.00910000037402,-0.518499970436,179.278106689
1638888373722359826,7540,0,,1227.86303711,-1921.12158203,1230.26721191,0.00910000037402,-0.518499970436,179.278198242
1638888373726301839,7541,0,,1227.92456055,-1921.12182617,1230.2668457,0.00910000037402,-0.518499970436,179.278198242
1638888373730407603,7542,0,,1227.98474121,-1921.12231445,1230.26647949,0.00889999978244,-0.518499970436,179.278198242
1638888373734329943,7543,0,,1228.04455566,-1921.12268066,1230.26623535,0.00870000012219,-0.518499970436,179.278198242
1638888373738280339,7544,0,,1228.1036377,-1921.1237793,1230.26599121,0.00850000046194,-0.518499970436,179.278198242
1638888373742363838,7545,0,,1228.16333008,-1921.12475586,1230.26550293,0.00829999987036,-0.518499970436,179.278198242
1638888373746270489,7546,0,,1228.22399902,-1921.12561035,1230.26525879,0.00810000021011,-0.518499970436,179.278198242
1638888373750284666,7547,0,,1228.28588867,-1921.1262207,1230.26513672,0.00789999961853,-0.518499970436,179.278198242
1638888373754318733,7548,0,,1228.3482666,-1921.12634277,1230.26538086,0.0077999997884,-0.518499970436,179.278305054
1638888373758281109,7549,0,,1228.41003418,-1921.1270752,1230.26538086,0.00769999995828,-0.518499970436,179.278198242
1638888373762247958,7550,0,,1228.47033691,-1921.12768555,1230.26513672,0.00760000012815,-0.518499970436,179.278198242
1638888373766322882,7551,0,,1228.5291748,-1921.12854004,1230.26489258,0.00740000000224,-0.518499970436,179.278198242
1638888373770330262,7552,0,,1228.58850098,-1921.12890625,1230.26513672,0.00730000017211,-0.518499970436,179.278198242
1638888373775447707,7553,0,,1228.64807129,-1921.12976074,1230.26550293,0.00730000017211,-0.518499970436,179.278198242
1638888373778454211,7554,0,,1228.70861816,-1921.12988281,1230.26550293,0.00730000017211,-0.518400013447,179.278198242
1638888373782446871,7555,0,,1228.7689209,-1921.12939453,1230.26599121,0.00740000000224,-0.518499970436,179.278198242
1638888373786494890,7556,0,,1228.82958984,-1921.12927246,1230.26611328,0.00740000000224,-0.518499970436,179.278198242
1638888373790436254,7557,0,,1228.88952637,-1921.12890625,1230.26623535,0.00749999983236,-0.518499970436,179.278198242
1638888373794288236,7558,0,,1228.94909668,-1921.12890625,1230.26733398,0.00749999983236,-0.518400013447,179.278198242
1638888373798213912,7559,0,,1229.00695801,-1921.1295166,1230.26708984,0.00760000012815,-0.518400013447,179.278106689
1638888373802352182,7560,0,,1229.06481934,-1921.12963867,1230.26708984,0.00749999983236,-0.518400013447,179.278106689
1638888373806293499,7561,0,,1229.12390137,-1921.13000488,1230.26794434,0.00749999983236,-0.518400013447,179.278106689
1638888373810297671,7562,0,,1229.18273926,-1921.13000488,1230.26745605,0.00749999983236,-0.518400013447,179.278106689
1638888373814449412,7563,0,,1229.24328613,-1921.13049316,1230.26818848,0.00760000012815,-0.518400013447,179.277999878
1638888373818348254,7564,0,,1229.30432129,-1921.13024902,1230.26904297,0.00760000012815,-0.518400013447,179.277999878
1638888373822451549,7565,0,,1229.36352539,-1921.13012695,1230.26843262,0.00760000012815,-0.518400013447,179.277999878
1638888373826355015,7566,0,,1229.42260742,-1921.13085938,1230.26867676,0.00749999983236,-0.518400013447,179.277999878
1638888373830305254,7567,0,,1229.48046875,-1921.13171387,1230.2689209,0.00740000000224,-0.518400013447,179.277999878
1638888373834242618,7568,0,,1229.54016113,-1921.13256836,1230.26977539,0.00730000017211,-0.518400013447,179.277999878
1638888373838301836,7569,0,,1229.59863281,-1921.13330078,1230.26953125,0.00710000004619,-0.518400013447,179.277999878
1638888373842303028,7570,0,,1229.65942383,-1921.13427734,1230.27099609,0.00700000021607,-0.518400013447,179.277893066
1638888373846284535,7571,0,,1229.72045898,-1921.13439941,1230.27050781,0.00700000021607,-0.518400013447,179.277893066
1638888373850400110,7572,0,,1229.78063965,-1921.13513184,1230.27050781,0.00680000009015,-0.518400013447,179.277893066
1638888373854322826,7573,0,,1229.83984375,-1921.13549805,1230.27148438,0.00680000009015,-0.518400013447,179.277893066
1638888373858285129,7574,0,,1229.8972168,-1921.1361084,1230.27111816,0.00659999996424,-0.518400013447,179.277893066
1638888373862320955,7575,0,,1229.95568848,-1921.13635254,1230.27111816,0.00659999996424,-0.518299996853,179.277893066
1638888373866331253,7576,0,,1230.01403809,-1921.13671875,1230.27148438,0.00650000013411,-0.518299996853,179.277893066
1638888373870230154,7577,0,,1230.07373047,-1921.1373291,1230.27197266,0.00650000013411,-0.518299996853,179.277801514
1638888373874298333,7578,0,,1230.1348877,-1921.13635254,1230.27148438,0.00659999996424,-0.518299996853,179.277801514
1638888373878566259,7579,0,,1230.19628906,-1921.13623047,1230.27197266,0.00669999979436,-0.518299996853,179.277801514
1638888373882517485,7580,0,,1230.2578125,-1921.13549805,1230.2722168,0.00680000009015,-0.518299996853,179.277801514
1638888373886336095,7581,0,,1230.31738281,-1921.13476562,1230.27197266,0.00689999992028,-0.518299996853,179.277801514
1638888373890234787,7582,0,,1230.3762207,-1921.1340332,1230.27185059,0.00710000004619,-0.518299996853,179.277801514
1638888373894206101,7583,0,,1230.43652344,-1921.13317871,1230.2713623,0.00730000017211,-0.518299996853,179.277801514
1638888373898309614,7584,0,,1230.49633789,-1921.13232422,1230.2713623,0.00740000000224,-0.518299996853,179.277801514
1638888373902284104,7585,0,,1230.55700684,-1921.13098145,1230.27099609,0.00769999995828,-0.518299996853,179.277801514
1638888373906274026,7586,0,,1230.61767578,-1921.12939453,1230.27075195,0.00800000037998,-0.518199980259,179.277801514
1638888373910431478,7587,0,,1230.67871094,-1921.12768555,1230.27050781,0.00820000004023,-0.518299996853,179.277893066
1638888373914312015,7588,0,,1230.73913574,-1921.1262207,1230.2701416,0.00850000046194,-0.518199980259,179.277893066
1638888373918339041,7589,0,,1230.79968262,-1921.12402344,1230.26940918,0.00879999995232,-0.518199980259,179.277893066
1638888373922427013,7590,0,,1230.859375,-1921.12341309,1230.26928711,0.00899999961257,-0.518199980259,179.277893066
1638888373926377080,7591,0,,1230.9197998,-1921.12207031,1230.26879883,0.00920000020415,-0.518199980259,179.277893066
1638888373930263958,7592,0,,1230.98022461,-1921.12084961,1230.26782227,0.0093999998644,-0.518199980259,179.277999878
1638888373934363531,7593,0,,1231.04199219,-1921.11975098,1230.26733398,0.00960000045598,-0.518199980259,179.277999878
1638888373938316469,7594,0,,1231.10351562,-1921.1184082,1230.26672363,0.0097000002861,-0.51810002327,179.277999878
1638888373942484948,7595,0,,1231.16467285,-1921.11828613,1230.26672363,0.00980000011623,-0.518199980259,179.277999878
1638888373946411496,7596,0,,1231.22460938,-1921.11779785,1230.265625,0.00989999994636,-0.51810002327,179.277999878
1638888373950284890,7597,0,,1231.28356934,-1921.1171875,1230.26513672,0.00989999994636,-0.51810002327,179.277999878
1638888373954276594,7598,0,,1231.34289551,-1921.11743164,1230.26452637,0.00980000011623,-0.51810002327,179.278106689
1638888373958312376,7599,0,,1231.40270996,-1921.11779785,1230.26379395,0.00980000011623,-0.51810002327,179.278106689
1638888373962330740,7600,0,,1231.46362305,-1921.11853027,1230.2635498,0.00960000045598,-0.51810002327,179.277999878
1638888373966243935,7601,0,,1231.52453613,-1921.1184082,1230.26269531,0.00949999969453,-0.51810002327,179.278106689
1638888373970415285,7602,0,,1231.58544922,-1921.1184082,1230.26208496,0.0093999998644,-0.51810002327,179.278106689
1638888373974414315,7603,0,,1231.64453125,-1921.11828613,1230.26086426,0.00920000020415,-0.518000006676,179.278198242
1638888373978316884,7604,0,,1231.70300293,-1921.11901855,1230.25976562,0.00910000037402,-0.518000006676,179.278198242
1638888373982338682,7605,0,,1231.76098633,-1921.11987305,1230.25952148,0.00889999978244,-0.518000006676,179.278198242
1638888373986366165,7606,0,,1231.81970215,-1921.12023926,1230.25915527,0.00879999995232,-0.518000006676,179.278198242
1638888373990241967,7607,0,,1231.8782959,-1921.12023926,1230.25817871,0.00870000012219,-0.518000006676,179.278198242
1638888373994248647,7608,0,,1231.9375,-1921.12023926,1230.25744629,0.00870000012219,-0.518000006676,179.278305054
1638888373998317083,7609,0,,1231.99853516,-1921.11975098,1230.25671387,0.00870000012219,-0.518000006676,179.278305054
1638888374002443624,7610,0,,1232.05932617,-1921.11950684,1230.25610352,0.00870000012219,-0.517899990082,179.278305054
1638888374006326383,7611,0,,1232.11914062,-1921.11828613,1230.25512695,0.00879999995232,-0.517899990082,179.278396606
1638888374010341418,7612,0,,1232.17919922,-1921.11755371,1230.25488281,0.00899999961257,-0.517899990082,179.278396606
1638888374014289325,7613,0,,1232.23693848,-1921.11730957,1230.25378418,0.00899999961257,-0.517899990082,179.278396606
1638888374018348455,7614,0,,1232.29663086,-1921.11645508,1230.25305176,0.00910000037402,-0.517899990082,179.278503418
1638888374022302972,7615,0,,1232.35424805,-1921.1159668,1230.25231934,0.00920000020415,-0.517899990082,179.278503418
1638888374026291884,7616,0,,1232.4152832,-1921.1151123,1230.25158691,0.0093999998644,-0.517799973488,179.278503418
1638888374030341706,7617,0,,1232.47607422,-1921.11437988,1230.25073242,0.00949999969453,-0.517899990082,179.278503418
1638888374034268656,7618,0,,1232.53588867,-1921.11291504,1230.24987793,0.00960000045598,-0.517799973488,179.278594971
1638888374038332703,7619,0,,1232.59448242,-1921.11340332,1230.24951172,0.00960000045598,-0.517799973488,179.278503418
1638888374042389489,7620,0,,1232.6529541,-1921.1138916,1230.24938965,0.00960000045598,-0.517799973488,179.278503418
1638888374046422150,7621,0,,1232.71105957,-1921.11401367,1230.24914551,0.00949999969453,-0.517799973488,179.278594971
1638888374050275223,7622,0,,1232.76904297,-1921.11425781,1230.24829102,0.0093999998644,-0.517799973488,179.278594971
1638888374054306724,7623,0,,1232.82861328,-1921.1151123,1230.24780273,0.00930000003427,-0.517700016499,179.278594971
1638888374058304965,7624,0,,1232.890625,-1921.11523438,1230.24694824,0.00920000020415,-0.517700016499,179.278594971
1638888374062337728,7625,0,,1232.95080566,-1921.11572266,1230.24682617,0.00910000037402,-0.517700016499,179.278594971
1638888374066395080,7626,0,,1233.01159668,-1921.1159668,1230.24633789,0.00910000037402,-0.517700016499,179.278594971
1638888374070297514,7627,0,,1233.07177734,-1921.11633301,1230.24633789,0.00899999961257,-0.517700016499,179.278701782
1638888374074312786,7628,0,,1233.13061523,-1921.11779785,1230.24645996,0.00879999995232,-0.517700016499,179.278594971
1638888374078339842,7629,0,,1233.19091797,-1921.11816406,1230.24621582,0.00870000012219,-0.517700016499,179.278594971
1638888374082322490,7630,0,,1233.25170898,-1921.11914062,1230.24597168,0.00860000029206,-0.517700016499,179.278594971
1638888374086309368,7631,0,,1233.31359863,-1921.11950684,1230.2454834,0.00839999970049,-0.517700016499,179.278701782
1638888374090295718,7632,0,,1233.37512207,-1921.12084961,1230.24609375,0.00829999987036,-0.517700016499,179.278594971
1638888374094512565,7633,0,,1233.43640137,-1921.12097168,1230.24572754,0.00820000004023,-0.517599999905,179.278594971
1638888374098299394,7634,0,,1233.49743652,-1921.12158203,1230.2454834,0.00810000021011,-0.517599999905,179.278594971
1638888374102422096,7635,0,,1233.55761719,-1921.12280273,1230.24597168,0.00789999961853,-0.517599999905,179.278594971
1638888374106373008,7636,0,,1233.6159668,-1921.12438965,1230.24621582,0.00769999995828,-0.517599999905,179.278503418
1638888374110349732,7637,0,,1233.67492676,-1921.12524414,1230.24584961,0.00760000012815,-0.517599999905,179.278503418
1638888374114376552,7638,0,,1233.73425293,-1921.1270752,1230.2467041,0.00740000000224,-0.517599999905,179.278503418
1638888374118308212,7639,0,,1233.7947998,-1921.12817383,1230.24694824,0.00719999987632,-0.517599999905,179.278503418
1638888374122371527,7640,0,,1233.85510254,-1921.1295166,1230.24755859,0.00710000004619,-0.517599999905,179.278396606
1638888374126460856,7641,0,,1233.91674805,-1921.13037109,1230.24816895,0.00710000004619,-0.517599999905,179.278396606
1638888374130364522,7642,0,,1233.97680664,-1921.13085938,1230.24853516,0.00710000004619,-0.517599999905,179.278305054
1638888374134350304,7643,0,,1234.03564453,-1921.1315918,1230.24890137,0.00700000021607,-0.517499983311,179.278305054
1638888374138464176,7644,0,,1234.0949707,-1921.13269043,1230.24987793,0.00689999992028,-0.517499983311,179.278198242
1638888374142378158,7645,0,,1234.15307617,-1921.13378906,1230.25048828,0.00680000009015,-0.517499983311,179.278198242
1638888374146317553,7646,0,,1234.21362305,-1921.13354492,1230.25073242,0.00689999992028,-0.517499983311,179.278198242
1638888374150483682,7647,0,,1234.27490234,-1921.13439941,1230.25158691,0.00700000021607,-0.517499983311,179.278106689
1638888374154355198,7648,0,,1234.33581543,-1921.1348877,1230.25244141,0.00700000021607,-0.517499983311,179.277999878
1638888374158337442,7649,0,,1234.39672852,-1921.1348877,1230.25317383,0.00700000021607,-0.517499983311,179.277999878
1638888374162363087,7650,0,,1234.45581055,-1921.13500977,1230.25354004,0.00700000021607,-0.517499983311,179.277999878
1638888374166365457,7651,0,,1234.51428223,-1921.13598633,1230.25427246,0.00700000021607,-0.517499983311,179.277999878
1638888374170200791,7652,0,,1234.57312012,-1921.13684082,1230.25427246,0.00689999992028,-0.517400026321,179.277893066
1638888374174254718,7653,0,,1234.63232422,-1921.13769531,1230.25561523,0.00689999992028,-0.517400026321,179.277893066
1638888374178295697,7654,0,,1234.69274902,-1921.13781738,1230.25610352,0.00689999992028,-0.517400026321,179.277893066
1638888374182263086,7655,0,,1234.75317383,-1921.13806152,1230.25671387,0.00689999992028,-0.517400026321,179.277801514
1638888374186308124,7656,0,,1234.8145752,-1921.13879395,1230.25756836,0.00689999992028,-0.517400026321,179.277694702
1638888374190355960,7657,0,,1234.87475586,-1921.13879395,1230.25854492,0.00700000021607,-0.517400026321,179.277694702
1638888374194300465,7658,0,,1234.93457031,-1921.13977051,1230.25964355,0.00689999992028,-0.517400026321,179.277694702
1638888374198306762,7659,0,,1234.99279785,-1921.14074707,1230.26037598,0.00689999992028,-0.517400026321,179.277603149
1638888374202324169,7660,0,,1235.05163574,-1921.14135742,1230.26123047,0.00689999992028,-0.517400026321,179.277496338
1638888374206260793,7661,0,,1235.1114502,-1921.14172363,1230.2623291,0.00689999992028,-0.517400026321,179.277496338
1638888374210319676,7662,0,,1235.17138672,-1921.1418457,1230.26281738,0.00689999992028,-0.517400026321,179.277496338
1638888374214463789,7663,0,,1235.2331543,-1921.14160156,1230.26367188,0.00710000004619,-0.517400026321,179.277404785
1638888374218259600,7664,0,,1235.29431152,-1921.14147949,1230.26428223,0.00719999987632,-0.517400026321,179.277404785
1638888374222431569,7665,0,,1235.35437012,-1921.14050293,1230.26452637,0.00730000017211,-0.517400026321,179.277404785
1638888374226290059,7666,0,,1235.41247559,-1921.14013672,1230.26489258,0.00740000000224,-0.517300009727,179.277404785
1638888374230337143,7667,0,,1235.47070312,-1921.13989258,1230.265625,0.00760000012815,-0.517300009727,179.277297974
1638888374234372518,7668,0,,1235.52966309,-1921.13891602,1230.26586914,0.00769999995828,-0.517300009727,179.277297974
1638888374238293233,7669,0,,1235.5892334,-1921.13830566,1230.26586914,0.00800000037998,-0.517300009727,179.277297974
1638888374242242857,7670,0,,1235.65002441,-1921.13696289,1230.26635742,0.00829999987036,-0.517300009727,179.277297974
1638888374246574078,7671,0,,1235.71166992,-1921.13562012,1230.26721191,0.00860000029206,-0.517300009727,179.277206421
1638888374250372693,7672,0,,1235.77368164,-1921.13378906,1230.26733398,0.00889999978244,-0.517300009727,179.277206421
1638888374254407563,7673,0,,1235.8347168,-1921.13269043,1230.26782227,0.00920000020415,-0.517300009727,179.277206421
1638888374258461009,7674,0,,1235.89404297,-1921.13146973,1230.26782227,0.00949999969453,-0.517300009727,179.277206421
1638888374262281988,7675,0,,1235.95349121,-1921.13061523,1230.26806641,0.0097000002861,-0.517199993134,179.277206421
1638888374266298636,7676,0,,1236.01342773,-1921.12963867,1230.26818848,0.00989999994636,-0.517199993134,179.277206421
1638888374270420889,7677,0,,1236.07312012,-1921.12890625,1230.26794434,0.00999999977648,-0.517199993134,179.277206421
