%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y,field.minor_axis_average
1603418950942724655,8326,1603418950928637257,,155.236221313,122.041244507,-1.13621664047,379.581512451,224.570953369,110.5675354
1603418950980026707,8327,1603418950960043915,,179.379577637,121.540473938,-1.38725161552,380.570709229,219.435348511,110.645568848
1603418951004548262,8328,1603418950990592632,,201.896820068,127.43964386,-1.39717900753,379.667816162,215.151687622,111.401382446
1603418951042777488,8329,1603418951028284668,,177.640960693,126.476966858,-1.46131336689,377.490020752,210.127380371,112.156204224
1603418951084304608,8330,1603418951064032883,,178.366409302,112.20148468,-1.56542468071,380.971801758,210.378341675,112.090682983
1603418951103422743,8331,1603418951090588839,,178.008453369,123.513450623,-1.48625481129,377.812194824,212.491439819,116.366592407
1603418951143299212,8332,1603418951128739596,,171.590515137,118.600379944,1.55347251892,377.650543213,213.484375,117.945205688
1603418951180196294,8333,1603418951164863440,,182.986938477,115.574310303,1.53053224087,378.372558594,215.059692383,118.676063538
1603418951212059716,8334,1603418951197142097,,166.66557312,117.262969971,-1.50004446507,376.067230225,214.474975586,119.483322144
1603418951244409383,8335,1603418951228594810,,160.750198364,113.410247803,-1.54040372372,375.974243164,216.458831787,119.806114197
1603418951287979363,8336,1603418951266081660,,164.909255981,108.557510376,1.51777040958,378.09954834,215.402084351,118.457740784
1603418951311576116,8337,1603418951296084270,,163.524383545,116.244544983,-1.53035664558,375.899017334,217.48789978,117.928153992
1603418951347460929,8338,1603418951333059123,,152.289306641,106.566741943,1.52425098419,378.783172607,217.714080811,115.840858459
1603418951378883479,8339,1603418951364608646,,167.030090332,114.951530457,-1.53578650951,377.584228516,222.183151245,114.688316345
1603418951405139487,8340,1603418951390996082,,149.112167358,104.811721802,1.50602078438,380.416473389,217.322128296,113.94934082
1603418951455894102,8341,1603418951429951152,,143.218521118,110.024024963,-1.44319629669,377.333435059,222.628143311,112.600395203
1603418951481330678,8342,1603418951466460825,,42.5031013489,24.8150558472,-1.42570996284,369.976989746,203.85710144,112.600395203
1603418951513885708,8343,1603418951498332742,,0.0,0.0,0.0,0.0,0.0,112.600395203
1603418951547480260,8344,1603418951533248533,,0.0,0.0,0.0,0.0,0.0,112.600395203
1603418951580378545,8345,1603418951566145231,,0.0,0.0,0.0,0.0,0.0,112.600395203
1603418951611587083,8346,1603418951598184532,,102.850227356,88.1764297485,-0.221823081374,378.829711914,236.750045776,109.558006287
1603418951641019819,8347,1603418951626676923,,102.350837708,100.801651001,-0.126113861799,381.996337891,237.49760437,108.080734253
1603418951679417523,8348,1603418951664477334,,104.399780273,100.974647522,-0.0888631641865,381.778625488,238.13079834,106.451904297
1603418951710678905,8349,1603418951696610984,,107.897422791,105.955627441,0.224079310894,382.073760986,240.504577637,105.706443787
1603418951746716162,8350,1603418951727946164,,123.933898926,109.608100891,1.33424293995,383.575286865,248.933837891,105.811500549
1603418951777300491,8351,1603418951760647919,,140.057510376,110.743278503,1.31491231918,383.146850586,254.800476074,105.261375427
1603418951808440872,8352,1603418951790467156,,158.63343811,124.206802368,1.19531106949,381.087585449,261.339111328,107.025382996
1603418951844910746,8353,1603418951831749708,,158.882247925,114.45098877,1.48648226261,381.812866211,263.695220947,106.975326538
1603418951878057614,8354,1603418951863704194,,159.309616089,120.11631012,1.4400331974,379.229156494,262.080291748,108.505783081
1603418951913049915,8355,1603418951895693139,,156.554138184,120.702308655,1.44640111923,377.193725586,259.838378906,109.573616028
1603418951940211101,8356,1603418951926550356,,158.166732788,111.004089355,-1.56409776211,379.914733887,261.477905273,111.856384277
1603418951979533217,8357,1603418951964503714,,157.477493286,117.812210083,1.48799836636,377.943206787,260.015899658,113.557434082
1603418952011196129,8358,1603418951996452881,,156.388580322,117.757423401,1.39627933502,377.641784668,259.438720703,115.235717773
1603418952046942691,8359,1603418952032460331,,151.924697876,117.571228027,1.51916110516,377.175079346,258.678894043,116.397277832
1603418952080235575,8360,1603418952064564529,,156.25340271,119.742485046,1.48049175739,377.801177979,259.089080811,117.410713196
1603418952117152925,8361,1603418952096799466,,152.901977539,121.194656372,1.45625507832,377.042327881,259.404998779,118.455848694
1603418952143051325,8362,1603418952127839965,,156.692260742,112.402534485,1.50987434387,379.25012207,260.162628174,117.275421143
1603418952172503790,8363,1603418952158889015,,156.546356201,120.648933411,1.44182097912,377.755889893,259.284759521,117.895217896
1603418952204962054,8364,1603418952191566671,,156.172988892,122.552391052,1.36665523052,376.924835205,258.15536499,118.138824463
1603418952240411143,8365,1603418952226879723,,148.798416138,120.123466492,1.53489851952,377.311431885,257.761169434,118.080940247
1603418952274014254,8366,1603418952259125805,,146.568145752,112.055534363,1.4883967638,378.627471924,258.467498779,118.186088562
1603418952312090402,8367,1603418952292783074,,134.541488647,89.1517944336,1.56325614452,381.185668945,258.720306396,115.320045471
1603418952347829389,8368,1603418952333135693,,0.0,0.0,0.0,0.0,0.0,115.320045471
1603418952380819987,8369,1603418952365094444,,0.0,0.0,0.0,0.0,0.0,115.320045471
1603418952408869968,8370,1603418952396141409,,0.0,0.0,0.0,0.0,0.0,115.320045471
1603418952449855012,8371,1603418952427111455,,115.86857605,96.6835250854,0.0137512320653,374.576507568,240.113174438,113.212654114
1603418952480602945,8372,1603418952465005614,,120.354919434,104.221946716,0.0303148962557,377.989196777,239.451812744,111.877723694
1603418952511668202,8373,1603418952496943141,,107.327438354,105.081993103,0.745894432068,383.35748291,239.078460693,110.4116745
1603418952548321476,8374,1603418952532523944,,114.923141479,107.192352295,-0.806088268757,383.350219727,238.481445312,109.011444092
1603418952581260722,8375,1603418952565973089,,124.851921082,109.262458801,-0.992752730846,383.46282959,235.017227173,108.697441101
1603418952615023243,8376,1603418952597567023,,160.852661133,124.020469666,-1.19552958012,380.880218506,223.507385254,109.034591675
1603418952659712994,8377,1603418952628898771,,205.066085815,124.468849182,-1.41770792007,380.240478516,216.949935913,109.226242065
1603418952677320292,8378,1603418952662019078,,206.495193481,124.965110779,-1.46225655079,379.47857666,216.435058594,109.710403442
1603418952713974603,8379,1603418952697861286,,179.971282959,121.835746765,-1.52355480194,379.149261475,209.371383667,110.688423157
1603418952751611990,8380,1603418952732342475,,187.893432617,118.803878784,-1.46347427368,378.580963135,214.875106812,113.653633118
1603418952778471040,8381,1603418952764300971,,178.472229004,124.739860535,-1.46337080002,377.363128662,212.974563599,116.459266663
1603418952815936472,8382,1603418952800426922,,168.386962891,122.276306152,-1.5552264452,375.148193359,211.442626953,118.264701843
1603418952845249173,8383,1603418952831867923,,176.441680908,115.621879578,1.56644582748,377.119354248,213.362731934,119.318695068
1603418952878859686,8384,1603418952861049945,,167.103775024,119.092193604,-1.57037448883,375.704345703,212.558731079,120.508674622
1603418952910681108,8385,1603418952895147896,,165.199020386,107.864212036,1.52351057529,379.075439453,212.835922241,120.368850708
1603418952951333158,8386,1603418952932788138,,177.976776123,115.406089783,-1.5160741806,376.340209961,220.494613647,119.507415771
