%time,field.header.seq,field.header.stamp,field.header.frame_id,field.linear_x,field.linear_y,field.linear_z
1573009184666764309,1323,1573009184613461017,,-6.07034962741e-05,-5.51786888536e-06,-1.36988956001e-05
1573009184723241977,1324,1573009184667130947,,-5.13366612722e-05,2.14743636207e-06,3.12247211696e-05
1573009184777784866,1325,1573009184723568916,,1.27655439428e-05,-8.60636464495e-06,-3.6692708818e-05
1573009184831528546,1326,1573009184778980016,,-2.54833466897e-05,-8.61257431097e-05,-0.000181477880687
1573009184934270206,1327,1573009184831980943,,0.000121550678159,0.000150129475514,0.000263487134362
1573009184987972888,1328,1573009184934881925,,7.75673652242e-06,-1.8685725081e-05,3.83724227504e-06
1573009185039157606,1329,1573009184988115072,,-2.54922497334e-06,-4.98539930049e-06,8.80268453329e-06
1573009185092598327,1330,1573009185039268970,,0.00062533916207,-1.6637826775e-05,-5.0287002523e-05
1573009185147915221,1331,1573009185093206882,,0.000937728094868,-1.15779312182e-05,-5.02564871567e-05
1573009185201981465,1332,1573009185148264884,,-3.04650602629e-05,-1.00423494587e-05,-8.12845610199e-05
1573009185255406424,1333,1573009185202070951,,6.36460754322e-05,-2.13954831452e-06,6.15262324573e-05
