# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 41785
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 41785
DATA ascii
-0.032744002 0.032473002 -0.187038
-0.032740999 0.032554999 -0.187038
-0.032737002 0.032641999 -0.18707
-0.032733001 0.032726001 -0.18709201
-0.032729998 0.032809999 -0.18709999
-0.032726999 0.032894999 -0.187122
-0.032722998 0.032981001 -0.187148
-0.032717999 0.033068001 -0.187186
-0.032714002 0.033155002 -0.187222
-0.032710001 0.033239 -0.187244
-0.033488002 -0.001389 -0.187922
-0.033489 -0.001301 -0.18783601
-0.033489 -0.001214 -0.187782
-0.033489 -0.001131 -0.18774
-0.033488002 -0.001046 -0.187709
-0.033486001 -0.000963 -0.18768699
-0.033484001 -0.00088100001 -0.187675
-0.033482 -0.00079899997 -0.187673
-0.03348 -0.00071699999 -0.187667
-0.033477001 -0.000635 -0.18766101
-0.033475 -0.00055300002 -0.187659
-0.033473 -0.00047100001 -0.187655
-0.033470001 -0.00038899999 -0.187655
-0.033466998 -0.000309 -0.18766101
-0.033465002 -0.000227 -0.187667
-0.033461999 -0.000147 -0.187674
-0.033459 -6.5e-05 -0.187676
-0.033457 1.7e-05 -0.187674
-0.033454999 9.8999997e-05 -0.187668
-0.033452 0.000179 -0.187674
-0.033449002 0.00026100001 -0.187674
-0.033448 0.00034200001 -0.187656
-0.033443999 0.00042299999 -0.187676
-0.033438999 0.00050199998 -0.18772399
-0.033434998 0.00058300002 -0.18775401
-0.033431001 0.00066000002 -0.18779901
-0.033427 0.00073999999 -0.187829
-0.033424001 0.00082000002 -0.187841
-0.033420999 0.00090099999 -0.187847
-0.033418 0.00098300003 -0.18785299
-0.033415999 0.001065 -0.187851
-0.033413999 0.001146 -0.187847
-0.033411 0.001229 -0.18785299
-0.033408001 0.001309 -0.187867
-0.033404998 0.001389 -0.18788099
-0.033402 0.001471 -0.18788999
-0.033399001 0.0015519999 -0.187898
-0.033395998 0.001632 -0.187912
-0.033392999 0.001714 -0.187914
-0.03339 0.0017960001 -0.18791801
-0.033387002 0.001876 -0.18792801
-0.033385001 0.001958 -0.18793
-0.033381999 0.0020379999 -0.187942
-0.033378001 0.0021190001 -0.187966
-0.033374999 0.002199 -0.18798
-0.033371001 0.0022799999 -0.188003
-0.033367001 0.002358 -0.188035
-0.033365 0.002442 -0.188035
-0.033362001 0.0025220001 -0.188033
-0.033360001 0.002604 -0.188031
-0.033358 0.002686 -0.18802699
-0.033355001 0.0027679999 -0.188031
-0.033351999 0.00285 -0.18803699
-0.033349998 0.002932 -0.188033
-0.033348002 0.0030139999 -0.18802699
-0.033344999 0.003094 -0.188033
-0.033342 0.003176 -0.18803801
-0.03334 0.0032579999 -0.188034
-0.033337001 0.0033400001 -0.188034
-0.033335 0.003422 -0.18803599
-0.033332001 0.0035019999 -0.188044
-0.033328999 0.003584 -0.18805
-0.033326 0.003666 -0.18805
-0.033323999 0.0037459999 -0.18805
-0.033321001 0.0038290001 -0.188058
-0.033318002 0.0039110002 -0.188062
-0.033314999 0.0039909999 -0.18807399
-0.033312 0.004071 -0.18810099
-0.033309001 0.004154 -0.188109
-0.033307001 0.0042349999 -0.18810099
-0.033303998 0.004317 -0.18809099
-0.033302002 0.0043990002 -0.188087
-0.033300001 0.0044809999 -0.188081
-0.033296999 0.0045630001 -0.188079
-0.033295002 0.0046450002 -0.18807501
-0.033293001 0.0047269999 -0.18806501
-0.033291001 0.0048099998 -0.188053
-0.033289 0.004892 -0.188035
-0.033287 0.0049740002 -0.188032
-0.033284001 0.0050559998 -0.18803801
-0.033282001 0.005138 -0.18803801
-0.03328 0.0052180002 -0.188032
-0.033277001 0.0053019999 -0.188024
-0.033273999 0.005382 -0.18803599
-0.033271 0.0054620001 -0.18806
-0.033268001 0.0055450001 -0.188072
-0.033264998 0.0056250002 -0.188072
-0.033263002 0.0057080002 -0.188068
-0.033261001 0.0057899999 -0.188058
-0.033259001 0.005872 -0.188049
-0.033257 0.0059540002 -0.188033
-0.033255 0.0060350001 -0.188017
-0.033252999 0.0061169998 -0.18801901
-0.03325 0.0061989999 -0.188025
-0.033248 0.0062810001 -0.18801101
-0.033245999 0.0063629998 -0.188003
-0.033243001 0.0064449999 -0.187999
-0.033241 0.0065270001 -0.187995
-0.033238001 0.0066089998 -0.18800101
-0.033236001 0.006691 -0.188006
-0.033233002 0.0067710001 -0.18801001
-0.033229999 0.0068529998 -0.18801001
-0.033227999 0.006935 -0.188016
-0.033225 0.0070150001 -0.188026
-0.033222001 0.0070969998 -0.18802799
-0.033218998 0.0071800002 -0.18804
-0.033216 0.0072599999 -0.188042
-0.033213999 0.0073429998 -0.188032
-0.033211999 0.0074229999 -0.188034
-0.033209998 0.0075070001 -0.188022
-0.033208001 0.0075889998 -0.187999
-0.033206001 0.0076700002 -0.187995
-0.033202998 0.0077530001 -0.188003
-0.033201002 0.0078330003 -0.188003
-0.033197999 0.0079159997 -0.187995
-0.033195999 0.0079960003 -0.187993
-0.033194002 0.0080779996 -0.18799099
-0.033190999 0.0081599997 -0.187987
-0.033188999 0.0082419999 -0.18798301
-0.033186998 0.0083240001 -0.187979
-0.033183999 0.0084060002 -0.18798099
-0.033181001 0.0084859999 -0.18799201
-0.033178002 0.008568 -0.188004
-0.033174999 0.008649 -0.188016
-0.033172 0.0087310001 -0.188034
-0.033169001 0.0088130003 -0.18802799
-0.033167001 0.0088950004 -0.188016
-0.033165 0.0089760004 -0.188006
-0.033163 0.0090579996 -0.188004
-0.033160999 0.0091399997 -0.18799999
-0.033158001 0.0092219999 -0.187996
-0.033156 0.0093019996 -0.187997
-0.033153001 0.0093839997 -0.188007
-0.033149999 0.0094659999 -0.188013
-0.033147 0.0095480001 -0.188013
-0.033144999 0.0096300002 -0.18800899
-0.033142999 0.0097099999 -0.188007
-0.03314 0.0097920001 -0.188005
-0.033137999 0.0098740002 -0.188003
-0.033135999 0.0099560004 -0.187997
-0.033133 0.010038 -0.187989
-0.033130001 0.01012 -0.188005
-0.033126 0.010201 -0.188043
-0.033121999 0.010283 -0.18806601
-0.033119999 0.010365 -0.188062
-0.033117998 0.010447 -0.188044
-0.033117 0.010528 -0.18802001
-0.033114001 0.01061 -0.18802001
-0.033110999 0.010691 -0.18803
-0.033109002 0.010774 -0.188024
-0.033107001 0.010854 -0.188014
-0.033105001 0.010936 -0.188014
-0.033101998 0.011018 -0.188014
-0.033098999 0.0111 -0.18802001
-0.033096001 0.011182 -0.18802901
-0.033094 0.011264 -0.188025
-0.033092 0.011344 -0.188025
-0.033089001 0.011426 -0.18801901
-0.033087 0.011508 -0.188015
-0.033085 0.01159 -0.188015
-0.033082001 0.011672 -0.188021
-0.033078 0.011753 -0.18804701
-0.033073999 0.011835 -0.18807299
-0.033071 0.011917 -0.188081
-0.033069 0.011999 -0.188079
-0.033066999 0.012081 -0.188068
-0.033064999 0.012163 -0.188054
-0.033062998 0.012245 -0.188052
-0.033059999 0.012325 -0.18806
-0.033057 0.012407 -0.18806399
-0.033054002 0.012489 -0.188068
-0.033050999 0.012571 -0.18808199
-0.033048 0.012654 -0.18810201
-0.033045001 0.012734 -0.1881
-0.033043001 0.012817 -0.188088
-0.033041 0.012897 -0.188076
-0.033039998 0.012979 -0.188061
-0.033036999 0.013061 -0.188059
-0.033034001 0.013143 -0.18807501
-0.03303 0.013226 -0.18810099
-0.033027001 0.013308 -0.188107
-0.033025999 0.013387 -0.18809301
-0.033023 0.013471 -0.188087
-0.033020001 0.013552 -0.188105
-0.033016998 0.013634 -0.188113
-0.033013999 0.013716 -0.188113
-0.033011999 0.013798 -0.188115
-0.033009999 0.01388 -0.188107
-0.033008002 0.013961 -0.188094
-0.033006001 0.014043 -0.188086
-0.033002999 0.014125 -0.18808199
-0.033000998 0.014205 -0.18808199
-0.032997999 0.014289 -0.188088
-0.032995999 0.014369 -0.188086
-0.032993 0.014453 -0.18808
-0.032991 0.014533 -0.188078
-0.032988001 0.014615 -0.18808
-0.032986 0.014697 -0.188076
-0.032983001 0.014779 -0.18808
-0.032979999 0.014861 -0.18809301
-0.032977 0.014943 -0.188107
-0.032972999 0.015026 -0.18814699
-0.032969002 0.015109 -0.18817499
-0.032967001 0.015191 -0.188159
-0.032965001 0.015272 -0.188143
-0.032963 0.015352 -0.188141
-0.032961 0.015434 -0.188133
-0.032958999 0.015516 -0.18811899
-0.032956999 0.015597 -0.188105
-0.032954998 0.015679 -0.188099
-0.032951999 0.015760999 -0.1881
-0.032949001 0.015843 -0.188104
-0.032947 0.015924999 -0.188108
-0.032945 0.016007001 -0.188094
-0.032942999 0.016088 -0.18807399
-0.032940999 0.016168 -0.18807399
-0.032938 0.016251 -0.188088
-0.032935001 0.016333001 -0.1881
-0.032931998 0.016415 -0.18810201
-0.032930002 0.016496999 -0.188098
-0.032926999 0.016579 -0.188106
-0.032924 0.016661 -0.188118
-0.032921001 0.016744001 -0.188131
-0.032917999 0.016826 -0.188133
-0.032915998 0.016907001 -0.18812101
-0.032914001 0.016989 -0.188105
-0.032912001 0.017070999 -0.188095
-0.032910001 0.017153 -0.18809301
-0.032908 0.017232999 -0.188087
-0.032906 0.017314 -0.188071
-0.032903999 0.017395999 -0.18805701
-0.032901 0.017478 -0.188059
-0.032899 0.01756 -0.18806601
-0.032896001 0.017642001 -0.188062
-0.032894999 0.017723 -0.188044
-0.032892 0.017805001 -0.18803599
-0.032889999 0.017885 -0.18804
-0.032887001 0.017968999 -0.188044
-0.032884002 0.018049 -0.18804599
-0.032882001 0.018134 -0.18805
-0.032878999 0.018216001 -0.188062
-0.032876 0.018296 -0.188072
-0.032873001 0.018379999 -0.18807399
-0.032869998 0.018462 -0.18807399
-0.032868002 0.018544 -0.188069
-0.032866001 0.018624 -0.188071
-0.032862999 0.018705999 -0.188077
-0.03286 0.018789999 -0.188079
-0.032857999 0.01887 -0.188071
-0.032855999 0.018952001 -0.188067
-0.032853 0.019034 -0.18807299
-0.032850001 0.019115999 -0.188077
-0.032848001 0.019198 -0.188069
-0.032846 0.01928 -0.188067
-0.032843001 0.019362001 -0.188067
-0.032841001 0.019443 -0.18806
-0.032838002 0.019525001 -0.18806
-0.032834999 0.019608 -0.188068
-0.032832999 0.01969 -0.18806399
-0.032830998 0.019771 -0.188058
-0.032829002 0.019853 -0.18804
-0.032827999 0.019933 -0.188022
-0.032825001 0.020014999 -0.18802001
-0.032822002 0.020097001 -0.18803
-0.032820001 0.020179 -0.188034
-0.032816999 0.020261001 -0.188034
-0.032814 0.020343 -0.18803699
-0.032811999 0.020424999 -0.188025
-0.032811001 0.020506 -0.18801101
-0.032807998 0.020587999 -0.188005
-0.032806002 0.020668 -0.187999
-0.032804001 0.020749999 -0.187999
-0.032800999 0.020834001 -0.188003
-0.032798 0.020916 -0.18800899
-0.032795999 0.020997999 -0.18800101
-0.032793999 0.021078 -0.187987
-0.032791998 0.021159999 -0.187986
-0.032788999 0.021242 -0.187996
-0.032786001 0.021323999 -0.188004
-0.032783002 0.021407999 -0.18801001
-0.032779999 0.02149 -0.188016
-0.032777 0.021571999 -0.188022
-0.032775 0.021654001 -0.18801799
-0.032772999 0.021733999 -0.188004
-0.032770999 0.021816 -0.18799201
-0.032768998 0.021896999 -0.187984
-0.032768 0.021977 -0.18796
-0.032765999 0.022058001 -0.187939
-0.032763999 0.02214 -0.187929
-0.032761998 0.022221999 -0.187925
-0.032759 0.022304 -0.187925
-0.032756999 0.022383999 -0.187925
-0.032754999 0.022466 -0.18791699
-0.032752998 0.022547999 -0.187911
-0.032749999 0.02263 -0.18790901
-0.032747999 0.022710999 -0.187903
-0.032745 0.022793001 -0.187907
-0.032742001 0.022876 -0.187914
-0.032740001 0.022957999 -0.187922
-0.032737002 0.023042001 -0.187922
-0.032735001 0.023122 -0.187914
-0.032731999 0.023204001 -0.187916
-0.032729998 0.023288 -0.18791801
-0.032726999 0.023367001 -0.187912
-0.032724999 0.023449 -0.187902
-0.032722998 0.023530999 -0.187892
-0.032721002 0.023611 -0.18788201
-0.03272 0.023692001 -0.187866
-0.032717001 0.023774 -0.187861
-0.032715 0.023855999 -0.187865
-0.032712001 0.023938 -0.187857
-0.032710999 0.024018001 -0.187833
-0.032708999 0.024099 -0.18782499
-0.032706 0.024181999 -0.187837
-0.032703001 0.024266001 -0.18784501
-0.032699998 0.024348 -0.18785299
-0.032697 0.024429999 -0.187869
-0.032694001 0.024514999 -0.187879
-0.03269 0.024597 -0.187895
-0.032687001 0.024681 -0.187903
-0.032685 0.024761001 -0.187893
-0.032683 0.024843 -0.187884
-0.032680999 0.024924001 -0.187878
-0.032678999 0.025003999 -0.18787199
-0.032676999 0.025086001 -0.18786
-0.032675002 0.025168 -0.18784399
-0.032673001 0.025247 -0.18783399
-0.032671001 0.025331 -0.18783601
-0.032667998 0.025413999 -0.187848
-0.032664999 0.025496 -0.187852
-0.032662999 0.025578 -0.18784399
-0.032660998 0.025657 -0.18783499
-0.032658 0.025741 -0.187831
-0.032655999 0.025823001 -0.18783499
-0.032653 0.025905 -0.187839
-0.032651 0.025986999 -0.187833
-0.032648999 0.026067 -0.187823
-0.032646 0.026148999 -0.18781701
-0.032643002 0.026233001 -0.187829
-0.032639999 0.026317 -0.18784501
-0.032637998 0.026396999 -0.187841
-0.032635 0.026479 -0.18783499
-0.032632999 0.026560999 -0.18782701
-0.032630999 0.026643001 -0.187824
-0.032628998 0.026725 -0.18781599
-0.032625999 0.026807001 -0.18781801
-0.032623999 0.026889 -0.18781599
-0.032621998 0.026968 -0.18780001
-0.032620002 0.02705 -0.18779001
-0.032616999 0.027133999 -0.18780801
-0.032614 0.027217001 -0.18781801
-0.032611001 0.027299 -0.187812
-0.032609001 0.027380001 -0.18779799
-0.032607 0.02746 -0.187793
-0.032605 0.027542001 -0.187793
-0.032602001 0.027626 -0.187801
-0.032598998 0.027708 -0.187801
-0.032597002 0.027790001 -0.18779901
-0.032593999 0.027872 -0.187813
-0.032591 0.027957 -0.187819
-0.032588001 0.028039001 -0.187819
-0.032586001 0.028117999 -0.18780901
-0.032584999 0.028200001 -0.18778899
-0.032582998 0.028279001 -0.187773
-0.032581002 0.028361 -0.187759
-0.032579999 0.028441001 -0.187738
-0.032577999 0.028519999 -0.18772
-0.032575998 0.028602 -0.187718
-0.032573 0.028686 -0.18772399
-0.032570001 0.028767999 -0.18772601
-0.032568 0.028848 -0.187714
-0.032566998 0.028929999 -0.18769801
-0.032565001 0.029008999 -0.18767799
-0.032563001 0.029091001 -0.187677
-0.032559998 0.029173 -0.18767899
-0.032558002 0.029255001 -0.187675
-0.032554999 0.029337 -0.187673
-0.032552 0.029421 -0.18767899
-0.03255 0.029503001 -0.187683
-0.032547999 0.029585 -0.187675
-0.032547001 0.029662 -0.187645
-0.032545999 0.029739 -0.187603
-0.032545 0.029819001 -0.187576
-0.032543998 0.029898001 -0.18756001
-0.032540999 0.02998 -0.18755201
-0.032538999 0.030061999 -0.18754201
-0.032538 0.030142 -0.187526
-0.032536 0.030221 -0.187512
-0.032534 0.030303 -0.187508
-0.032531001 0.030385001 -0.18750601
-0.032529999 0.030464999 -0.18748499
-0.032528002 0.030546 -0.18746699
-0.032527 0.030624 -0.187445
-0.032524999 0.030703001 -0.18742099
-0.032524001 0.030782999 -0.187401
-0.032522 0.030862 -0.187383
-0.03252 0.030944001 -0.187372
-0.032517999 0.031026 -0.18736801
-0.032515999 0.031106001 -0.187364
-0.032515001 0.031184999 -0.18733799
-0.032513998 0.031263001 -0.18730199
-0.032513 0.031342 -0.187268
-0.032512002 0.031420998 -0.18724801
-0.032511 0.031498998 -0.18722101
-0.032510001 0.031578001 -0.18719301
-0.032508001 0.031658001 -0.18717501
-0.032506999 0.031737 -0.187151
-0.032504998 0.031817 -0.187135
-0.032503001 0.031895999 -0.18711901
-0.032501999 0.031975999 -0.187096
-0.032499999 0.032056 -0.18708
-0.032497998 0.032134999 -0.187068
-0.032496002 0.032217 -0.187066
-0.032492999 0.032299001 -0.187068
-0.032490999 0.032381002 -0.187068
-0.032488 0.032462999 -0.18707
-0.032485001 0.032547001 -0.18708
-0.032481998 0.032632001 -0.18709999
-0.032476999 0.032719001 -0.187134
-0.032474 0.032802999 -0.187148
-0.032471001 0.032887001 -0.18716399
-0.032467 0.032974001 -0.187186
-0.032462999 0.033059999 -0.187222
-0.032457002 0.033149999 -0.18727399
-0.033022001 -0.0012469999 -0.187631
-0.033020999 -0.001162 -0.18759499
-0.033020001 -0.0010779999 -0.187567
-0.033018999 -0.00099500001 -0.187536
-0.033018 -0.00091200002 -0.187516
-0.033016 -0.00082999998 -0.18750601
-0.033013001 -0.00074799999 -0.18750601
-0.033009999 -0.00066800002 -0.18751401
-0.033007 -0.00058599998 -0.187518
-0.033004999 -0.00050600001 -0.18752
-0.033002 -0.00042299999 -0.187528
-0.033 -0.00034200001 -0.18752401
-0.032997001 -0.00026 -0.18752199
-0.032993998 -0.000179 -0.187528
-0.032993 -9.7999997e-05 -0.187517
-0.032991 -1.4e-05 -0.187503
-0.032988001 6.6000001e-05 -0.187507
-0.032985002 0.00014800001 -0.18751299
-0.032983001 0.00023000001 -0.187511
-0.032981001 0.00031199999 -0.187501
-0.032979 0.00039299999 -0.18748499
-0.032977 0.00047500001 -0.187479
-0.032972999 0.00055599998 -0.18751501
-0.032963999 0.00062900002 -0.18764
-0.032958999 0.00070600002 -0.187694
-0.032956999 0.000788 -0.187692
-0.032954 0.00086799997 -0.18769801
-0.032951001 0.00095000002 -0.18770801
-0.032947998 0.00103 -0.187714
-0.032945 0.001111 -0.18772399
-0.032942999 0.001193 -0.18773
-0.03294 0.001275 -0.18773
-0.032937001 0.001357 -0.187738
-0.032933999 0.001437 -0.187755
-0.032931 0.001517 -0.187767
-0.032928001 0.001599 -0.187769
-0.032926001 0.001679 -0.187767
-0.032923002 0.001761 -0.187773
-0.032919999 0.0018420001 -0.18778101
-0.032917999 0.001924 -0.187783
-0.032915 0.0020059999 -0.187785
-0.032910999 0.0020860001 -0.18780901
-0.032907002 0.002165 -0.18784299
-0.032903001 0.0022440001 -0.187884
-0.032900002 0.002324 -0.187902
-0.032896999 0.0024059999 -0.187898
-0.032894999 0.0024880001 -0.187892
-0.032892998 0.00257 -0.18788999
-0.032889999 0.0026519999 -0.187888
-0.032887999 0.0027340001 -0.187888
-0.032885 0.002816 -0.187892
-0.032883 0.0028959999 -0.187888
-0.032880001 0.0029780001 -0.187888
-0.032878 0.00306 -0.187892
-0.032875001 0.0031419999 -0.18789101
-0.032871999 0.0032240001 -0.187895
-0.032869998 0.003304 -0.187897
-0.032868002 0.003388 -0.187887
-0.032866001 0.0034680001 -0.187883
-0.032862999 0.00355 -0.187893
-0.032859001 0.0036299999 -0.187907
-0.032855999 0.0037120001 -0.187921
-0.032853 0.003793 -0.18793701
-0.032850001 0.0038729999 -0.187949
-0.032846998 0.0039550001 -0.187959
-0.032844 0.0040369998 -0.187962
-0.032841999 0.0041189999 -0.18795601
-0.032839999 0.0042010001 -0.187948
-0.032838002 0.0042829998 -0.18794
-0.032836001 0.0043640002 -0.18792801
-0.032834001 0.0044459999 -0.187922
-0.032830998 0.004528 -0.18792801
-0.032827999 0.0046100002 -0.18793
-0.032825999 0.0046899999 -0.18793
-0.032823998 0.004772 -0.187924
-0.032822002 0.0048560002 -0.18791001
-0.032820001 0.0049379999 -0.187903
-0.032816999 0.00502 -0.18790101
-0.032814998 0.0051020002 -0.187897
-0.032811999 0.0051819999 -0.187907
-0.032807998 0.005264 -0.187925
-0.032805 0.0053440002 -0.187941
-0.032802001 0.0054250001 -0.187951
-0.0328 0.005506 -0.187943
-0.032799002 0.0055900002 -0.187921
-0.032795999 0.0056719999 -0.187915
-0.032793999 0.005754 -0.18790901
-0.032791998 0.005835 -0.187898
-0.032790001 0.0059170001 -0.187896
-0.032786999 0.0059969998 -0.187898
-0.032784998 0.006081 -0.187892
-0.032783002 0.0061630001 -0.187884
-0.032781001 0.0062449998 -0.18787999
-0.032779001 0.006327 -0.18787
-0.032776002 0.0064070001 -0.18786199
-0.032774001 0.0064889998 -0.18787
-0.032770999 0.006571 -0.18787
-0.032768998 0.0066530001 -0.187865
-0.032765999 0.0067349998 -0.187865
-0.032763999 0.0068140002 -0.187865
-0.032761 0.0068970001 -0.18787099
-0.032758001 0.0069789998 -0.187885
-0.032754 0.007059 -0.187911
-0.032751001 0.0071399999 -0.187923
-0.032749001 0.0072229998 -0.18790901
-0.032747 0.007305 -0.18789101
-0.032745 0.0073870001 -0.187885
-0.032744002 0.0074680001 -0.187867
-0.032742001 0.0075500002 -0.18785401
-0.032738999 0.0076319999 -0.187858
-0.032736 0.0077140001 -0.18786199
-0.032733999 0.0077960002 -0.18785401
-0.032731999 0.0078779999 -0.187852
-0.032729 0.0079579996 -0.18786
-0.032726001 0.0080399998 -0.18786
-0.032724999 0.0081219999 -0.18784399
-0.032722998 0.0082040001 -0.187832
-0.03272 0.0082860002 -0.18783399
-0.032717001 0.0083680004 -0.18784399
-0.032714002 0.0084480001 -0.187859
-0.032710999 0.0085300002 -0.187875
-0.032708 0.0086110001 -0.187883
-0.032705002 0.0086930003 -0.187887
-0.032701999 0.0087750005 -0.18789101
-0.032699998 0.0088560004 -0.18788099
-0.032699 0.0089379996 -0.187867
-0.032696001 0.0090199998 -0.187865
-0.032692999 0.0091000004 -0.187875
-0.032690998 0.0091819996 -0.187867
-0.032689001 0.0092639998 -0.187851
-0.032687001 0.0093459999 -0.18785401
-0.032683998 0.0094280001 -0.187858
-0.032682002 0.0095100002 -0.187852
-0.032678999 0.0095899999 -0.187856
-0.032676 0.0096720001 -0.18786199
-0.032674 0.0097540002 -0.18786199
-0.032671001 0.0098360004 -0.18786
-0.032669 0.0099179996 -0.18786199
-0.032666001 0.0099980002 -0.18787
-0.032662999 0.01008 -0.187884
-0.032659002 0.010163 -0.187902
-0.032655999 0.010243 -0.187925
-0.032653 0.010325 -0.187929
-0.032651 0.010407 -0.18791699
-0.032648999 0.010489 -0.18790101
-0.032646999 0.01057 -0.187895
-0.032644998 0.010652 -0.187885
-0.032643002 0.010734 -0.187875
-0.032639999 0.010816 -0.187877
-0.032637998 0.010896 -0.187877
-0.032636002 0.010978 -0.187869
-0.032634001 0.01106 -0.187866
-0.032630999 0.011142 -0.187874
-0.032628 0.011224 -0.18787
-0.032625999 0.011304 -0.18787
-0.032623 0.011388 -0.18787
-0.032621 0.011468 -0.187866
-0.032618999 0.011549 -0.18786199
-0.032616001 0.011632 -0.187876
-0.032611001 0.011713 -0.187914
-0.032607999 0.011795 -0.187932
-0.032605 0.011877 -0.187932
-0.032602999 0.011959 -0.18792599
-0.032600999 0.012041 -0.18792699
-0.032598 0.012121 -0.18792699
-0.032596 0.012203 -0.187921
-0.032593999 0.012285 -0.187915
-0.032591 0.012367 -0.18791699
-0.032588001 0.012449 -0.18791901
-0.032584999 0.012529 -0.187929
