# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 24178
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 24178
DATA ascii
-0.136733 -0.002202 0.076806001
-0.136831 -0.002417 0.076892003
-0.136932 -0.002632 0.076981999
-0.137014 -0.002847 0.077045999
-0.137018 -0.003057 0.076990001
-0.13712201 -0.003272 0.077086002
-0.137219 -0.003487 0.077172004
-0.137325 -0.003702 0.077270001
-0.137417 -0.003916 0.077347003
-0.13752601 -0.004131 0.077450998
-0.137621 -0.0043449998 0.077532999
-0.137729 -0.0045599998 0.077634998
-0.137824 -0.0047729998 0.077716999
-0.137931 -0.004987 0.077818997
-0.138018 -0.0052009998 0.077887997
-0.13802101 -0.005411 0.077831998
-0.13811301 -0.005624 0.077909
-0.138217 -0.0058380002 0.078005001
-0.138216 -0.006048 0.077942997
-0.138308 -0.0062609999 0.078019999
-0.138412 -0.0064750002 0.078116998
-0.138513 -0.0066880002 0.078207999
-0.13861699 -0.0068999999 0.078304999
-0.138708 -0.0071129999 0.078382
-0.138815 -0.0073259999 0.078482002
-0.138818 -0.0075360001 0.078426003
-0.13900299 -0.0077499999 0.078644998
-0.13901 -0.0079610003 0.078594998
-0.139204 -0.0081740003 0.078828
-0.13921399 -0.0083849998 0.078782
-0.139403 -0.0085969996 0.079007
-0.139404 -0.008808 0.078947
-0.139489 -0.0090190005 0.079015002
-0.13949899 -0.00923 0.078969002
-0.139603 -0.0094410004 0.079065003
-0.139801 -0.0096530002 0.079305999
-0.139809 -0.0098630004 0.079255998
-0.14000501 -0.010074 0.079493999
-0.140007 -0.010285 0.079435997
-0.140193 -0.010495 0.079658002
-0.1402 -0.010706 0.079605997
-0.140393 -0.010916 0.079839997
-0.140397 -0.011126 0.079783998
-0.140489 -0.011336 0.079862997
-0.14059401 -0.011546 0.079962
-0.14068501 -0.011756 0.080039002
-0.140788 -0.011965 0.080135003
-0.14079501 -0.012176 0.080084004
-0.140995 -0.012384 0.080328003
-0.14108901 -0.012593 0.080411002
-0.14118899 -0.012802 0.080503002
-0.14119001 -0.013012 0.080440998
-0.141287 -0.013221 0.080528997
-0.141387 -0.01343 0.080620997
-0.141479 -0.013638 0.080700003
-0.14158501 -0.013847 0.080799997
-0.141679 -0.014055 0.080882996
-0.141781 -0.014263 0.080977
-0.141875 -0.014471 0.08106
-0.141977 -0.014678 0.081155002
-0.142066 -0.014886 0.081230998
-0.142167 -0.015094 0.081325002
-0.14217199 -0.015304 0.081270002
-0.142361 -0.015508 0.081497997
-0.142465 -0.015714999 0.081597
-0.142554 -0.015922001 0.081671998
-0.142562 -0.016132999 0.081623003
-0.142746 -0.016336 0.081844002
-0.142757 -0.016546 0.081799001
-0.142942 -0.016748 0.082021996
-0.142949 -0.016959 0.081970997
-0.143047 -0.017165 0.082060002
-0.143139 -0.017371001 0.082140997
-0.143241 -0.017577 0.082235999
-0.14332899 -0.017782999 0.082310997
-0.143434 -0.017988 0.08241
-0.14353301 -0.018193001 0.082501002
-0.14363299 -0.018398 0.082593001
-0.14372499 -0.018603999 0.082672998
-0.14382599 -0.018809 0.082768001
-0.143915 -0.019014001 0.082842998
-0.143921 -0.019223999 0.082791001
-0.144105 -0.019423001 0.083012998
-0.14421099 -0.019626999 0.083114997
-0.144298 -0.019832 0.083187997
-0.14440399 -0.020035001 0.083291002
-0.144495 -0.02024 0.083369002
-0.14450701 -0.02045 0.083327003
-0.144687 -0.020647001 0.083544001
-0.144694 -0.020857999 0.083493002
-0.14478099 -0.021062 0.083566003
-0.14488401 -0.021265 0.083663002
-0.144982 -0.021468 0.083754003
-0.14507 -0.021671999 0.083829001
-0.14507601 -0.021881999 0.083775997
-0.14525799 -0.022078 0.083995998
-0.145263 -0.022288 0.083943002
-0.14536101 -0.022491001 0.084032997
-0.14545999 -0.022693001 0.084123999
-0.145551 -0.022895999 0.084204003
-0.145648 -0.023097999 0.084292002
-0.14574499 -0.0233 0.084380999
-0.145845 -0.023500999 0.084476002
-0.145937 -0.023704 0.084555998
-0.146035 -0.023905 0.084647
-0.14613 -0.024107 0.084733002
-0.146227 -0.024308 0.084821999
-0.146313 -0.02451 0.084895
-0.146412 -0.024711 0.084987
-0.146504 -0.024912 0.085068002
-0.146603 -0.025113 0.085160002
-0.146689 -0.025314 0.085231997
-0.146791 -0.025513999 0.085330002
-0.146797 -0.025723999 0.085277997
-0.146982 -0.025915001 0.085504003
-0.147073 -0.026115 0.085584
-0.147174 -0.026315 0.08568
-0.147177 -0.026525 0.085623004
-0.14735299 -0.026714999 0.085836001
-0.147359 -0.026924999 0.085782997
-0.14745399 -0.027124999 0.085869998
-0.147552 -0.027324 0.085960999
-0.147642 -0.027524 0.086039998
-0.147742 -0.027721999 0.086135
-0.147834 -0.027922001 0.086217001
-0.14793 -0.02812 0.086305998
-0.148026 -0.028318999 0.086393997
-0.14820901 -0.028506 0.086617999
-0.14822 -0.028715 0.086572997
-0.14839099 -0.028903 0.086779997
-0.148394 -0.029114 0.086722001
-0.148396 -0.029324001 0.086663999
-0.14856599 -0.029511999 0.086869001
-0.14857499 -0.029722 0.086819999
-0.148674 -0.029918 0.086915001
-0.148763 -0.030117 0.086992003
-0.14886101 -0.030314 0.087084003
-0.149041 -0.030499 0.087304004
-0.14905199 -0.030708 0.08726
-0.149232 -0.030892 0.087480001
-0.149244 -0.031101 0.087438002
-0.149424 -0.031284999 0.087659001
-0.149432 -0.031493999 0.087609999
-0.149607 -0.031677999 0.087823004
-0.14961401 -0.031888001 0.087771997
-0.149708 -0.032083999 0.087857999
-0.14979701 -0.032281 0.087935999
-0.14980599 -0.032490999 0.087889001
-0.149987 -0.032671999 0.088110998
-0.150075 -0.032869 0.088188998
-0.15017401 -0.033062998 0.088281997
-0.150179 -0.033273 0.088229001
-0.15035599 -0.033454999 0.088445
-0.15044001 -0.033651002 0.088517003
-0.15045001 -0.033861 0.088469997
-0.150539 -0.034056 0.088549003
-0.150626 -0.034251999 0.088624001
-0.15072 -0.034446999 0.088711001
-0.15080801 -0.034642 0.088786997
-0.150904 -0.034836002 0.088877
-0.15099099 -0.035030998 0.088954002
-0.15109199 -0.035224002 0.089051001
-0.151188 -0.035418 0.089140996
-0.15128499 -0.035611 0.089233004
-0.151457 -0.03579 0.089442998
-0.15146101 -0.035999998 0.089386001
-0.151465 -0.036210001 0.089331999
-0.15164199 -0.036387 0.089548998
-0.15174 -0.036579002 0.089643002
-0.151825 -0.036773998 0.089714997
-0.151834 -0.036982998 0.089667998
-0.152004 -0.037161 0.089876004
-0.152016 -0.03737 0.089832
-0.152188 -0.037546001 0.090043999
-0.15219501 -0.037756 0.089993
-0.15236899 -0.037932001 0.090207003
-0.15237901 -0.038139999 0.090161003
-0.152555 -0.038314998 0.090378001
-0.152568 -0.038523 0.090337001
-0.152743 -0.038697999 0.090553001
-0.152839 -0.038888 0.090645
-0.152922 -0.039081998 0.090714
-0.152933 -0.03929 0.090671003
-0.15310501 -0.039464999 0.090880997
-0.153115 -0.039673001 0.090836003
-0.153281 -0.039848 0.091036998
-0.15328699 -0.040057998 0.090985
-0.15329599 -0.040267002 0.090938002
-0.15346301 -0.040440999 0.091142997
-0.153468 -0.040651001 0.091087997
-0.153552 -0.040842999 0.091159999
-0.153651 -0.041030999 0.091256
-0.153824 -0.041203 0.091470003
-0.153834 -0.041412 0.091424003
-0.153923 -0.041602001 0.091504999
-0.154016 -0.041792002 0.091590002
-0.15418699 -0.041962001 0.091802001
-0.154195 -0.042172 0.091752
-0.15436301 -0.042343002 0.091959
-0.15437099 -0.042552002 0.091908999
-0.15445399 -0.042743001 0.091981001
-0.15455 -0.042931002 0.092072003
-0.15463699 -0.043120999 0.092148997
-0.154732 -0.043308001 0.092239
-0.154741 -0.043517001 0.092192002
-0.154909 -0.043685999 0.092399001
-0.154919 -0.043894999 0.092353001
-0.15509 -0.044062998 0.092565
-0.155185 -0.04425 0.092655003
-0.155265 -0.044441 0.092721
-0.155359 -0.044628002 0.092809997
-0.15536401 -0.044838 0.092756003
-0.15545399 -0.045026001 0.092836998
-0.155543 -0.045212999 0.092918999
-0.155716 -0.045379002 0.093134999
-0.15580501 -0.045566 0.093216002
-0.155899 -0.045752998 0.093304001
-0.155985 -0.045940999 0.093379997
-0.155995 -0.046149001 0.093335003
-0.156159 -0.046316002 0.093535997
-0.156166 -0.046525002 0.093484998
-0.156252 -0.046712998 0.093561001
-0.156343 -0.046898998 0.093647003
-0.156514 -0.047061998 0.093859002
-0.156527 -0.04727 0.093819
-0.156691 -0.047435001 0.094021
-0.15670399 -0.047642 0.093979999
-0.156867 -0.047807001 0.094181001
-0.15687799 -0.048014998 0.094136998
-0.15704399 -0.048179001 0.094341002
-0.157052 -0.048386998 0.094292998
-0.157214 -0.048551001 0.094492003
-0.157225 -0.048760001 0.094447002
-0.157313 -0.048944999 0.094527997
-0.15740199 -0.04913 0.094609
-0.157482 -0.049316999 0.094677001
-0.15749501 -0.049525 0.094635002
-0.157658 -0.049687002 0.094837002
-0.15766899 -0.049895 0.094792999
-0.157759 -0.050078999 0.094875
-0.157851 -0.050262 0.094962999
-0.15801699 -0.050423 0.095169
-0.158105 -0.050607 0.095248997
-0.158198 -0.050788999 0.095338002
-0.158279 -0.050974999 0.095407002
-0.158369 -0.051158 0.095491998
-0.158452 -0.051343001 0.095564
-0.15846699 -0.051550001 0.095524997
-0.158627 -0.051709998 0.095723003
-0.15871701 -0.051893 0.095807001
-0.158723 -0.052102 0.095755003
-0.15880901 -0.052285999 0.095831998
-0.158888 -0.052471001 0.095898002
-0.15897401 -0.052655 0.095976003
-0.159059 -0.052838001 0.096051998
-0.15906499 -0.053048 0.096000999
-0.159144 -0.053233001 0.096066996
-0.15915 -0.053443 0.096014
-0.159059 -0.053684998 0.095803998
-0.130932 0.0063700001 0.073949002
-0.131047 0.0061479998 0.074058004
-0.131267 0.0059150001 0.074326001
-0.13138001 0.0056940001 0.074433997
-0.13159101 0.0054620001 0.074689001
-0.13160101 0.0052519999 0.074642003
-0.131809 0.0050209998 0.074891999
-0.131807 0.0048119999 0.074827999
-0.13189299 0.0045940001 0.074895002
-0.132001 0.0043739998 0.074995004
-0.132007 0.004164 0.074943997
-0.132208 0.0039349999 0.075182997
-0.13220599 0.003726 0.075119004
-0.13230801 0.0035069999 0.075211003
-0.132397 0.0032889999 0.075282
-0.132403 0.0030789999 0.075230002
-0.132502 0.0028599999 0.075317003
-0.13259099 0.0026430001 0.075388998
-0.13259301 0.0024329999 0.075331002
-0.132696 0.0022140001 0.075423002
-0.13279399 0.0019960001 0.075510003
-0.13289499 0.001778 0.075599998
-0.132981 0.001562 0.075667001
-0.13298599 0.001351 0.075613998
-0.133183 0.001126 0.075847998
-0.133192 0.00091599999 0.075800002
-0.13330001 0.00069800002 0.075901002
-0.133394 0.000481 0.075980999
-0.133499 0.00026299999 0.076077998
-0.133586 4.7000001e-05 0.076148003
-0.133696 -0.00017 0.076251999
-0.13369501 -0.00038000001 0.076187998
-0.133793 -0.00059700001 0.076274998
-0.133898 -0.00081300002 0.076371998
-0.133994 -0.00103 0.076453999
-0.13409799 -0.0012460001 0.076549001
-0.134185 -0.0014609999 0.076618999
-0.134194 -0.001672 0.076571003
-0.134297 -0.0018880001 0.076665998
-0.134395 -0.002104 0.076752
-0.134501 -0.00232 0.076849997
-0.134589 -0.002534 0.076922998
-0.134694 -0.00275 0.077018999
-0.134691 -0.00296 0.076952003
-0.134781 -0.003175 0.077027
-0.134891 -0.00339 0.077132002
-0.134992 -0.003605 0.077223003
-0.135097 -0.00382 0.077320002
-0.135189 -0.004034 0.077399001
-0.135299 -0.004249 0.077503003
-0.13539401 -0.0044630002 0.077584997
-0.135396 -0.0046740002 0.077527002
-0.13558801 -0.0048910002 0.077756003
-0.135592 -0.0051020002 0.077701002
-0.13569599 -0.005316 0.077795997
-0.13579001 -0.005529 0.077877998
-0.13589799 -0.0057430002 0.077978998
-0.135994 -0.0059560002 0.078064002
-0.136097 -0.0061699999 0.078158997
-0.136188 -0.0063820002 0.078235999
-0.13619301 -0.0065930001 0.078180999
-0.136384 -0.0068080002 0.078409001
-0.13638701 -0.0070190001 0.078351997
-0.136481 -0.0072309999 0.078434996
-0.13658699 -0.0074439999 0.078534
-0.136682 -0.0076560001 0.078616999
-0.13678899 -0.0078680003 0.078717001
-0.136893 -0.0080800001 0.078814
-0.13698199 -0.0082919998 0.078887999
-0.13699 -0.0085030003 0.078837998
-0.137178 -0.0087160002 0.079062998
-0.13718601 -0.0089260004 0.079014003
-0.13737699 -0.0091380002 0.079242997
-0.137383 -0.0093489997 0.079190001
-0.137484 -0.0095600002 0.079282001
-0.137575 -0.0097709997 0.079360001
-0.137583 -0.0099820001 0.07931
-0.137777 -0.010193 0.079544
-0.137784 -0.010403 0.079493001
-0.137973 -0.010613 0.079719998
-0.13797399 -0.010824 0.079659998
-0.138065 -0.011034 0.079737999
-0.13816901 -0.011244 0.079834998
-0.13826101 -0.011454 0.079912998
-0.138368 -0.011664 0.080016002
-0.13846 -0.011874 0.080094002
-0.13856199 -0.012083 0.080188997
-0.138566 -0.012294 0.080132999
-0.138759 -0.012502 0.080366999
-0.13876399 -0.012713 0.080312997
-0.13895801 -0.01292 0.080546997
-0.13905101 -0.013129 0.080628
-0.13916001 -0.013337 0.080734
-0.139249 -0.013546 0.080808997
-0.13935199 -0.013754 0.080904998
-0.139355 -0.013965 0.080848001
-0.139452 -0.014173 0.080935001
-0.139553 -0.014381 0.081028998
-0.13974001 -0.014586 0.081253998
-0.13974801 -0.014797 0.081203997
-0.13983899 -0.015004 0.081283003
-0.13994201 -0.015212 0.081377998
-0.139947 -0.015422 0.081325002
-0.140136 -0.015626 0.081554003
-0.140141 -0.015837001 0.081499003
-0.14032599 -0.016039999 0.081722997
-0.14033499 -0.016251 0.081675
-0.140525 -0.016453 0.081905
-0.140531 -0.016664 0.081851996
-0.14071999 -0.016866 0.082082003
-0.140724 -0.017077001 0.082024999
-0.140819 -0.017283 0.082111001
-0.14092 -0.017488999 0.082203999
-0.141012 -0.017695 0.082285002
-0.141112 -0.017899999 0.082377002
-0.141203 -0.018106 0.082455002
-0.141305 -0.018310999 0.082551003
-0.141497 -0.018510999 0.082786001
-0.141505 -0.018720999 0.082736999
-0.141693 -0.018921001 0.082964003
-0.14169499 -0.019130999 0.082906999
-0.14178699 -0.019336 0.082987003
-0.14188699 -0.019540999 0.083080001
-0.14189 -0.019750999 0.083021998
-0.142076 -0.019950001 0.083249003
-0.142171 -0.020153999 0.083333001
-0.142279 -0.020357 0.083438002
-0.142369 -0.020561 0.083515003
-0.14247 -0.020764999 0.083609998
-0.142555 -0.020969 0.083679996
-0.142564 -0.021179 0.083632
-0.142657 -0.021383001 0.083714999
-0.14274199 -0.021586999 0.083786003
-0.14275099 -0.021796999 0.083737001
-0.142928 -0.021993 0.083949998
-0.142938 -0.022203 0.083903998
-0.14303701 -0.022406001 0.083995998
-0.143227 -0.022600001 0.084228002
-0.143233 -0.022810999 0.084177002
-0.14342 -0.023004999 0.084404998
-0.143428 -0.023215 0.084354997
-0.14361399 -0.023409 0.084582001
-0.143704 -0.023611 0.084660001
-0.14380901 -0.023812 0.084761001
-0.143811 -0.024023 0.084702998
-0.14399099 -0.024216 0.084922001
-0.143995 -0.024426 0.084866002
-0.144085 -0.024628 0.084944002
-0.144187 -0.024828 0.085041001
-0.14428601 -0.025029 0.085133001
-0.14438 -0.02523 0.085217997
-0.14446799 -0.025431 0.085294001
-0.144567 -0.025632 0.085385002
-0.14456999 -0.025842 0.085327998
-0.14475 -0.026032999 0.085547
-0.14483801 -0.026234001 0.085623004
-0.144945 -0.026433 0.085727997
-0.145034 -0.026633 0.085804
-0.145133 -0.026831999 0.085897997
-0.145138 -0.027042 0.085844003
-0.145322 -0.027231 0.086069003
-0.14540701 -0.027432 0.086140998
-0.145421 -0.027641 0.086101003
-0.145518 -0.02784 0.08619
-0.145605 -0.028039999 0.086263999
-0.145697 -0.028239001 0.086346999
-0.145794 -0.028437 0.086436003
-0.145882 -0.028636999 0.086512998
-0.14597499 -0.028835 0.086597003
-0.14607701 -0.029033 0.086694002
-0.146167 -0.029231001 0.086773001
-0.146264 -0.029429 0.086864002
-0.14635099 -0.029627999 0.086938001
-0.14645401 -0.029824 0.087036997
-0.146541 -0.030022999 0.087112002
-0.14663801 -0.03022 0.087201998
-0.146642 -0.03043 0.087146997
-0.146819 -0.030615 0.087364003
-0.146828 -0.030825 0.087315001
-0.14700601 -0.03101 0.087531999
-0.14701299 -0.031219 0.087482996
-0.14719 -0.031404 0.087697998
-0.1472 -0.031613 0.087651998
-0.147375 -0.031796999 0.087866001
-0.147383 -0.032005999 0.087816
-0.147561 -0.032189 0.088035002
-0.14757399 -0.032398 0.087994002
-0.147664 -0.032593999 0.088073
-0.14775801 -0.032790001 0.088159002
-0.147844 -0.032986999 0.088233002
-0.147855 -0.033195999 0.088188
-0.148029 -0.033378001 0.088400997
-0.148035 -0.033588 0.088349
-0.14821 -0.033769999 0.088561997
-0.148221 -0.033978999 0.088517003
-0.14831699 -0.034173001 0.088606998
-0.148495 -0.034352999 0.088826999
-0.148582 -0.034549002 0.088901997
-0.148681 -0.034742001 0.088996001
-0.14868499 -0.034952 0.088940002
-0.14885899 -0.035131998 0.089153998
-0.148865 -0.035342 0.089101002
-0.14895301 -0.035537001 0.089179002
-0.149049 -0.035730001 0.089267999
-0.14913601 -0.035925001 0.089345001
-0.149232 -0.036118001 0.089433998
-0.149242 -0.036327001 0.089388996
-0.149418 -0.036504 0.089603998
-0.149514 -0.036697 0.089695998
-0.14960299 -0.036890998 0.089772999
-0.1497 -0.037083 0.089864999
-0.149784 -0.037276998 0.089937001
-0.149878 -0.037469 0.090025
-0.14996301 -0.037663002 0.090097003
-0.149974 -0.037872002 0.090053
-0.150144 -0.038047999 0.090260997
-0.150157 -0.038256999 0.090218998
-0.150327 -0.038433 0.090426996
-0.15033901 -0.038640998 0.090384997
-0.150509 -0.038817 0.090593003
-0.150521 -0.039025001 0.090550996
-0.150692 -0.0392 0.09076
-0.150702 -0.039409 0.090714
-0.150874 -0.039583001 0.090925001
-0.15087999 -0.039792001 0.090873003
-0.150887 -0.040002 0.090821996
-0.151057 -0.040176 0.091031
-0.151145 -0.040367 0.091109999
-0.151241 -0.040557001 0.091201
-0.151246 -0.040766999 0.091146
-0.151417 -0.040939 0.091357
-0.151428 -0.041147999 0.091311999
-0.151517 -0.041338999 0.091392003
-0.151605 -0.041529998 0.091471002
-0.15168899 -0.041721001 0.091541998
-0.151786 -0.04191 0.091635004
-0.151958 -0.04208 0.091848001
-0.151969 -0.042289 0.091802999
-0.152141 -0.042459 0.092015997
-0.15215001 -0.042668 0.091969997
-0.15232 -0.042838 0.092179
-0.152326 -0.043048002 0.092125997
-0.152495 -0.043217 0.092335001
-0.152503 -0.043426 0.092285998
-0.152513 -0.043635 0.092239
-0.152683 -0.043804001 0.09245
-0.15269101 -0.044013001 0.092400998
-0.152859 -0.044181999 0.092607997
-0.15287 -0.04439 0.092563003
-0.153034 -0.044558998 0.092763998
-0.153047 -0.044767 0.092722997
-0.15322199 -0.044932999 0.092941001
-0.15332 -0.045118 0.093038
-0.153405 -0.045306999 0.093111001
-0.153495 -0.045495 0.093194
-0.153576 -0.045683999 0.093262002
-0.153585 -0.045892999 0.093215004
-0.153753 -0.046059001 0.093423001
-0.15384901 -0.046243999 0.093515001
-0.153853 -0.046455 0.093459003
-0.154019 -0.04662 0.093663
-0.154024 -0.046829998 0.093610004
-0.15411501 -0.047015999 0.093694001
-0.154284 -0.047180001 0.093905002
-0.154295 -0.047389001 0.09386
-0.154457 -0.047554001 0.094058998
-0.154468 -0.047761999 0.094015002
-0.154477 -0.047970999 0.093966998
-0.154644 -0.048135001 0.094175003
-0.15481301 -0.048296999 0.094384998
-0.154824 -0.048505001 0.094339997
-0.15491299 -0.048691001 0.094421998
-0.154993 -0.048877999 0.094489001
-0.15508699 -0.049061999 0.094577998
-0.155174 -0.049247 0.094656996
-0.155258 -0.049433999 0.094729997
-0.15535 -0.049617 0.094818003
-0.155434 -0.049803 0.094892003
-0.15544499 -0.050011002 0.094848
-0.155615 -0.050170999 0.095059998
-0.155627 -0.050379001 0.095017999
-0.15578701 -0.050540999 0.095213003
-0.15579399 -0.050749999 0.095163003
-0.15595999 -0.05091 0.095370002
-0.155973 -0.051116999 0.095329002
-0.156133 -0.051277999 0.095526002
-0.15614299 -0.051486999 0.095480002
-0.156312 -0.051644001 0.095692001
-0.15632001 -0.051853001 0.095643997
-0.15648 -0.052012999 0.095840998
-0.156488 -0.052221999 0.095792003
-0.15658 -0.052404001 0.095877998
-0.156583 -0.052614 0.095821999
-0.156743 -0.052772999 0.096019998
-0.156753 -0.052981999 0.095973
-0.15683401 -0.053165998 0.096042998
-0.156918 -0.053350002 0.096118003
-0.15699901 -0.053534999 0.096187003
-0.156921 -0.053773001 0.095997997
-0.12982599 0.006081 0.074169002
-0.130045 0.0058479998 0.074436001
-0.13006499 0.0056360001 0.074404001
-0.13028 0.0054040002 0.074663997
-0.13038599 0.0051839999 0.074761003
-0.13048799 0.0049640001 0.074851997
-0.13059101 0.0047439998 0.074946001
-0.13058101 0.0045349998 0.074868999
-0.130575 0.0043259999 0.074798003
-0.13077 0.004098 0.075029999
-0.130776 0.003887 0.074977003
-0.130979 0.0036589999 0.075220004
-0.130978 0.003449 0.075157002
-0.13106699 0.0032309999 0.075227998
-0.131174 0.0030119999 0.075328998
-0.131174 0.0028019999 0.075266004
-0.131367 0.0025760001 0.075494997
-0.131373 0.0023650001 0.075442001
-0.131577 0.002138 0.075686999
-0.13158301 0.001928 0.075635001
-0.13168199 0.00171 0.075722001
-0.131769 0.001493 0.075792
-0.131772 0.001283 0.075733997
-0.13187499 0.001065 0.075828001
-0.13196801 0.000848 0.075906001
-0.132076 0.00063000002 0.076007001
-0.132075 0.00042 0.075943001
-0.13226999 0.00019599999 0.076176003
-0.13226999 -1.4e-05 0.076113999
-0.132358 -0.00023000001 0.076186001
-0.132365 -0.00044100001 0.076135002
-0.13247199 -0.000658 0.076233998
-0.132577 -0.00087500003 0.076330997
