-0.353386111	11.83402296	-226.3422943
-0.353877149	11.90422469	-226.3373611
-0.353885984	11.97375426	-226.3214036
-0.354019186	12.04422342	-226.3074614
-0.353909952	12.11417725	-226.3125474
-0.354004491	12.18396263	-226.3226264
-0.35409829	12.25581497	-226.3307644
-0.354108866	12.32772675	-226.336905
-0.354357423	12.39809682	-226.325969
-0.354648674	12.46402792	-226.2958757
-0.35497746	12.53433865	-226.2869373
-0.354831572	12.60636895	-226.2890827
-0.354605989	12.67641163	-226.2911722
-0.355134945	12.74657434	-226.2872175
-0.355465526	12.81689473	-226.2782893
-0.355154985	12.88460435	-226.2562931
-0.355444649	12.954955	-226.2463461
-0.355578958	13.02678766	-226.2554831
-0.354832014	13.09853981	-226.2676568
-0.354847116	13.16840449	-226.2757389
-0.355017551	13.24019735	-226.2858845
-0.355232691	13.31196066	-226.2970187
-0.355761646	13.38212336	-226.293064
-0.35521515	13.45240337	-226.2871636
-0.355946867	13.52243738	-226.2882132
-0.355560437	13.59257845	-226.2863171
-0.355249434	13.66267122	-226.2863891
-0.3562247	13.73457378	-226.2914994
-0.355994728	13.80460663	-226.2935888
-0.356365423	13.87489735	-226.2856594
-0.356337743	13.94444644	-226.2687026
-0.35586708	14.01466757	-226.2647898
-0.355962014	14.08446293	-226.2748691
-0.356733111	14.15652396	-226.2749861
-0.356902174	14.22489668	-226.263984
-0.356911613	14.29441622	-226.2480261
-0.357201076	14.3647766	-226.2380895
-0.35653558	14.43306862	-226.2311335
-0.356945953	14.50231151	-226.2251637
-0.356718839	14.57440118	-226.2253117
-0.356693036	14.64427555	-226.2323944
-0.357224583	14.7144576	-226.2284603
-0.357512848	14.78480858	-226.2185033
-0.357248154	14.85487061	-226.2196038
-0.357017047	14.92696043	-226.2197519
-0.357546398	14.99713312	-226.2157975
-0.357841426	15.06645454	-226.206841
-0.357531225	15.13654671	-226.2069329
-0.358143001	15.20666943	-226.2049963
-0.358312064	15.27504215	-226.1939941
-0.358525693	15.34546141	-226.1820698
-0.358375008	15.41304323	-226.1640383
-0.358623967	15.483413	-226.1531123
-0.35895511	15.55271519	-226.145145
-0.358328386	15.62305453	-226.137247
-0.359099425	15.6930389	-226.1392948
-0.358672876	15.76321993	-226.1363903
-0.358561937	15.83181	-226.1184072
-0.358691713	15.90125083	-226.1054359
-0.359301699	15.97135361	-226.1034987
-0.35891606	16.04151465	-226.1016032
-0.35960686	16.11157893	-226.1016341
-0.359575934	16.18350015	-226.1067854
-0.359431577	16.25348345	-226.1108724
-0.359961329	16.32365585	-226.106928
-0.35917432	16.39307538	-226.0960054
-0.360225641	16.46151829	-226.0819762
-0.359754187	16.53171944	-226.0780628
-0.359808274	16.60360115	-226.085212
-0.360339018	16.67378379	-226.0812578
-0.359791731	16.74404383	-226.0753568
-0.360604083	16.81400793	-226.0784236
-0.359856392	16.8833881	-226.0684895
-0.359986533	16.95181017	-226.0564991
-0.360316718	17.02212057	-226.0475706
-0.36072669	17.09136376	-226.0415909
-0.360940665	17.16415529	-226.0517645
-0.360434796	17.23574971	-226.0699213
-0.360570103	17.30758234	-226.0790583
-0.361019231	17.37780408	-226.0731161
-0.360710029	17.44789621	-226.0732079
-0.36096468	17.51963988	-226.0853412
-0.361258259	17.59132391	-226.0984724
-0.361187603	17.66330535	-226.1026058
-0.360961624	17.73333805	-226.1046951
-0.360535872	17.80352876	-226.1018008
-0.360665819	17.87193111	-226.0897999
-0.360916344	17.94127235	-226.0798446
-0.360970826	18.01316405	-226.086994
-0.361024677	18.08401787	-226.0950939
-0.361034255	18.15592969	-226.1012345
-0.361605291	18.2250339	-226.0992592
-0.361259366	18.29516558	-226.0983525
-0.361032994	18.36963751	-226.1205986
-0.361411364	18.4446828	-226.1568549
-0.361266011	18.51911537	-226.1810991
-0.360679523	18.59074885	-226.1972678
-0.360734741	18.66503309	-226.2265057
-0.360392593	18.73855509	-226.2467358
-0.360723078	18.81023988	-226.2608567
-0.360420076	18.884761	-226.2811049
-0.360154157	18.9582341	-226.3033229
-0.360284472	19.03006692	-226.31246
-0.360297252	19.10195861	-226.3185999
-0.360872022	19.17790448	-226.3588701
-0.359934206	19.25560735	-226.4092856
-0.360109766	19.3298026	-226.4415198
-0.359926683	19.40764521	-226.4859017
-0.359464702	19.4870598	-226.5463415
-0.359363579	19.56278636	-226.5946522
-0.358224363	19.64405863	-226.6611918
-0.358523041	19.72601475	-226.7377065
-0.357504942	19.80614952	-226.8082124
-0.357202875	19.88307262	-226.8505693
-0.357655598	19.95774373	-226.864774
-0.14203098	-19.80664435	-227.0469905
-0.143339839	-19.72191061	-226.9513426
-0.143771823	-19.63722697	-226.8587122
-0.144408129	-19.55649033	-226.7989974
-0.144925852	-19.4766735	-226.7372677
-0.145402504	-19.39581879	-226.6735779
-0.146085571	-19.32197627	-226.6457064
-0.145972792	-19.24824378	-226.6228698
-0.146257368	-19.17202776	-226.5830699
-0.146061862	-19.09516016	-226.5553135
-0.147070237	-19.02155542	-226.5354419
-0.146595032	-18.94755561	-226.5036066
-0.146916337	-18.87138941	-226.464815
-0.147279813	-18.79319546	-226.4250606
-0.14848119	-18.71698899	-226.3832411
-0.148119013	-18.6382509	-226.3255096
-0.149319984	-18.56203386	-226.2836704
-0.148972528	-18.48985519	-226.2808221
-0.149582113	-18.41975211	-226.2788749
-0.149348992	-18.34593063	-226.2530421
-0.149913966	-18.26992197	-226.2202234
-0.149640565	-18.19504263	-226.1924312
-0.150326626	-18.12120023	-226.1645596
-0.150092376	-18.04533205	-226.1367951
-0.150936461	-17.9726264	-226.1138796
-0.151344569	-17.89927983	-226.1040369
-0.150878107	-17.82907887	-226.1001233
-0.150924621	-17.75443682	-226.0803212
-0.151812985	-17.68279947	-226.0593746
-0.1516661	-17.61076913	-226.0615201
-0.151595788	-17.54086464	-226.0675943
-0.15188665	-17.4705046	-226.0576676
-0.152095322	-17.39906668	-226.0447724
-0.151465531	-17.32462307	-226.0329815
-0.151915658	-17.25440137	-226.0270392
-0.151729054	-17.18233138	-226.0281862
-0.152099348	-17.11204036	-226.0202467
-0.152588813	-17.04079982	-226.0143331
-0.152281082	-16.96867109	-226.012493
-0.152610121	-16.89628314	-226.0016037
-0.153058509	-16.82399443	-225.9937204
-0.152233601	-16.75628663	-226.0077697
-0.15245081	-16.68862755	-226.0227969
-0.152547138	-16.61882224	-226.0328764
-0.152562985	-16.55103481	-226.0429093
-0.15237119	-16.47897406	-226.0440361
-0.152820972	-16.4066754	-226.0361531
-0.153190273	-16.33639463	-226.0282234
-0.15296316	-16.26430496	-226.0283713
-0.152938491	-16.19648756	-226.0373954
-0.152713173	-16.12438824	-226.0375536
-0.152720071	-16.0528011	-226.0196347
-0.153371961	-15.98270805	-226.0186968
-0.152826155	-15.91213273	-226.036835
-0.152761762	-15.8442654	-226.0448509
-0.153611687	-15.77226336	-226.0469555
-0.153427962	-15.70432764	-226.0519945
-0.153358842	-15.63440347	-226.0580792
-0.153373153	-15.56455877	-226.0661608
-0.153267516	-15.49461507	-226.0712463
-0.153118765	-15.42463131	-226.0753235
-0.153133477	-15.35478691	-226.083415
-0.153782837	-15.28264683	-226.0805355
-0.153316168	-15.21242585	-226.0766225
-0.15388607	-15.14126466	-226.0727059
-0.153660091	-15.07123197	-226.0747952
-0.154073116	-15.0027123	-226.093835
-0.153573308	-14.93522226	-226.1158847
-0.153584624	-14.86537744	-226.1239663
-0.153720068	-14.79560176	-226.1350447
-0.153774722	-14.72474854	-226.1431646
-0.153463323	-14.65466575	-226.1432362
-0.15407966	-14.58557168	-226.1422701
-0.153928781	-14.51354119	-226.1444157
-0.153702407	-14.44351849	-226.1465047
-0.153516938	-14.37350547	-226.149593
-0.154288768	-14.30350113	-226.1516413
-0.153978172	-14.23341894	-226.151733
-0.153590602	-14.1612106	-226.1478859
-0.154321923	-14.09118658	-226.1489352
-0.154336234	-14.02134187	-226.1570167
-0.154511792	-13.95159585	-226.1690938
-0.154483383	-13.88170109	-226.1761673
-0.153934565	-13.80939407	-226.1683246
-0.154384485	-13.73915235	-226.162383
-0.154158506	-13.66911966	-226.1644722
-0.154214726	-13.59929497	-226.1735628
-0.154225438	-13.52944012	-226.1816447
-0.154160312	-13.45951611	-226.1877293
-0.154811009	-13.38944274	-226.1867808
-0.154504068	-13.31729403	-226.1849412
-0.154872957	-13.24699239	-226.1769821
-0.155322923	-13.17575278	-226.1700889
-0.155257395	-13.10582847	-226.1761635
-0.155027818	-13.03578564	-226.1782532
-0.15531955	-12.96339814	-226.1663641
-0.154696807	-12.89581928	-226.1854277
-0.154393611	-12.82745896	-226.2115003
-0.154407182	-12.75554728	-226.2176408
-0.155137505	-12.68552322	-226.2186901
-0.154671101	-12.6132456	-226.2128457
-0.155441142	-12.54326119	-226.2148936
-0.155574128	-12.47554263	-226.2279234
-0.15467145	-12.40571837	-226.2380236
-0.154683562	-12.33586386	-226.2461156
-0.154698664	-12.26599918	-226.2541976
-0.155106548	-12.19370108	-226.245325
-0.155154788	-12.12110546	-226.2274445
-0.155169494	-12.05125077	-226.2355263
-0.155304148	-11.98149506	-226.2466041
-0.155154799	-11.91151156	-226.2506913
-0.155769771	-11.84139869	-226.2487442
-0.155579913	-11.77139551	-226.2518324
-0.155755076	-11.70165948	-226.2639092
-0.155770579	-11.6317951	-226.2720013
-0.15586132	-11.56200901	-226.2820604
-0.155160811	-11.49232399	-226.2971847
-0.156011081	-11.42239891	-226.30123
-0.156059722	-11.34980359	-226.2833594
-0.155626568	-11.27789101	-226.2544842
-0.156477097	-11.20589901	-226.2565885
-0.156013044	-11.13741972	-226.2786561
-0.156108379	-11.06762466	-226.2887454
-0.15584188	-10.99755172	-226.2898162
-0.156011041	-10.92609416	-226.275922
-0.155977659	-10.85344916	-226.2560437
-0.156869838	-10.7835441	-226.261098
-0.156884149	-10.71369939	-226.2691795
-0.156577202	-10.6415404	-226.2673302
-0.156507686	-10.57162622	-226.2734147
-0.156481883	-10.50175185	-226.2804975
-0.157013029	-10.43156951	-226.2765533
-0.156947908	-10.36165578	-226.2826476
-0.15675731	-10.28958563	-226.2837947
-0.157090853	-10.22030298	-226.2758067
-0.157459415	-10.14795524	-226.2659359
-0.157547775	-10.07539958	-226.2490638
-0.157317803	-10.00536673	-226.2511533
-0.157492965	-9.935630702	-226.2632301
-0.157106926	-9.865469358	-226.2613246
-0.157476658	-9.794160132	-226.2524242
-0.157846149	-9.723868517	-226.2444647
-0.157781424	-9.653944799	-226.2505593
-0.157673861	-9.581964104	-226.2537029
-0.157802868	-9.511485059	-226.2397712
-0.157891795	-9.439957884	-226.2238698
-0.157782171	-9.370024323	-226.2289652
-0.157996875	-9.299279186	-226.2410604
-0.157932351	-9.229365198	-226.2471447
-0.158542331	-9.159252136	-226.2451978
-0.158155328	-9.08807229	-226.2423213
-0.157926355	-9.018039484	-226.2444107
-0.157780203	-8.948065828	-226.2484875
-0.158590754	-8.878101097	-226.2515344
-0.1584458	-8.808118046	-226.2556315
-0.158138666	-8.735989059	-226.2537813
-0.158909498	-8.665984673	-226.2558297
-0.158719634	-8.59597121	-226.2589082
-0.158493129	-8.523901851	-226.2590655
-0.158347373	-8.453918207	-226.2631425
-0.158318373	-8.38403399	-226.2702357
-0.158852118	-8.313861749	-226.2662912
-0.158820136	-8.241217086	-226.2464228
-0.158707093	-8.169541246	-226.2255176
-0.159478133	-8.099556875	-226.2275654
-0.15881414	-8.029891372	-226.2436889
-0.158829247	-7.960036975	-226.2517807
-0.159399315	-7.889903976	-226.2488247
-0.159173732	-7.819861296	-226.2509142
-0.158942624	-7.747771473	-226.2510623
-0.159516089	-7.677638886	-226.2481162
-0.15968825	-7.607892457	-226.2601835
-0.159108084	-7.538296428	-226.278304
-0.159838406	-7.468272364	-226.2793533
-0.160047843	-7.397862381	-226.2674088
-0.159900957	-7.325832044	-226.2695543
-0.159590762	-7.255750151	-226.2696559
-0.159841109	-7.185360143	-226.2587205
-0.160170124	-7.114011224	-226.2488216
-0.15994375	-7.043988521	-226.2509106
-0.159919335	-6.974093914	-226.2579839
-0.160294902	-6.903478024	-226.2740938
-0.159629711	-6.833821916	-226.290197
-0.160319919	-6.763768186	-226.2902476
-0.159972062	-6.69158922	-226.2873892
-0.159903551	-6.621685364	-226.2934834
-0.160594556	-6.551621942	-226.2935442
-0.16072872	-6.482171281	-226.280573
-0.160256137	-6.409923437	-226.274728
-0.160867913	-6.339800721	-226.2727914
-0.161119323	-6.267363541	-226.2599042
-0.161287819	-6.197962331	-226.2479314
-0.160503317	-6.127179636	-226.2600979
-0.160838535	-6.057561976	-226.2761597
-0.160569447	-5.987499503	-226.2772504
-0.160663647	-5.915647459	-226.2853983
-0.160838409	-5.845911134	-226.2974651
-0.16132865	-5.775719099	-226.2925216
-0.160943011	-5.705558051	-226.2906262
-0.160632805	-5.635455589	-226.2907084
-0.161442428	-5.563453894	-226.2918133
-0.16109707	-5.494350705	-226.2918773
-0.161466761	-5.424049657	-226.2839381
-0.16183553	-5.35172193	-226.2740667
-0.161328747	-5.28147129	-226.269155
-0.161578131	-5.210062781	-226.2572486
-0.161947031	-5.139781709	-226.2493089
-0.161761562	-5.069768696	-226.2523972
-0.161776664	-4.999904014	-226.2604793
-0.162387648	-4.929801275	-226.2585421
-0.162195853	-4.857740524	-226.2596689
-0.162130732	-4.787826794	-226.2657632
-0.161664671	-4.717626132	-226.2618596
-0.16279069	-4.647185123	-226.2478768
-0.162762671	-4.575569361	-226.2289889
-0.162890881	-4.505100007	-226.215047
-0.162421624	-4.4348895	-226.2111538
-0.162950808	-4.363688616	-226.2062388
-0.163045742	-4.293893254	-226.2163181
-0.162661184	-4.223416617	-226.2384518
-0.162321295	-4.153988004	-226.2625452
-0.162492104	-4.083243347	-226.2736509
-0.163341689	-4.013623872	-226.2536673
-0.163389935	-3.941038542	-226.2357964
-0.163004468	-3.871915971	-226.2348713
-0.163054326	-3.801062004	-226.2429714
-0.16290857	-3.73107836	-226.2470484
-0.163520122	-3.662004111	-226.2460819
-0.163213915	-3.591912087	-226.2461736
-0.163428229	-3.521187223	-226.2582783
-0.163438799	-3.44926515	-226.2644091
-0.163494021	-3.379440419	-226.2734997
-0.163268438	-3.309397739	-226.2755892
-0.163797393	-3.239235036	-226.2716346
-0.163686151	-3.167559827	-226.2507493
-0.164214629	-3.09772274	-226.2227651
-0.164503691	-3.027362063	-226.2128185
-0.164556313	-2.957527229	-226.2219094
-0.163732135	-2.885715865	-226.2320855
-0.164503966	-2.815711518	-226.2341339
-0.164554793	-2.745886336	-226.2432146
-0.163932747	-2.675241547	-226.2593454
-0.164024484	-2.60543634	-226.2694351
-0.164639456	-2.53532347	-226.267488
-0.163848053	-2.46590349	-226.2565556
-0.164458297	-2.393733784	-226.2526773
-0.164312942	-2.323750437	-226.2567643
-0.164206911	-2.253816733	-226.2618496
-0.164816891	-2.18370367	-226.2599027
-0.164946896	-2.113224663	-226.245971
-0.165074543	-2.041737105	-226.2310681
-0.16492939	-1.971763488	-226.2351448
-0.164863874	-1.901859746	-226.2412388
-0.165313793	-1.831618031	-226.2352972
-0.165564146	-1.761238307	-226.2243714
-0.165573717	-1.689316196	-226.2305023
-0.164912927	-1.619670823	-226.246625
-0.165284266	-1.550082675	-226.2636858
-0.165579197	-1.479396871	-226.2777785
-0.165353822	-1.409374206	-226.2798675
-0.164888523	-1.340182315	-226.2769452
-0.165417879	-1.270019908	-226.2730005
-0.165107542	-1.19787079	-226.271151
-0.165202476	-1.128075429	-226.2812303
-0.1652565	-1.058260093	-226.2903006
-0.165867277	-0.988137339	-226.288364
-0.166077911	-0.917717961	-226.2764398
-0.16549051	-0.847428262	-226.26954
-0.165340629	-0.775397809	-226.2716855
-0.166194886	-0.705462601	-226.275721
-0.166125371	-0.635548421	-226.2818054
-0.166180191	-0.565723393	-226.290886
-0.166115662	-0.49579912	-226.2969605
-0.166483432	-0.423471355	-226.2870892
-0.166533776	-0.353961505	-226.2721306
-0.166629106	-0.284156155	-226.2822102
-0.165762783	-0.213333511	-226.2923587
-0.16589156	-0.143892647	-226.2793874
-0.166261515	-0.071534955	-226.2695168
-0.166951328	-0.001491214	-226.2695672
-0.166765464	0.068511812	-226.2726552
-0.166620316	0.138475144	-226.2767417
-0.166230283	0.208636642	-226.2748364
-0.167239792	0.280184405	-226.2569061
-0.166571361	0.35053403	-226.2479888
-0.16658287	0.420398569	-226.256081
-0.166598373	0.490262954	-226.2641731
-0.166812853	0.559959626	-226.2772384
-0.167265653	0.630516299	-226.2953459
-0.167119897	0.700499942	-226.299423
-0.167448317	0.77182944	-226.2895036
-0.167538011	0.842337558	-226.2745931
-0.16782767	0.912698493	-226.2646364
-0.167441241	0.982839565	-226.2627404
-0.167650246	1.052221097	-226.2517666
-0.167263472	1.124439123	-226.2479298
-0.167519466	1.194105793	-226.2620038
-0.167930752	1.264692468	-226.2791027
-0.167785398	1.334675815	-226.2831897
-0.167398968	1.404816886	-226.2812937
-0.167888636	1.476047695	-226.2753698
-0.167898039	1.544548772	-226.2603829
-0.168663604	1.614218004	-226.2383917
-0.168436886	1.686317662	-226.2385399
-0.168651767	1.756014037	-226.2516152
-0.167866067	1.826787336	-226.2637614
-0.168637898	1.896791683	-226.2658098
-0.168767082	1.966221966	-226.2528582
-0.168540164	2.038312192	-226.2529861
-0.168796352	2.10799858	-226.2670707
-0.168606098	2.17799177	-226.2701586
-0.168979388	2.248282676	-226.262219
-0.169268657	2.318623338	-226.2522718
-0.168958118	2.390782186	-226.2504326
-0.16933525	2.460369549	-226.2675131
-0.168670455	2.530035645	-226.2836166
-0.169043349	2.600316563	-226.2756767
-0.169532987	2.670518624	-226.2707336
-0.169543958	2.7424404	-226.2768744
-0.168916442	2.812759766	-226.2689759
-0.169366534	2.881963004	-226.2640046
-0.16934076	2.952866124	-226.2701067
-0.169196207	3.022848877	-226.2742137
-0.169846463	3.091914366	-226.2742165
-0.169816535	3.163835547	-226.2793678
-0.169510322	3.233937855	-226.2794498
-0.169284343	3.303970547	-226.2815391
-0.169175115	3.373914096	-226.2866348
-0.169188686	3.445825769	-226.2927753
-0.169485023	3.516500954	-226.3068876
-0.169934151	3.586722693	-226.3009454
-0.169743409	3.656410837	-226.2799843
-0.170273958	3.726592923	-226.2760502
-0.170367694	3.79637889	-226.2861093
-0.170021775	3.866500283	-226.2852123
-0.17055139	3.938729618	-226.2793265
-0.169800501	4.008119635	-226.2694028
-0.170455989	4.078202542	-226.2684644
-0.17070659	4.147869701	-226.2825286
-0.17068101	4.218792539	-226.2886413
-0.17021418	4.29003142	-226.2837773
-0.170905381	4.360095397	-226.2838182
-0.170594785	4.430177586	-226.2839098
-0.170208751	4.500328645	-226.2820141
-0.170778819	4.570461644	-226.2790581
-0.171308566	4.640644324	-226.275104
-0.170406351	4.712534661	-226.2832931
-0.170538008	4.782290483	-226.294371
-0.170392654	4.852273831	-226.2984581
-0.171002634	4.922386893	-226.2965112
-0.171052582	4.991886755	-226.2815523
-0.170940909	5.062533513	-226.2616378
-0.171034646	5.132319479	-226.2716969
-0.171730989	5.20475498	-226.2938554
-0.170866425	5.274568815	-226.3049851
-0.170799367	5.346540116	-226.3091181
-0.171489581	5.416583561	-226.3091784
-0.171223884	5.486655907	-226.3102692
-0.17099491	5.556688714	-226.3123586
-0.171163801	5.626099912	-226.3003861
-0.171418148	5.696479482	-226.2894601
-0.171427324	5.768391605	-226.2955908
-0.171682314	5.838068598	-226.3096551
-0.171616459	5.91003901	-226.313818
-0.171427198	5.980042447	-226.3168962
-0.171876326	6.050264186	-226.310954
-0.171929098	6.12080241	-226.2950246
-0.172380583	6.190015598	-226.2900536
-0.172230444	6.259979122	-226.2941403
-0.172246148	6.329833778	-226.3022221
-0.172379895	6.402684644	-226.3103981
-0.172193234	6.472677978	-226.3134759
-0.172203941	6.54254311	-226.3215481
-0.171897	6.614691816	-226.3197085
-0.172704216	6.682274106	-226.3006673
-0.172837417	6.752743268	-226.2867252
