%time,field.header.seq,field.header.stamp,field.header.frame_id,field.X,field.Y,field.Z,field.A,field.B,field.C
1635821738587554471,389726,0,,1124.60302734,-1916.78161621,1227.04724121,-90.068901062,-0.561800003052,178.155197144
1635821738591672941,389727,0,,1124.57849121,-1916.78161621,1227.046875,-90.0690002441,-0.561800003052,178.155197144
1635821738595609957,389728,0,,1124.55639648,-1916.78186035,1227.046875,-90.0690994263,-0.561800003052,178.155197144
1635821738599614461,389729,0,,1124.53808594,-1916.78210449,1227.04724121,-90.0691986084,-0.561800003052,178.155197144
1635821738603629820,389730,0,,1124.52270508,-1916.7824707,1227.04736328,-90.0692977905,-0.561800003052,178.155197144
1635821738607734028,389731,0,,1124.51086426,-1916.78320312,1227.04772949,-90.0693969727,-0.561900019646,178.155197144
1635821738611573041,389732,0,,1124.50183105,-1916.78320312,1227.04772949,-90.0693969727,-0.561900019646,178.155197144
1635821738615670747,389733,0,,1124.49353027,-1916.78356934,1227.04736328,-90.0695037842,-0.561900019646,178.155197144
1635821738619611658,389734,0,,1124.48303223,-1916.78405762,1227.04772949,-90.0698013306,-0.561999976635,178.155197144
1635821738623516440,389735,0,,1124.46875,-1916.78381348,1227.04760742,-90.0701980591,-0.561999976635,178.155197144
1635821738627454101,389736,0,,1124.45397949,-1916.78393555,1227.04797363,-90.070602417,-0.561999976635,178.155197144
1635821738631439181,389737,0,,1124.44006348,-1916.78442383,1227.04833984,-90.0710983276,-0.561999976635,178.155197144
1635821738635372827,389738,0,,1124.43054199,-1916.7845459,1227.04821777,-90.0712966919,-0.562099993229,178.155197144
1635821738639412358,389739,0,,1124.42419434,-1916.78479004,1227.0480957,-90.0715026855,-0.562099993229,178.155197144
1635821738643296883,389740,0,,1124.42102051,-1916.78479004,1227.04797363,-90.0716018677,-0.562099993229,178.155197144
1635821738647353223,389741,0,,1124.42102051,-1916.78491211,1227.04772949,-90.0716018677,-0.562099993229,178.155197144
1635821738651433172,389742,0,,1124.41967773,-1916.78515625,1227.04821777,-90.0716018677,-0.562099993229,178.155197144
1635821738655350477,389743,0,,1124.41931152,-1916.78540039,1227.04797363,-90.0716018677,-0.562200009823,178.155197144
1635821738659285776,389744,0,,1124.41955566,-1916.7857666,1227.04833984,-90.0717010498,-0.562200009823,178.155303955
1635821738663377707,389745,0,,1124.41894531,-1916.78564453,1227.04821777,-90.0716018677,-0.562200009823,178.155197144
1635821738667374776,389746,0,,1124.41882324,-1916.78637695,1227.04846191,-90.0717010498,-0.562200009823,178.155303955
1635821738671282074,389747,0,,1124.41882324,-1916.78674316,1227.04870605,-90.0717010498,-0.562300026417,178.155303955
1635821738675305490,389748,0,,1124.41870117,-1916.78686523,1227.04882812,-90.0717010498,-0.562300026417,178.155303955
1635821738679248099,389749,0,,1124.41845703,-1916.7869873,1227.04846191,-90.0717010498,-0.562300026417,178.155303955
1635821738683259676,389750,0,,1124.41796875,-1916.78723145,1227.04785156,-90.0717010498,-0.562300026417,178.155303955
1635821738687452526,389751,0,,1124.41809082,-1916.78759766,1227.0435791,-90.0717010498,-0.562099993229,178.155303955
1635821738691349703,389752,0,,1124.41748047,-1916.79040527,1227.03417969,-90.0717010498,-0.561900019646,178.155303955
1635821738695265912,389753,0,,1124.41711426,-1916.796875,1227.02514648,-90.0718002319,-0.561600029469,178.155303955
1635821738699335450,389754,0,,1124.4161377,-1916.8079834,1227.02001953,-90.0718002319,-0.561600029469,178.155303955
1635821738703318313,389755,0,,1124.4152832,-1916.82250977,1227.01989746,-90.0718002319,-0.561699986458,178.155303955
1635821738707286972,389756,0,,1124.41296387,-1916.84094238,1227.02404785,-90.0718994141,-0.561999976635,178.155303955
1635821738711321148,389757,0,,1124.41174316,-1916.86364746,1227.03100586,-90.0718994141,-0.5625,178.155303955
1635821738715392471,389758,0,,1124.41088867,-1916.88952637,1227.03979492,-90.0719985962,-0.563099980354,178.155303955
1635821738719242273,389759,0,,1124.41088867,-1916.91699219,1227.04980469,-90.0719985962,-0.563700020313,178.155303955
1635821738723306528,389760,0,,1124.40930176,-1916.94506836,1227.06079102,-90.0719985962,-0.564400017262,178.155303955
1635821738727487579,389761,0,,1124.40905762,-1916.97253418,1227.07214355,-90.0719985962,-0.564999997616,178.155303955
1635821738731302915,389762,0,,1124.40881348,-1916.99853516,1227.08190918,-90.0719985962,-0.56559997797,178.155303955
1635821738735516739,389763,0,,1124.4083252,-1917.02709961,1227.0916748,-90.0719985962,-0.566200017929,178.155303955
1635821738739456268,389764,0,,1124.40783691,-1917.05712891,1227.09802246,-90.0720977783,-0.566699981689,178.155303955
1635821738743251763,389765,0,,1124.40771484,-1917.08789062,1227.10400391,-90.0719985962,-0.567300021648,178.155303955
1635821738747344294,389766,0,,1124.40649414,-1917.11853027,1227.10998535,-90.0720977783,-0.567700028419,178.155303955
1635821738751319318,389767,0,,1124.40625,-1917.14746094,1227.11462402,-90.0720977783,-0.568099975586,178.155303955
1635821738755194299,389768,0,,1124.40563965,-1917.17541504,1227.11706543,-90.0720977783,-0.568499982357,178.155303955
1635821738759301851,389769,0,,1124.40515137,-1917.20117188,1227.1159668,-90.0720977783,-0.568700015545,178.155303955
1635821738763272618,389770,0,,1124.40466309,-1917.22497559,1227.11291504,-90.0720977783,-0.568700015545,178.155303955
1635821738767315213,389771,0,,1124.4041748,-1917.24841309,1227.10864258,-90.0721969604,-0.568799972534,178.155303955
1635821738771348353,389772,0,,1124.40405273,-1917.27124023,1227.1036377,-90.0721969604,-0.568700015545,178.155303955
1635821738775384721,389773,0,,1124.4029541,-1917.29309082,1227.09851074,-90.0721969604,-0.568599998951,178.155303955
1635821738779307835,389774,0,,1124.40270996,-1917.31530762,1227.09326172,-90.0721969604,-0.568599998951,178.155303955
1635821738783495780,389775,0,,1124.40234375,-1917.33752441,1227.08728027,-90.0721969604,-0.568499982357,178.155303955
1635821738787349729,389776,0,,1124.40209961,-1917.3605957,1227.08203125,-90.072303772,-0.568400025368,178.155303955
1635821738791317872,389777,0,,1124.4017334,-1917.38391113,1227.07666016,-90.072303772,-0.568300008774,178.155303955
1635821738795369638,389778,0,,1124.40136719,-1917.40820312,1227.07275391,-90.072303772,-0.568400025368,178.155303955
1635821738799297163,389779,0,,1124.40087891,-1917.43286133,1227.06982422,-90.072303772,-0.568400025368,178.155303955
1635821738803346789,389780,0,,1124.4005127,-1917.45812988,1227.06750488,-90.072303772,-0.568499982357,178.155303955
1635821738807450328,389781,0,,1124.3996582,-1917.48400879,1227.06640625,-90.072303772,-0.568599998951,178.155303955
1635821738811274450,389782,0,,1124.39990234,-1917.5098877,1227.0657959,-90.0724029541,-0.568599998951,178.155303955
1635821738815345479,389783,0,,1124.39892578,-1917.53588867,1227.06652832,-90.0724029541,-0.568799972534,178.155303955
1635821738819480290,389784,0,,1124.39904785,-1917.56079102,1227.07104492,-90.0724029541,-0.569000005722,178.155303955
1635821738823348128,389785,0,,1124.3984375,-1917.58422852,1227.07946777,-90.0724029541,-0.569400012493,178.155303955
1635821738827343943,389786,0,,1124.39831543,-1917.6027832,1227.0859375,-90.0724029541,-0.569599986076,178.155303955
1635821738831380880,389787,0,,1124.39782715,-1917.61621094,1227.08825684,-90.0724029541,-0.569599986076,178.155303955
1635821738835343296,389788,0,,1124.39770508,-1917.62390137,1227.08679199,-90.0724029541,-0.569400012493,178.155303955
1635821738839247715,389789,0,,1124.39733887,-1917.62756348,1227.0826416,-90.0725021362,-0.569100022316,178.155303955
1635821738843344588,389790,0,,1124.39685059,-1917.63012695,1227.07763672,-90.0725021362,-0.568799972534,178.155303955
1635821738847404623,389791,0,,1124.39697266,-1917.63134766,1227.07092285,-90.0725021362,-0.568400025368,178.155303955
1635821738851362575,389792,0,,1124.39648438,-1917.63244629,1227.06311035,-90.0725021362,-0.568099975586,178.155303955
1635821738855459103,389793,0,,1124.39685059,-1917.63391113,1227.05627441,-90.0725021362,-0.567799985409,178.155303955
1635821738859352719,389794,0,,1124.39709473,-1917.63330078,1227.04833984,-90.0725021362,-0.567399978638,178.155303955
1635821738863309071,389795,0,,1124.39697266,-1917.63171387,1227.04101562,-90.0725021362,-0.567099988461,178.155303955
1635821738867404214,389796,0,,1124.39648438,-1917.6315918,1227.03991699,-90.0725021362,-0.566999971867,178.155303955
1635821738871320582,389797,0,,1124.39648438,-1917.6307373,1227.03881836,-90.0726013184,-0.566900014877,178.155303955
1635821738875390739,389798,0,,1124.39660645,-1917.63037109,1227.03833008,-90.0725021362,-0.566900014877,178.155303955
1635821738879476124,389799,0,,1124.39599609,-1917.62963867,1227.03808594,-90.0726013184,-0.566799998283,178.155303955
1635821738883427611,389800,0,,1124.3963623,-1917.62963867,1227.03808594,-90.0726013184,-0.566799998283,178.155303955
1635821738887342476,389801,0,,1124.39648438,-1917.62854004,1227.03747559,-90.0726013184,-0.566699981689,178.155303955
1635821738891399911,389802,0,,1124.39660645,-1917.62854004,1227.03747559,-90.0726013184,-0.566699981689,178.155303955
1635821738895304031,389803,0,,1124.39648438,-1917.62768555,1227.03710938,-90.0726013184,-0.5666000247,178.155303955
1635821738899202313,389804,0,,1124.39660645,-1917.62768555,1227.03710938,-90.0726013184,-0.5666000247,178.155303955
1635821738903297829,389805,0,,1124.39660645,-1917.62695312,1227.03649902,-90.0726013184,-0.566500008106,178.155303955
1635821738907275788,389806,0,,1124.3972168,-1917.62609863,1227.03625488,-90.0726013184,-0.566399991512,178.155303955
1635821738911297579,389807,0,,1124.39880371,-1917.62597656,1227.03613281,-90.0726013184,-0.566399991512,178.155303955
1635821738915291199,389808,0,,1124.40209961,-1917.62524414,1227.0357666,-90.0725021362,-0.566299974918,178.155303955
1635821738919366093,389809,0,,1124.40661621,-1917.62487793,1227.03552246,-90.0724029541,-0.566200017929,178.155395508
1635821738923274577,389810,0,,1124.41333008,-1917.62451172,1227.03527832,-90.0720977783,-0.566200017929,178.155303955
1635821738927309879,389811,0,,1124.42211914,-1917.62438965,1227.03503418,-90.0719985962,-0.566100001335,178.155395508
1635821738931331379,389812,0,,1124.43432617,-1917.62390137,1227.03491211,-90.0717010498,-0.566100001335,178.155395508
1635821738935265370,389813,0,,1124.4498291,-1917.62341309,1227.0345459,-90.0712966919,-0.565999984741,178.155395508
1635821738939279911,389814,0,,1124.46679688,-1917.62329102,1227.03430176,-90.0708999634,-0.565999984741,178.155395508
1635821738943319121,389815,0,,1124.48510742,-1917.62255859,1227.03393555,-90.0705032349,-0.565900027752,178.155395508
1635821738947237775,389816,0,,1124.50744629,-1917.62268066,1227.03369141,-90.0699996948,-0.565900027752,178.155395508
1635821738951344157,389817,0,,1124.53149414,-1917.62243652,1227.03356934,-90.0693969727,-0.565800011158,178.155395508
1635821738955271636,389818,0,,1124.55053711,-1917.62194824,1227.03308105,-90.0690994263,-0.565699994564,178.155395508
1635821738959257806,389819,0,,1124.56884766,-1917.62219238,1227.03320312,-90.0690994263,-0.565699994564,178.155395508
1635821738963367039,389820,0,,1124.59020996,-1917.62194824,1227.03308105,-90.0691986084,-0.56559997797,178.155395508
1635821738967294813,389821,0,,1124.6126709,-1917.62182617,1227.03308105,-90.0695037842,-0.56559997797,178.155502319
1635821738971257406,389822,0,,1124.63623047,-1917.62158203,1227.03271484,-90.0699996948,-0.56559997797,178.155502319
1635821738975284167,389823,0,,1124.66625977,-1917.62097168,1227.03234863,-90.0702972412,-0.565500020981,178.155502319
1635821738979224793,389824,0,,1124.70654297,-1917.62158203,1227.0324707,-90.0699996948,-0.565500020981,178.155502319
1635821738983235900,389825,0,,1124.75561523,-1917.62133789,1227.03186035,-90.0695037842,-0.565400004387,178.155502319
1635821738987354346,389826,0,,1124.81018066,-1917.62182617,1227.03186035,-90.0691986084,-0.565400004387,178.155502319
1635821738991362587,389827,0,,1124.86975098,-1917.62219238,1227.03173828,-90.0688018799,-0.565400004387,178.155593872
1635821738995337379,389828,0,,1124.93225098,-1917.6229248,1227.03186035,-90.068397522,-0.565400004387,178.155593872
1635821738999364727,389829,0,,1124.99865723,-1917.62304688,1227.03149414,-90.0680007935,-0.565299987793,178.155593872
1635821739003369138,389830,0,,1125.07080078,-1917.6237793,1227.03186035,-90.0672988892,-0.565299987793,178.155593872
1635821739007370888,389831,0,,1125.14807129,-1917.62414551,1227.03137207,-90.0665969849,-0.565199971199,178.155700684
1635821739011511963,389832,0,,1125.2322998,-1917.62487793,1227.03161621,-90.0658035278,-0.565199971199,178.155593872
1635821739015570504,389833,0,,1125.32141113,-1917.62512207,1227.03112793,-90.0650024414,-0.56510001421,178.155700684
1635821739019306807,389834,0,,1125.4152832,-1917.62658691,1227.03149414,-90.064201355,-0.565199971199,178.155700684
1635821739023357670,389835,0,,1125.51037598,-1917.62695312,1227.03137207,-90.0635986328,-0.56510001421,178.155700684
1635821739027303189,389836,0,,1125.60888672,-1917.62756348,1227.03088379,-90.06300354,-0.56510001421,178.155807495
1635821739031390545,389837,0,,1125.70788574,-1917.62890625,1227.03161621,-90.0625991821,-0.56510001421,178.155807495
1635821739035398786,389838,0,,1125.81103516,-1917.62976074,1227.03112793,-90.0622024536,-0.56510001421,178.155807495
1635821739039255117,389839,0,,1125.91394043,-1917.63085938,1227.03149414,-90.0618972778,-0.56510001421,178.155807495
1635821739043294579,389840,0,,1126.01342773,-1917.63171387,1227.03149414,-90.0618972778,-0.56510001421,178.155899048
1635821739047403865,389841,0,,1126.10705566,-1917.63195801,1227.03088379,-90.0621032715,-0.564999997616,178.155899048
1635821739051322094,389842,0,,1126.20080566,-1917.63342285,1227.03161621,-90.0624008179,-0.56510001421,178.156005859
1635821739055281250,389843,0,,1126.29492188,-1917.63452148,1227.03161621,-90.0627975464,-0.56510001421,178.156005859
1635821739059212345,389844,0,,1126.39331055,-1917.63562012,1227.03186035,-90.0631027222,-0.56510001421,178.156005859
1635821739063386279,389845,0,,1126.49536133,-1917.63623047,1227.03161621,-90.0632019043,-0.56510001421,178.156097412
1635821739067196691,389846,0,,1126.60009766,-1917.6373291,1227.03186035,-90.0634002686,-0.56510001421,178.156097412
1635821739071257746,389847,0,,1126.70544434,-1917.63867188,1227.03198242,-90.0635986328,-0.56510001421,178.156097412
1635821739075232061,389848,0,,1126.80822754,-1917.63964844,1227.03234863,-90.0637969971,-0.565199971199,178.156204224
1635821739079243219,389849,0,,1126.91137695,-1917.64099121,1227.03234863,-90.0641021729,-0.565199971199,178.156204224
1635821739083306475,389850,0,,1127.01306152,-1917.64221191,1227.03308105,-90.0644989014,-0.565199971199,178.156204224
1635821739087278181,389851,0,,1127.11352539,-1917.64294434,1227.03295898,-90.0651016235,-0.565199971199,178.156295776
1635821739091392670,389852,0,,1127.21374512,-1917.64404297,1227.03320312,-90.0655975342,-0.565299987793,178.156295776
1635821739095423646,389853,0,,1127.31494141,-1917.64526367,1227.03308105,-90.0662002563,-0.565299987793,178.156402588
1635821739099397234,389854,0,,1127.41711426,-1917.64624023,1227.03320312,-90.0667037964,-0.565299987793,178.156402588
1635821739103260933,389855,0,,1127.5201416,-1917.64733887,1227.03369141,-90.067199707,-0.565400004387,178.156402588
1635821739107313057,389856,0,,1127.6217041,-1917.64868164,1227.03405762,-90.0677032471,-0.565400004387,178.156494141
1635821739111312502,389857,0,,1127.72338867,-1917.64941406,1227.03405762,-90.0680999756,-0.565400004387,178.156494141
1635821739115276101,389858,0,,1127.82592773,-1917.65063477,1227.03442383,-90.0682983398,-0.565400004387,178.156600952
1635821739119382678,389859,0,,1127.92749023,-1917.65136719,1227.0345459,-90.0684967041,-0.565400004387,178.156600952
1635821739123315238,389860,0,,1128.02941895,-1917.65209961,1227.03491211,-90.0686035156,-0.565400004387,178.156600952
1635821739127389743,389861,0,,1128.13085938,-1917.65307617,1227.03540039,-90.0684967041,-0.565400004387,178.156600952
1635821739131367980,389862,0,,1128.23242188,-1917.65380859,1227.03588867,-90.068397522,-0.565500020981,178.156692505
1635821739135314581,389863,0,,1128.33374023,-1917.65441895,1227.03613281,-90.0681991577,-0.565400004387,178.156692505
1635821739139291441,389864,0,,1128.43652344,-1917.65490723,1227.03674316,-90.0678024292,-0.565400004387,178.156692505
1635821739143373089,389865,0,,1128.53979492,-1917.65588379,1227.03735352,-90.0674972534,-0.565500020981,178.156799316
1635821739147305309,389866,0,,1128.64465332,-1917.65625,1227.03747559,-90.067199707,-0.565500020981,178.156799316
1635821739151260731,389867,0,,1128.74694824,-1917.65673828,1227.03833008,-90.0669021606,-0.565500020981,178.156799316
1635821739155344353,389868,0,,1128.85021973,-1917.65759277,1227.03869629,-90.0667037964,-0.565500020981,178.156799316
