# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 45872
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 45872
DATA ascii
-0.05139 0.0048799999 0.039051
-0.051543999 0.0045739999 0.039196
-0.051707 0.0042679999 0.039354999
-0.051895 0.0039590001 0.039553002
-0.052058998 0.0036530001 0.039712999
-0.052042998 0.003368 0.039606001
-0.052384 0.0030420001 0.040029999
-0.052379999 0.002756 0.03994
-0.052554 0.00245 0.040116001
-0.052705999 0.002146 0.040259998
-0.05288 0.001841 0.040435001
-0.053052001 0.001535 0.040608998
-0.053229 0.0012300001 0.040789999
-0.053373002 0.00092800002 0.040920001
-0.053346001 0.00064500002 0.040796001
-0.0537 0.000321 0.041242
-0.053706001 3.5000001e-05 0.041166998
-0.054037999 -0.00028499999 0.041579001
-0.054019999 -0.00056999997 0.041469
-0.054191999 -0.00087300001 0.041644
-0.054545 -0.001194 0.042087998
-0.054531999 -0.001478 0.041985001
-0.054699998 -0.00178 0.042153001
-0.054864001 -0.002081 0.042314999
-0.055218 -0.0024000001 0.042762
-0.055211 -0.002685 0.042668998
-0.055548001 -0.003001 0.043088999
-0.055532999 -0.0032850001 0.042984001
-0.055693001 -0.0035850001 0.043141
-0.055868998 -0.003886 0.043320999
-0.055853002 -0.0041700001 0.043212999
-0.056196 -0.0044840002 0.043644998
-0.056187 -0.0047690002 0.043547001
-0.056513 -0.0050809998 0.043954
-0.056483999 -0.0053639999 0.043827001
-0.056465 -0.0056480002 0.043715
-0.056646999 -0.0059480001 0.043903999
-0.056988999 -0.0062589999 0.044335
-0.057151999 -0.0065560001 0.044496998
-0.057131998 -0.0068399999 0.044383999
-0.057296999 -0.0071379999 0.044548001
-0.057468999 -0.007435 0.044723999
-0.057448 -0.0077189999 0.044608999
-0.057778001 -0.0080270004 0.045022
-0.057948001 -0.0083229998 0.045194
-0.05813 -0.0086200004 0.045386001
-0.058295 -0.0089159999 0.045550998
-0.05844 -0.0092099998 0.045685999
-0.058432002 -0.0094950004 0.045589998
-0.058772001 -0.0098000001 0.046020001
-0.058745001 -0.010084 0.045896001
-0.058888 -0.010377 0.046027999
-0.05906 -0.010672 0.046204001
-0.059420001 -0.010976 0.046665002
-0.059409998 -0.01126 0.046565998
-0.059558999 -0.011553 0.046709001
-0.059723001 -0.011846 0.046873
-0.059877999 -0.012138 0.047022998
-0.060038999 -0.012431 0.047183
-0.060015 -0.012714 0.047063001
-0.060178999 -0.013007 0.047228001
-0.060355 -0.013299 0.047410998
-0.060688999 -0.013598 0.047832999
-0.060664002 -0.013882 0.047713
-0.060649 -0.014166 0.047607001
-0.060988002 -0.014463 0.048037
-0.060982998 -0.014748 0.047945999
-0.061303001 -0.015044 0.048347
-0.061278 -0.015328 0.048227001
-0.061441999 -0.015618 0.048392002
-0.061616998 -0.015907999 0.048574001
-0.061937001 -0.016202001 0.048976999
-0.061919998 -0.016486 0.048866998
-0.062084001 -0.016775001 0.049033001
-0.062259998 -0.017064 0.049215999
-0.062238999 -0.017348001 0.049102001
-0.062559001 -0.017639 0.049504999
-0.062717997 -0.017927 0.049663998
-0.062890001 -0.018215001 0.049842
-0.062867999 -0.018499 0.049724001
-0.063019 -0.018786 0.049871001
-0.063189998 -0.019073 0.050048999
-0.063519999 -0.019362001 0.050468002
-0.063492998 -0.019646 0.050342001
-0.063474 -0.019929999 0.05023
-0.063625999 -0.020215999 0.050379999
-0.063965 -0.020502999 0.050811999
-0.064134002 -0.020788001 0.050985999
-0.064280003 -0.021073001 0.051126
-0.064447001 -0.021358 0.051297002
-0.064594001 -0.021643 0.051438998
-0.064577997 -0.021926999 0.051330999
-0.064727999 -0.022211 0.051476002
-0.064880997 -0.022495 0.051626999
-0.065056004 -0.022779001 0.051810998
-0.06521 -0.023062 0.051963001
-0.065366998 -0.023344999 0.052120999
-0.065528996 -0.023628 0.052283999
-0.065528996 -0.023912 0.052202001
-0.065682001 -0.024195001 0.052351002
-0.065824002 -0.024476999 0.052485999
-0.066142999 -0.024757 0.052891999
-0.066142999 -0.025041001 0.052808002
-0.066294 -0.025322 0.052956
-0.066431001 -0.025604 0.053082999
-0.066427998 -0.025888 0.052994002
-0.066751003 -0.026164999 0.053406
-0.066907004 -0.026446 0.053562999
-0.066895001 -0.026729999 0.053461999
-0.067224003 -0.027006 0.053883001
-0.067395002 -0.027285 0.054062001
-0.067548998 -0.027564 0.054216001
-0.067685001 -0.027844001 0.054341
-0.067684002 -0.028128 0.054257002
-0.067996003 -0.028401 0.054652002
-0.067988001 -0.028685 0.054556001
-0.067969002 -0.028969999 0.054444
-0.067451 -0.029273 0.053564001
-0.068277001 -0.029526001 0.054751001
-0.068429001 -0.029804001 0.054901998
-0.068572998 -0.030082 0.055041
-0.068738997 -0.030359 0.055213999
-0.068898 -0.030636 0.055374999
-0.069049999 -0.030912001 0.055526
-0.069188997 -0.03119 0.055656999
-0.069347002 -0.031466 0.055817001
-0.069504 -0.031741001 0.055976
-0.069661997 -0.032017 0.056136999
-0.069812998 -0.032292999 0.056286
-0.069980003 -0.032566998 0.056460999
-0.070134997 -0.032841999 0.056616999
-0.070267998 -0.033117 0.056740001
-0.070421003 -0.033392001 0.056892999
-0.070570998 -0.033666 0.057041001
-0.070740998 -0.033939 0.057220999
-0.070877999 -0.034214001 0.057349999
-0.070868999 -0.034497999 0.057252999
-0.071184002 -0.034759998 0.057656001
-0.071189001 -0.035043001 0.057581
-0.071338996 -0.035316002 0.05773
-0.071486004 -0.035588998 0.057875
-0.071803004 -0.035849001 0.058283001
-0.071803004 -0.036132 0.058199
-0.071946003 -0.036405001 0.058338001
-0.072094001 -0.036676999 0.058485001
-0.072411999 -0.036935002 0.058894001
-0.072394997 -0.037218999 0.058784999
-0.072380997 -0.037503 0.058680002
-0.072692998 -0.037760999 0.059080999
-0.072861001 -0.038029999 0.059259001
-0.072999001 -0.038300999 0.059390001
-0.072986998 -0.038585 0.059289001
-0.073299997 -0.03884 0.059691999
-0.073310003 -0.039122 0.059624001
-0.073610999 -0.039377 0.060008001
-0.073604003 -0.039661001 0.059914999
-0.073907003 -0.039914999 0.060302999
-0.073903002 -0.040197998 0.060215
-0.074193001 -0.040453002 0.060582999
-0.074185997 -0.040736001 0.060488001
-0.074499004 -0.040987 0.060892001
-0.074500002 -0.041269999 0.060811002
-0.074640997 -0.041538 0.060947999
-0.074775003 -0.041807 0.061074998
-0.074927002 -0.042073 0.061228
-0.075081997 -0.042339001 0.061386
-0.075067997 -0.042622998 0.061282001
-0.075365998 -0.042872999 0.061664
-0.075531997 -0.043136999 0.061841
-0.075680003 -0.043402001 0.061988
-0.075815 -0.043669 0.062116001
-0.075963996 -0.043933999 0.062266
-0.075962998 -0.044217002 0.062182002
-0.07626 -0.044463001 0.062564
-0.076255001 -0.044746 0.062472001
-0.076549001 -0.044992998 0.062849
-0.076549999 -0.045274999 0.062767997
-0.076701 -0.045538001 0.062921003
-0.07683 -0.045804001 0.063040003
-0.076825999 -0.046087001 0.062951997
-0.077132002 -0.046330001 0.063348003
-0.077125996 -0.046613 0.063256003
-0.077413999 -0.046856999 0.063623004
-0.077409998 -0.047139 0.063534997
-0.077703997 -0.047382001 0.063913003
-0.077693999 -0.047665 0.063814998
-0.07784 -0.047927 0.063960001
-0.078005001 -0.048186 0.064135998
-0.078304999 -0.048425999 0.064524002
-0.078286 -0.04871 0.064411998
-0.078276001 -0.048994001 0.064314
-0.078574002 -0.049233001 0.064698003
-0.078736 -0.049490999 0.06487
-0.078868002 -0.049752999 0.064994998
-0.078864999 -0.050035 0.064907998
-0.079163 -0.050271999 0.065292999
-0.079318002 -0.050530002 0.065453999
-0.079448998 -0.050790999 0.065577
-0.079446003 -0.051073998 0.06549
-0.079736002 -0.051309001 0.065863997
-0.079888999 -0.051566999 0.066023
-0.080021001 -0.051826999 0.066147
-0.080025002 -0.052108001 0.066072002
-0.080174997 -0.052365001 0.066225
-0.080306001 -0.052625 0.066349
-0.080444001 -0.052884001 0.066482998
-0.080587998 -0.053141002 0.066629
-0.080747001 -0.053396001 0.066795997
-0.080882996 -0.053654 0.066927999
-0.081028 -0.053911 0.067074001
-0.081165001 -0.054168001 0.067208
-0.081318997 -0.054421999 0.067368999
-0.081307001 -0.054706 0.067267001
-0.081451997 -0.054962002 0.067414001
-0.081752002 -0.055188999 0.067805
-0.082041003 -0.055417001 0.068180002
-0.082033001 -0.0557 0.068084002
-0.082030997 -0.055982001 0.067998998
-0.082171999 -0.056237001 0.06814
-0.082298003 -0.056495 0.068256997
-0.082441002 -0.056749001 0.068400003
-0.082589 -0.057002001 0.068552002
-0.082881004 -0.057227001 0.068930998
-0.082874 -0.057509001 0.068838999
-0.082860999 -0.057792999 0.068735003
-0.083148003 -0.058017999 0.069107004
-0.083154 -0.058297999 0.069034003
-0.08343 -0.058522999 0.069389999
-0.083426997 -0.058805 0.069302
-0.083571002 -0.059057001 0.069449
-0.083720997 -0.059308 0.069604002
-0.083999 -0.059531 0.069963999
-0.084000997 -0.059811998 0.069884002
-0.084288001 -0.060033001 0.070257001
-0.084284998 -0.060314 0.070170999
-0.084559001 -0.060536999 0.070524
-0.084567003 -0.060816001 0.070454001
-0.084853999 -0.061035 0.070827
-0.084852003 -0.061315998 0.070743002
-0.085129 -0.061535999 0.071101002
-0.085137002 -0.061815001 0.071032003
-0.085415997 -0.062034 0.071393996
-0.085415997 -0.062314998 0.071310997
-0.085702002 -0.062531002 0.071685001
-0.085709997 -0.062809996 0.071615003
-0.085841998 -0.063060001 0.071742997
-0.085963003 -0.063313 0.071855001
-0.086112998 -0.063559003 0.072012
-0.086254999 -0.063805997 0.072154999
-0.086391002 -0.064055003 0.072290003
-0.086519003 -0.064305 0.072411001
-0.086668 -0.064549997 0.072567001
-0.086797997 -0.064800002 0.072692998
-0.086790003 -0.065081999 0.072598003
-0.086933002 -0.065328002 0.072743997
-0.087080002 -0.065572999 0.072898
-0.087357 -0.065784998 0.073256999
-0.087347999 -0.066068001 0.073160999
-0.087623999 -0.066279002 0.073521003
-0.087635003 -0.066556998 0.073457003
-0.08777 -0.066803999 0.073590003
-0.087893002 -0.067052998 0.073705003
-0.088032998 -0.067298003 0.073845997
-0.088320002 -0.067504004 0.074224003
-0.088320002 -0.067783996 0.074142002
-0.088446997 -0.068031996 0.074262999
-0.088570997 -0.068278998 0.074381001
-0.088578999 -0.068558 0.074311003
-0.088850997 -0.068765998 0.074666001
-0.088849001 -0.069046997 0.074579999
-0.089120999 -0.069254003 0.074934997
-0.089126997 -0.069532998 0.074863002
-0.089261003 -0.069776997 0.074995004
-0.089391999 -0.070021003 0.075122997
-0.089667 -0.070225999 0.075483002
-0.089814998 -0.070464998 0.075639002
-0.089939997 -0.070710003 0.075758003
-0.090489 -0.070836 0.076559998
-0.090222999 -0.071190998 0.076049
-0.090218 -0.071471997 0.075958997
-0.090349004 -0.071714997 0.076087996
-0.090479001 -0.071957998 0.076214999
-0.090625003 -0.072195999 0.076367997
-0.090616003 -0.072479002 0.076273002
-0.090878002 -0.072682999 0.076612003
-0.090884998 -0.072961003 0.076540999
-0.091151997 -0.073163003 0.076889999
-0.091146 -0.073444001 0.076798998
-0.091279 -0.073684998 0.076930001
-0.091554999 -0.073882997 0.077293999
-0.091563001 -0.074160002 0.077225
-0.091831997 -0.074359 0.077577002
-0.091851003 -0.074633002 0.077527002
-0.092120998 -0.074830003 0.077881001
-0.092652999 -0.074946001 0.078658
-0.092779003 -0.075185999 0.078782
-0.092782997 -0.075464003 0.078705996
-0.093052998 -0.075658999 0.079061002
-0.093060002 -0.075934999 0.078991003
-0.093065999 -0.076213002 0.078918003
-0.093200997 -0.076448999 0.079056002
-0.093190998 -0.076732002 0.078957997
-0.093185998 -0.077013001 0.078868002
-0.093318 -0.077251002 0.078998998
-0.092918999 -0.077660002 0.078270003
-0.093036003 -0.077901997 0.078377999
-0.093174003 -0.078138001 0.07852
-0.093459003 -0.078325003 0.078899004
-0.093473002 -0.078599997 0.078841001
-0.093732998 -0.078794003 0.079181001
-0.094402999 -0.078850001 0.080186002
-0.094540998 -0.079083003 0.080328003
-0.094527997 -0.079366997 0.080227003
-0.094642997 -0.079608001 0.080330998
-0.094777003 -0.079841003 0.080467999
-0.095044002 -0.080029003 0.080821
-0.095303997 -0.080219001 0.081161998
-0.095299996 -0.080499999 0.081073001
-0.095296003 -0.080779999 0.080985002
-0.095299996 -0.081058003 0.080908999
-0.095048003 -0.081426002 0.080417
-0.095174 -0.081661999 0.080541
-0.095036 -0.081991002 0.080232002
-0.095022 -0.082277 0.080128998
-0.094991997 -0.082567997 0.079997003
-0.094994999 -0.082849003 0.079919003
-0.095265999 -0.083031997 0.080279998
-0.095550999 -0.083209999 0.080661997
-0.095675997 -0.083444998 0.080784
-0.095803 -0.083678998 0.080908999
-0.095941998 -0.083908997 0.081055
-0.096205004 -0.084091999 0.081401996
-0.096858002 -0.084129997 0.082387999
-0.097120002 -0.084311999 0.082735002
-0.097124003 -0.084590003 0.082658999
-0.097374998 -0.084775001 0.082988001
-0.097383998 -0.085051 0.082920998
-0.09764 -0.085233003 0.083259001
-0.097631 -0.085515998 0.083162002
-0.097623996 -0.085798003 0.083068997
-0.097879998 -0.085979 0.083406001
-0.097901002 -0.08625 0.083359003
-0.098148003 -0.086433999 0.083682999
-0.098145999 -0.086714 0.083598003
-0.098399997 -0.086893998 0.083931997
-0.098408997 -0.087169997 0.083865002
-0.098531 -0.087401003 0.083984002
-0.098141 -0.087834999 0.083260998
-0.098283 -0.088059001 0.083411999
-0.099039003 -0.088036999 0.084572002
-0.099049002 -0.088312 0.084507003
-0.099189997 -0.088535003 0.084656999
-0.099960998 -0.089616001 0.085518003
-0.099951997 -0.089899004 0.085421003
-0.100063 -0.090131 0.085523002
-0.100077 -0.090405002 0.085463002
-0.100971 -0.091981001 0.086367004
-0.10122 -0.092152998 0.086696997
-0.101233 -0.092426002 0.086636998
-0.101472 -0.092602 0.086949997
-0.101478 -0.092877999 0.086878002
-0.101725 -0.093048997 0.087204002
-0.101737 -0.093323 0.087144002
-0.101855 -0.093549997 0.087258004
-0.101973 -0.093777001 0.087370999
-0.102106 -0.093996003 0.087509997
-0.102236 -0.094218001 0.087641999
-0.102355 -0.094443001 0.087759003
-0.102474 -0.094668999 0.087875001
-0.102612 -0.094885997 0.088021003
-0.102741 -0.095105998 0.088152997
-0.102858 -0.095330998 0.088266999
-0.103102 -0.095499001 0.088588998
-0.103118 -0.095771 0.088533998
-0.103244 -0.095991001 0.088661999
-0.103363 -0.096215002 0.088779002
-0.103495 -0.096432999 0.088914998
-0.103627 -0.096649997 0.089054003
-0.103875 -0.096813001 0.089383997
-0.103998 -0.097034 0.089507997
-0.104134 -0.097249001 0.089653
-0.104256 -0.09747 0.089772999
-0.104382 -0.097687997 0.089901
-0.104497 -0.097911999 0.090011999
-0.104497 -0.098190002 0.089929998
-0.104735 -0.098355003 0.090246998
-0.104752 -0.098624997 0.090191998
-0.104998 -0.098784998 0.090521
-0.105116 -0.099005997 0.090636998
-0.105245 -0.099221997 0.090770997
-0.105365 -0.099441998 0.090888999
-0.105495 -0.099656001 0.091023996
-0.105618 -0.099873997 0.091147996
-0.105748 -0.100088 0.091284998
-0.105873 -0.100304 0.091412
-0.105999 -0.10052 0.091541998
-0.106116 -0.100739 0.091655999
-0.106241 -0.100955 0.091784
-0.106359 -0.101174 0.091899998
-0.106489 -0.101387 0.092035003
-0.106605 -0.101606 0.092147999
-0.106722 -0.101825 0.092262998
-0.106834 -0.102046 0.092368998
-0.10697 -0.102254 0.092515998
-0.106975 -0.10253 0.092442997
-0.107209 -0.102688 0.092753001
-0.107215 -0.102962 0.092681997
-0.107454 -0.103117 0.093001001
-0.107459 -0.103392 0.092928
-0.107691 -0.103549 0.093236998
-0.107701 -0.103822 0.093172997
-0.107941 -0.103974 0.093493998
-0.107946 -0.104249 0.093419999
-0.10806 -0.104467 0.093532003
-0.108189 -0.104677 0.093666002
-0.108425 -0.104829 0.093982004
-0.108432 -0.105103 0.093912996
-0.108549 -0.105318 0.094028004
-0.108663 -0.105535 0.094140001
-0.108791 -0.105744 0.094273001
-0.108915 -0.105955 0.094400004
-0.109038 -0.106166 0.094526
-0.109273 -0.106316 0.094842002
-0.109277 -0.106591 0.094766997
-0.109396 -0.106804 0.094887003
-0.109637 -0.10695 0.095210999
-0.109774 -0.107152 0.095361002
-0.011993 0.087843999 0.0046609999
-0.012229 0.087449998 0.0049060001
-0.012696 0.086956002 0.005473
-0.012665 0.086677998 0.0053460002
-0.012605 0.086411998 0.0051759998
-0.013016 0.085943997 0.0056659998
-0.012981 0.085666999 0.0055320002
-0.013193 0.085285001 0.0057430002
-0.013407 0.084902003 0.0059580002
-0.013371 0.084625997 0.0058220001
-0.013561 0.084253997 0.0060029998
-0.013748 0.083883002 0.00618
-0.013936 0.083512999 0.006358
-0.014145 0.083132997 0.0065660002
-0.014101 0.08286 0.0064190002
-0.014286 0.082491003 0.0065939999
-0.014487 0.082115002 0.0067909998
-0.01445 0.081839003 0.0066530001
-0.014881 0.081368998 0.0071729999
-0.01486 0.081086002 0.0070580002
-0.015291 0.080615997 0.0075790002
-0.015258 0.080339 0.0074459999
-0.015461 0.079963997 0.0076469998
-0.015652001 0.079594001 0.0078309998
-0.015852001 0.079222001 0.0080270004
-0.016054999 0.078847997 0.008227
-0.016008999 0.078575 0.008076
-0.015965 0.078302003 0.0079300003
-0.016395999 0.077835999 0.0084509999
-0.016830999 0.077370003 0.0089779999
-0.016813001 0.077086002 0.0088679995
-0.016776999 0.076810002 0.0087310001
-0.017201999 0.076348998 0.0092460001
-0.017168 0.076071002 0.0091129998
-0.017603001 0.075608 0.0096410001
-0.017568 0.075331002 0.0095070004
-0.017762 0.074963003 0.0096939998
-0.017968999 0.074591003 0.0099020004
-0.017938999 0.074312001 0.0097749997
-0.018358 0.073857002 0.010281
-0.01832 0.073581003 0.010142
-0.018742001 0.073126003 0.010653
-0.018696001 0.072852999 0.010503
-0.018895 0.072485998 0.010699
-0.019089 0.072120003 0.010888
-0.019293999 0.071750998 0.011093
-0.019502001 0.071381003 0.011302
-0.019470001 0.071102001 0.011172
-0.019880001 0.070656002 0.011666
-0.019857001 0.070373997 0.011549
-0.020039 0.070014998 0.011722
-0.020225 0.069654003 0.0119
-0.020174 0.069383003 0.011742
-0.020372 0.069017999 0.011937
-0.020585001 0.068648003 0.012155
-0.021023 0.068195 0.01269
-0.020989999 0.067915998 0.012559
-0.021173 0.067557998 0.012734
-0.021369001 0.067195997 0.012925
-0.021329001 0.066919997 0.012784
-0.021739 0.066480003 0.013282
-0.021714 0.066197999 0.013161
-0.021682 0.065920003 0.013029
-0.022090999 0.065481 0.013526
-0.022062 0.065200999 0.0134
-0.022482 0.064759001 0.013912
-0.022449 0.064480998 0.013779
-0.022626 0.064126998 0.013946
-0.02282 0.063767999 0.014137
-0.023026001 0.063405 0.014345
-0.023208 0.063050002 0.014519
-0.023181999 0.062769003 0.014397
-0.023583001 0.062337998 0.014883
-0.023546999 0.062059999 0.014747
-0.023508999 0.061783001 0.014608
-0.02393 0.061345998 0.015123
-0.024127999 0.060988002 0.01532
-0.02434 0.060625002 0.015536
-0.024308 0.060346 0.015406
-0.024488 0.059994001 0.015578
-0.024661001 0.059643999 0.01574
-0.024630001 0.059365001 0.01561
-0.025043 0.058935001 0.016115
-0.02502 0.058651999 0.015997
-0.025425 0.058226001 0.016489999
-0.0254 0.057944 0.01637
-0.025807001 0.057518002 0.016866
-0.02579 0.057234 0.016757
-0.025992 0.056876998 0.016961001
-0.026168 0.056529 0.017128
-0.02636 0.056175999 0.017317999
-0.026538 0.055828001 0.017487001
-0.026508 0.055548001 0.01736
-0.026683001 0.055201001 0.017525
-0.026877001 0.054848 0.017718
-0.027075 0.054494999 0.017916
-0.02726 0.054145001 0.018097
-0.027226999 0.053865999 0.017964
-0.027623 0.05345 0.018447001
-0.027592 0.053169999 0.018317999
-0.028006 0.052749 0.018826
-0.02799 0.052464999 0.018718001
-0.028178999 0.052115999 0.018905001
-0.028368 0.051766999 0.019091999
-0.028550999 0.051419999 0.019269001
-0.028751001 0.051068999 0.019471999
-0.028933 0.050723001 0.019647
-0.028901 0.050443999 0.019516001
-0.029083 0.050097998 0.019694
-0.02926 0.049755 0.019863
-0.029464001 0.049403001 0.020072
-0.02964 0.049059998 0.02024
-0.029823 0.048716001 0.020417999
-0.029787 0.048436999 0.020282
-0.029975001 0.048091002 0.020468
-0.030379999 0.047681 0.020966001
-0.030365 0.047396999 0.020858999
-0.030555001 0.047051001 0.021048
-0.030967999 0.046640001 0.021558
-0.030956 0.046355002 0.021455999
-0.031134 0.046014 0.021629
-0.031079 0.045740999 0.021465
-0.031242 0.045403998 0.021615
-0.031397 0.04507 0.021753
-0.031612001 0.044718999 0.021979
-0.031799 0.044376999 0.022163
-0.031994 0.044032 0.022360001
-0.031954002 0.043754999 0.022218
-0.032129001 0.043416001 0.022386
-0.032318 0.043074001 0.022574
-0.032499 0.042734001 0.022751
