%time,field.header.seq,field.header.stamp,field.header.frame_id,field.linear_x,field.linear_y,field.linear_z
1573009286666853660,2123,1573009286613233089,,-0.000100072225905,-7.46932855691e-05,-0.0100211510435
1573009286720959895,2124,1573009286667160987,,0.000164277196745,3.27952766384e-05,-0.0100437495857
1573009286824896656,2125,1573009286721668958,,0.000120947122923,8.86308625923e-05,-0.00999613106251
1573009286878964675,2126,1573009286825562000,,2.52321315202e-05,-5.95191231696e-05,-0.00998060032725
1573009286932962777,2127,1573009286879554033,,4.79159170936e-05,1.88362046174e-05,-0.0100940708071
1573009286986610540,2128,1573009286933222055,,5.37262967555e-05,-1.36376866067e-05,-0.00979006569833
1573009287090135858,2129,1573009286986877918,,-0.000166593439644,7.56999497753e-06,-0.0103628216311
1573009287144467804,2130,1573009287090610027,,5.63683752262e-05,5.40860237379e-05,-0.0100787468255
1573009287197715481,2131,1573009287144165039,,0.000232893347857,6.04562337685e-05,-0.00986587814987
1573009287251969946,2132,1573009287198072910,,0.000545857299585,-3.84927188861e-05,-0.0094026857987
1573009287306602551,2133,1573009287252068042,,-0.000747386307921,-0.00100059190299,0.00297542102635
1573009287360071946,2134,1573009287306790113,,-0.00198724959046,-0.00091854511993,0.0141512164846
1573009287413700629,2135,1573009287360291957,,-0.000671141431667,0.000416922004661,0.0212021227926
1573009287518653608,2136,1573009287414041996,,0.000347710563801,0.000410655920859,0.0209112409502
1573009287569545981,2137,1573009287517689943,,0.000255325139733,0.000171127408976,0.0210724007338
1573009287623496347,2138,1573009287570139884,,0.000241092362558,0.00016793042596,0.0203212816268
1573009287677297688,2139,1573009287624016046,,0.00026985121076,0.000150724663399,0.0195774193853
1573009287731388524,2140,1573009287677922010,,-4.60257761006e-05,0.00024706532713,0.0198703985661
1573009287835028484,2141,1573009287731694936,,0.000152930006152,0.000105327693745,0.0200852639973
1573009287890103242,2142,1573009287835355997,,6.54359828332e-05,6.78555952618e-05,0.0199024416506
1573009287942823793,2143,1573009287889285087,,-0.000301298510749,-5.56304112251e-05,0.0195865631104
1573009287997031400,2144,1573009287943233013,,-0.000170578088728,-9.80820113909e-05,0.0198471602052
1573009288101499244,2145,1573009287997133970,,-0.000141224561958,-0.000141013268149,0.0196687560529
1573009288155966757,2146,1573009288100991010,,-0.000173920838279,1.23396284835e-05,0.0139995990321
1573009288208807292,2147,1573009288155183076,,0.000502278155182,-5.2895036788e-05,0.0107468683273
1573009288261895331,2148,1573009288209402084,,0.000158859940711,-0.000164149605553,0.00978661328554
1573009288316124067,2149,1573009288262166976,,3.41211489285e-05,-2.76546688838e-06,0.0102366050705
1573009288371371061,2150,1573009288316777944,,8.83528355189e-06,8.14881568658e-05,0.00969450641423
1573009288425865394,2151,1573009288372435092,,-0.000219663692405,-4.92223261972e-05,0.00998298544437
1573009288478997104,2152,1573009288426446914,,-0.000126174694742,3.00999472529e-05,0.0104061383754
1573009288532834094,2153,1573009288479254007,,3.40168408002e-05,0.000161493386258,0.0100676734
1573009288586740376,2154,1573009288532845020,,-0.000111973517051,-8.87205023901e-05,0.00994867272675
1573009288640728963,2155,1573009288587145090,,2.37628701143e-05,-1.20152180898e-05,0.0099417725578
1573009288694421501,2156,1573009288640801906,,0.000151230895426,-9.98927134788e-05,0.0100628770888
1573009288748848878,2157,1573009288694818973,,0.000215998763451,-6.54234318063e-05,0.0100973481312
1573009288802756373,2158,1573009288749455928,,-2.77430967799e-06,6.46251501166e-05,0.010032218881
1573009288856389588,2159,1573009288802910089,,-0.000251205608947,-0.000128120722366,0.00977474078536
1573009288910107344,2160,1573009288856693029,,-6.56884294585e-05,2.50033626799e-05,0.00999722164124
1573009288964275966,2161,1573009288910883903,,0.000136911825393,3.63395665772e-05,0.010715149343
1573009289068811031,2162,1573009288965034008,,-0.000186620163731,-6.78883588989e-05,0.00978258717805
1573009289122896379,2163,1573009289069367885,,0.000154426088557,-6.00062339799e-05,0.00998410861939
1573009289176809428,2164,1573009289123084068,,9.84763391898e-05,-1.0384746929e-06,0.00996871478856
1573009289230476319,2165,1573009289177385091,,5.08089106006e-05,-3.5220728023e-05,0.0100831463933
1573009289335139900,2166,1573009289231232881,,-0.000102498008346,-7.4738782132e-05,0.00994663964957
1573009289389146202,2167,1573009289335635900,,-0.000194426625967,-1.83813463082e-05,0.00984265375882
1573009289443284969,2168,1573009289389522075,,0.000132421817398,5.22450100107e-05,0.0103684756905
1573009289497143736,2169,1573009289443849086,,1.04866085167e-05,4.96041539009e-05,0.0102651938796
1573009289551336738,2170,1573009289497513055,,-6.09110065852e-05,8.38751657284e-05,0.00975110009313
1573009289606224218,2171,1573009289552762031,,1.72021391336e-05,0.000101974255813,0.0102085592225
1573009289659917112,2172,1573009289606534004,,-3.84824706998e-05,-1.73127591552e-05,0.00999315176159
1573009289715369217,2173,1573009289660402059,,-0.000144871533848,-0.000138181232614,0.00992400851101
1573009289768837491,2174,1573009289714458942,,-1.46604243128e-05,-6.71739180689e-05,0.00984991807491
1573009289822704401,2175,1573009289769531965,,0.000208779529203,5.02112634422e-05,0.0100244823843
1573009289877073570,2176,1573009289823709964,,0.000267889437964,6.28842972219e-05,0.0102224713191
1573009289930614543,2177,1573009289877496957,,0.000194524007384,7.7799319115e-05,0.0100280344486
1573009289984694115,2178,1573009289931268930,,-0.000146689621033,-9.48411761783e-05,0.00977320875973
1573009290038837000,2179,1573009289985124111,,-0.000221688358579,-1.26985341922e-05,0.00986819341779
1573009290092749123,2180,1573009290039134025,,-0.000176124274731,-5.04987383465e-06,0.00987887009978
1573009290145506962,2181,1573009290092927932,,-0.000133548033773,-6.98862713762e-05,0.00985611416399
1573009290198934688,2182,1573009290145589113,,0.000107612984721,-0.000106832427264,0.00974055938423
1573009290252889104,2183,1573009290199278116,,0.000183273587027,-1.23459467432e-05,0.00983682926744
1573009290306910133,2184,1573009290253155946,,-6.88963045832e-05,4.69347505714e-05,0.0102362325415
1573009290360786922,2185,1573009290307576894,,0.000133641879074,3.73626880901e-06,0.0100000910461
1573009290414622764,2186,1573009290361022949,,6.94041518727e-05,-6.98332296452e-05,0.00999590475112
1573009290518369645,2187,1573009290415013074,,7.77830282459e-05,0.000100419943919,0.0102788461372
1573009290572916280,2188,1573009290519196033,,3.31146547978e-05,3.52590759576e-05,0.00997489038855
1573009290626537031,2189,1573009290573163986,,3.46309425368e-05,6.66727355565e-05,0.010192476213
1573009290680385900,2190,1573009290626944065,,0.000170094819623,3.04203895212e-05,0.0103556578979
1573009290784550476,2191,1573009290680716037,,0.000279521045741,9.23158077057e-05,0.0102001419291
1573009290839255232,2192,1573009290786684989,,-0.000262077664956,-0.000118849275168,0.0100368093699
1573009290892828631,2193,1573009290839586973,,-1.52923348651e-05,-7.94539955677e-05,0.0101370578632
1573009290997061799,2194,1573009290893605947,,-9.76976443781e-05,-4.45390905952e-05,0.00963253714144
1573009291050690908,2195,1573009290997423887,,3.50716049979e-06,5.73506622459e-06,0.0100036002696
1573009291105652790,2196,1573009291051184892,,0.000149542858708,-1.76470894075e-05,0.0100330337882
1573009291159244044,2197,1573009291104842901,,0.000275917205727,-8.39180211187e-05,0.0100960955024
1573009291211679835,2198,1573009291158318042,,0.000197526518605,-3.16052273774e-06,0.0101444851607
1573009291265791299,2199,1573009291212230920,,-6.11315226706e-06,2.31922986131e-05,0.00993645656854
1573009291319298333,2200,1573009291265914916,,5.64879555895e-05,9.50245248532e-06,0.00957383029163
1573009291373085826,2201,1573009291319840908,,0.000275443511782,6.20636201347e-05,0.0100935744122
1573009291427473065,2202,1573009291374078035,,-8.89147631824e-05,-2.74813428405e-05,0.0102810477838
1573009291481868129,2203,1573009291427970886,,-0.000703748664819,1.76418179763e-05,0.0084677208215
1573009291535587347,2204,1573009291482367038,,0.000257339910604,9.60950492299e-05,0.0127894030884
1573009291589119308,2205,1573009291535900115,,-0.00093250523787,7.40754621802e-05,0.0177001152188
1573009291643576025,2206,1573009291589725971,,4.2913420657e-06,4.91854807478e-05,0.0201986767352
1573009291747018627,2207,1573009291643244028,,0.000144537567394,1.48735679772e-07,0.0201746150851
1573009291800800236,2208,1573009291747396945,,-0.000110060202132,-0.000127708975924,0.0195702631027
1573009291855876256,2209,1573009291801480054,,-0.000200684677111,-7.58472087909e-05,0.0192287191749
1573009291910165751,2210,1573009291856304883,,-9.11795577849e-05,3.40130318364e-05,0.0198111217469
1573009291963718475,2211,1573009291910752058,,0.000152704742504,1.53304717969e-05,0.0204588100314
1573009292017522681,2212,1573009291964020967,,-0.000352480303263,-7.99519257271e-05,0.0200670901686
1573009292072055451,2213,1573009292018613100,,-0.000288684299449,-5.67703318666e-05,0.019995868206
1573009292125998941,2214,1573009292072741985,,-0.000210356942262,0.000155510715558,0.0189475398511
1573009292231173234,2215,1573009292126530885,,0.000437120528659,-2.54228234553e-05,0.0111197959632
1573009292284789854,2216,1573009292232314109,,-7.41649200791e-05,5.06783981109e-05,0.0101395826787
1573009292338761982,2217,1573009292285109996,,-0.000115511567856,9.5269169833e-05,0.0103670377284
1573009292392471957,2218,1573009292338810920,,-6.22725929134e-05,-1.75672757905e-05,0.00975391082466
1573009292444382775,2219,1573009292392597913,,-0.000107488762296,-9.42377082538e-05,0.00987925939262
1573009292547825418,2220,1573009292444466114,,0.000231061669183,-9.70799283095e-06,0.00987312011421
1573009292602166890,2221,1573009292548680067,,-0.000166449812241,-5.69136100239e-05,0.0100530255586
1573009292656280641,2222,1573009292602935075,,-0.000126216327772,3.9599268348e-05,0.00990711804479
1573009292710702601,2223,1573009292656745910,,-0.000259556312812,4.06692488468e-05,0.00991791579872
1573009292815858577,2224,1573009292711097955,,-1.82701489848e-06,-0.000159431612701,0.00973522104323
1573009292868230226,2225,1573009292814786911,,0.000162722179084,8.32367149997e-05,0.0100072761998
1573009292922106826,2226,1573009292868751049,,1.54372792167e-05,-1.46610818774e-06,0.00989792030305
1573009293025915581,2227,1573009292922579050,,0.000122251440189,5.57470302738e-05,0.010183153674
1573009293080962109,2228,1573009293027769088,,-0.000248238182394,1.37449724207e-05,0.00992023479193
1573009293135557300,2229,1573009293081638097,,-5.67827009945e-05,-1.07218011181e-05,0.0101142423227
1573009293188831417,2230,1573009293135620117,,0.000262219196884,4.13946072513e-05,0.0101048890501
1573009293293415944,2231,1573009293189318895,,7.76053566369e-05,0.000145542231621,0.00996090099216
1573009293348252713,2232,1573009293294816970,,4.47551319667e-05,-5.6619021052e-05,0.010016720742
1573009293402340718,2233,1573009293348943948,,0.000117520845379,0.000223078255658,0.0101454239339
1573009293456420972,2234,1573009293403095960,,-0.000138597359182,-7.45853412809e-06,0.0100128706545
1573009293560237304,2235,1573009293457005977,,-4.57897385786e-06,-2.51201581705e-05,0.0100844604895
1573009293613680549,2236,1573009293560569047,,-3.76367279387e-05,-9.63298953138e-05,0.00989046972245
1573009293667673500,2237,1573009293614289999,,0.000207056422369,6.58714780002e-05,0.00997576955706
1573009293722084484,2238,1573009293668401956,,0.000176985151484,5.67754796066e-05,0.00994439423084
1573009293824948929,2239,1573009293721645116,,-9.78952230071e-05,-4.38802126155e-05,0.00985983945429
1573009293879289419,2240,1573009293825499057,,-9.96523667709e-05,-3.27818888763e-05,0.00977389886975
1573009293933232256,2241,1573009293879977941,,0.000134071582579,-5.38419553777e-05,0.0100438771769
1573009294037511345,2242,1573009293933598041,,0.000117154624604,-0.000106905637949,0.00993213336915
1573009294091010624,2243,1573009294036950111,,-0.000101941725006,6.03542939643e-05,0.0100824655965
1573009294144838504,2244,1573009294091526031,,4.74605658383e-05,-3.01365580526e-05,0.0101240007207
1573009294198809510,2245,1573009294145302057,,0.00016752150259,-2.99482435366e-05,0.0100379493088
1573009294302833596,2246,1573009294199201107,,-9.15202617762e-05,4.95782660437e-06,0.0101806949824
1573009294357340380,2247,1573009294303174972,,-9.12522591534e-05,-5.66057460674e-05,0.00979274325073
1573009294411569436,2248,1573009294357800960,,-2.22589824261e-05,3.88159423892e-05,0.00996719580144
1573009294465189299,2249,1573009294411912918,,0.000131490829517,1.97378290068e-06,0.00995927769691
1573009294570662771,2250,1573009294465945959,,1.17875526939e-06,0.000111702902359,0.0100046414882
1573009294623937631,2251,1573009294571252107,,0.00017869171279,-3.59557998308e-05,0.0101901516318
1573009294677791675,2252,1573009294624159097,,0.0001328161743,-3.94751368731e-05,0.0098981410265
1573009294731445188,2253,1573009294677896022,,-0.00011127844482,-0.000113896239782,0.00995795894414
1573009294785356414,2254,1573009294731934070,,-1.35546597448e-05,6.13265292486e-05,0.00989911332726
1573009294839199872,2255,1573009294785634994,,4.41141492047e-05,-3.29915055772e-05,0.00981489568949
1573009294892589234,2256,1573009294840003967,,0.000201054383069,0.000107897423732,0.0102563323453
1573009294946191968,2257,1573009294892874002,,0.000287413829938,3.87108428868e-07,0.0103976689279
1573009295000023225,2258,1573009294946513891,,0.000118667805509,-8.87676069397e-05,0.0100404489785
1573009295103413182,2259,1573009295000385046,,-0.000126195547637,-8.84288019734e-05,0.00974536407739
1573009295157581404,2260,1573009295104094982,,-1.63128224813e-05,4.26949445682e-05,0.00978854112327
1573009295213008847,2261,1573009295158557891,,-5.97953148826e-05,6.6271650212e-06,0.0103357527405
1573009295266215148,2262,1573009295213594913,,9.72566995188e-05,-4.47326965514e-05,0.00977576989681
1573009295322722115,2263,1573009295266504049,,0.000119330121379,0.000141611453728,0.0102755436674
1573009295377915653,2264,1573009295323054075,,9.9176337244e-05,7.63907592045e-05,0.00989659503102
1573009295431431219,2265,1573009295378817081,,-1.99991318368e-05,1.13554624477e-05,0.00997260212898
1573009295484757203,2266,1573009295431648015,,-2.84494453808e-05,-0.000151741856826,0.0102193551138
1573009295587790486,2267,1573009295485236883,,-5.70170705032e-05,0.000100578887213,0.0100176297128
1573009295641350790,2268,1573009295587836980,,0.000196824985323,2.35570928453e-06,0.0101402457803
1573009295694870327,2269,1573009295641596078,,0.000182177056558,-7.70711558289e-05,0.00973594747484
1573009295749011152,2270,1573009295695720911,,0.000114975584438,7.72101629991e-05,0.0100339464843
1573009295802910608,2271,1573009295749552011,,-0.000164909128216,-0.000122353347251,0.00968678295612
1573009295856081920,2272,1573009295802841901,,-0.000107573010609,3.19178470818e-05,0.010204073973
1573009295909151464,2273,1573009295856456041,,-0.000508595723659,2.35389361478e-05,0.00906513165683
1573009295963547651,2274,1573009295909234046,,9.64415885392e-05,-0.000129742184072,0.00525357108563
1573009296016186914,2275,1573009295962708950,,0.000499552988913,-6.11389041296e-05,0.00141411041841
1573009296120688249,2276,1573009296016606092,,5.07146178279e-05,9.44478160818e-05,0.000203401141334
1573009296174758473,2277,1573009296121341943,,1.49401603267e-05,2.65449052677e-05,-2.58814020526e-06
1573009296228308790,2278,1573009296175019025,,0.000806700030807,5.81153763051e-05,4.65385164716e-05
1573009296282252663,2279,1573009296228887081,,-4.65341963718e-06,-7.31089448891e-06,-5.2283408877e-05
1573009296336664039,2280,1573009296282578945,,4.56620327896e-05,-4.20842225139e-05,-1.7769572878e-05
1573009296390481698,2281,1573009296338248968,,2.52609006566e-05,-2.87397706416e-05,1.06779125417e-05
1573009296444415895,2282,1573009296391092061,,-6.73352478771e-05,1.37331089718e-05,-7.99808112788e-05
1573009296498216810,2283,1573009296444555044,,-5.09548481205e-05,4.73688924103e-05,2.82702785626e-06
1573009296602644006,2284,1573009296498898029,,3.8191810745e-05,-1.14424638014e-05,-1.46293359649e-05
1573009296656447607,2285,1573009296602956056,,-8.93418909982e-05,-0.000101785743027,-0.000169508595718
1573009296710188588,2286,1573009296656829118,,1.66577247001e-05,-7.09296409696e-06,-1.86100569408e-05
1573009296764236261,2287,1573009296710789918,,0.000108033666038,0.000146321239299,0.000183445619768
1573009296819917439,2288,1573009296764878034,,3.63240451406e-06,3.91183821193e-05,1.66372592503e-05
1573009296875857209,2289,1573009296821219921,,-0.000148742095917,-0.000108612337499,-0.000243951682933
1573009296929942009,2290,1573009296876343965,,2.79166197288e-05,-1.06256420622e-05,2.00333275302e-07
1573009296983470862,2291,1573009296930224895,,0.000126985105453,2.67159466603e-05,0.000156530557433
1573009297086529053,2292,1573009296984045028,,-2.0364228476e-05,-1.36487788041e-05,-4.16012808273e-05
1573009297139846221,2293,1573009297086608886,,1.39199828482e-05,0.00010375558486,0.000156297886861
1573009297193944223,2294,1573009297140763998,,-9.04897478904e-06,-5.06707438035e-05,-7.77415698394e-05
1573009297248078362,2295,1573009297194716930,,-4.81590250274e-05,-6.8361790909e-05,-0.000108859989268
1573009297351278995,2296,1573009297248723983,,5.50194417883e-05,-5.74592486373e-05,-1.49369116116e-05
1573009297405009296,2297,1573009297351708889,,2.09633017221e-05,8.20694767754e-05,0.00011374992755
1573009297459219755,2298,1573009297405242919,,1.72066688719e-06,8.85983990884e-06,-7.76093384047e-06
1573009297512786170,2299,1573009297459440946,,0.00047352258116,3.41392806149e-05,-4.96219672641e-06
1573009297616512719,2300,1573009297513165950,,-7.67277742852e-05,-6.26228284091e-05,-9.17957731872e-05
1573009297670398099,2301,1573009297616986036,,0.000288942275802,-9.85152109934e-06,1.18265943456e-05
1573009297723774048,2302,1573009297671011924,,-0.000149558487465,-3.80819910788e-05,-0.000102446349047
1573009297778512139,2303,1573009297724315881,,-1.61562311405e-05,3.60975463991e-05,1.11406034193e-05
1573009297833222055,2304,1573009297778107881,,-0.000133045701659,2.04569787456e-05,1.41989003168e-05
1573009297887471181,2305,1573009297833935976,,-2.02556457225e-05,-1.85972821782e-05,1.35316315664e-06
1573009297941591146,2306,1573009297887963056,,3.76471289201e-05,7.32387197786e-05,0.000161596981343
1573009297996138766,2307,1573009297942287921,,-0.000107660118374,1.90509672393e-05,-8.82357562659e-05
1573009298100920928,2308,1573009297996273040,,0.000110017077532,-3.75799827452e-05,4.88945515826e-05
1573009298153664588,2309,1573009298100195884,,0.000141796524986,-4.91342871101e-05,-9.47298576648e-06
1573009298207259016,2310,1573009298154023885,,3.19438004226e-05,-3.54665207851e-05,-9.20836173464e-05
1573009298260052621,2311,1573009298206729888,,-4.60710034531e-05,7.96202730271e-05,6.81050732965e-05
1573009298316851697,2312,1573009298260546922,,-2.28292392421e-05,3.21559423355e-06,1.70497423824e-05
1573009298369395905,2313,1573009298316910982,,0.000127313716803,-8.59826468513e-05,-6.14826130914e-05
1573009298422782138,2314,1573009298369515895,,6.30698013993e-06,-1.36099242809e-05,-2.07840384974e-05
1573009298476121947,2315,1573009298422955036,,9.20004094951e-05,-9.46949512581e-05,-0.000113448630145
1573009298581681602,2316,1573009298477132081,,-9.15017953957e-05,0.000105074512248,0.000124962156406
1573009298637075495,2317,1573009298583103895,,-5.32373305759e-05,4.78410765936e-05,4.26102559459e-07
1573009298691355361,2318,1573009298637641906,,-3.97961812268e-05,4.22448320023e-05,3.53630603058e-05
1573009298745626551,2319,1573009298691616058,,3.55964730261e-05,-1.33038247441e-05,1.20687527669e-05
1573009298800684292,2320,1573009298745500087,,-0.00247477879748,-8.50571886986e-05,0.000107311170723
1573009298854273555,2321,1573009298800973892,,1.3731526451e-05,-3.06034489768e-05,2.52151894529e-05
1573009298907714422,2322,1573009298854413032,,-9.37551085372e-05,-2.10195103136e-05,-2.46964937105e-05
1573009298961229445,2323,1573009298908432960,,-1.25667056636e-05,-5.689574391e-05,-0.000100471013866
1573009299065410765,2324,1573009298961319923,,4.88881996716e-05,3.3446278394e-05,9.48085653363e-05
1573009299120407314,2325,1573009299067085027,,-2.80007407127e-05,-4.72939937026e-05,-0.000100736666354
1573009299173452173,2326,1573009299120958089,,-5.8866738982e-05,-2.3846518161e-05,-6.18813501205e-05
1573009299228022962,2327,1573009299174052953,,2.72162378678e-05,-4.09361018683e-05,3.10666764562e-05
1573009299281038450,2328,1573009299227777957,,-4.19276184402e-05,-4.70514351036e-05,-7.43210621295e-05
1573009299336768396,2329,1573009299282063007,,2.0497082005e-05,-2.62273642875e-05,7.08485777068e-06
1573009299390276146,2330,1573009299337064027,,-4.81855531689e-05,-8.63034656504e-05,-7.66751327319e-05
1573009299444852589,2331,1573009299391033887,,-0.000884665001649,-8.68098868523e-06,2.25799831242e-05
1573009299498223211,2332,1573009299444803953,,-5.56833329028e-05,3.04925324599e-05,4.96489083162e-05
1573009299552291122,2333,1573009299499015092,,-2.64532609435e-05,-3.26033696183e-05,-4.41422889708e-05
1573009299606795521,2334,1573009299552886009,,0.000184501026524,-7.17691000318e-06,2.4757868232e-05
1573009299662039745,2335,1573009299607325077,,-0.000133560650283,2.95327190543e-05,1.80670713235e-06
1573009299714489634,2336,1573009299661084890,,-0.000894530036021,-0.000146312740981,-7.55292494432e-05
1573009299768593956,2337,1573009299714963912,,0.000111939618364,-4.83789117425e-05,-3.83227707061e-05
1573009299823619518,2338,1573009299770284891,,2.36411397054e-05,1.86396446225e-05,1.98502184503e-05
1573009299877204286,2339,1573009299823930025,,-0.000643578125164,-5.54362995899e-05,6.13608790445e-05
1573009299930225280,2340,1573009299877727031,,-2.28148064707e-06,-2.69926640613e-05,-9.03103955352e-06
1573009300032844161,2341,1573009299930378913,,1.75536115421e-06,2.69774973276e-05,3.88911485061e-06
1573009300086572439,2342,1573009300032896995,,-2.47292018685e-06,-0.000123983350932,-0.000197431305423
1573009300140844569,2343,1573009300086729049,,1.84732234629e-05,3.22549385601e-05,0.000107854975795
1573009300194112692,2344,1573009300141109943,,4.15967333538e-05,4.06728686357e-05,8.23516602395e-05
1573009300248830946,2345,1573009300194633007,,-2.18675086217e-06,-5.24762253917e-05,-4.86685712531e-05
1573009300302562583,2346,1573009300249259948,,-5.53217032575e-05,2.20511028601e-05,-1.70600087586e-05
1573009300356714566,2347,1573009300303236961,,-1.56725400302e-05,-0.000160921379575,-0.000208115714486
1573009300410730021,2348,1573009300357336997,,7.05053244019e-05,-8.42221124913e-05,-8.0398254795e-05
1573009300514428287,2349,1573009300411081075,,-3.44468680851e-05,8.34908496472e-05,7.38133167033e-05
1573009300568846486,2350,1573009300515451908,,-5.1379964134e-05,2.12659724639e-05,7.6634431025e-05
1573009300623194573,2351,1573009300569695949,,-2.69661577477e-05,8.80302759469e-05,-5.50908680452e-06
1573009300676757223,2352,1573009300623594045,,0.000100159682916,1.13186188173e-05,-6.90569640938e-06
1573009300730784802,2353,1573009300677010059,,-0.000200561727979,-0.000108548782009,-3.55192023562e-05
1573009300834197876,2354,1573009300731666088,,-4.40498752141e-06,9.72500583885e-06,-1.45963967952e-05
1573009300888160542,2355,1573009300834724903,,-5.16035652254e-06,3.52480928996e-05,5.96621503064e-05
1573009300940786361,2356,1573009300888447046,,-4.46095282314e-06,3.01743020827e-05,-5.16996260558e-05
1573009300994953821,2357,1573009300941333055,,6.05019413342e-05,-8.05612435215e-05,1.32834941269e-06
1573009301097561543,2358,1573009300994991064,,-2.9545815778e-05,-2.61408804363e-05,-7.72711864556e-05
1573009301151429985,2359,1573009301098109006,,-0.000110602901259,-8.99606602616e-05,-0.000141504366184
1573009301205283054,2360,1573009301151752948,,-7.4918862083e-05,-3.69910376321e-05,-2.56686744251e-05
1573009301259577720,2361,1573009301206079959,,5.8667454141e-05,5.89736046095e-05,4.14049391111e-05
1573009301314339792,2362,1573009301259963989,,-4.55966983282e-05,7.79781184974e-05,-1.72948639374e-05
1573009301367742501,2363,1573009301314680099,,3.61168604286e-05,-2.86562208203e-05,-2.48984961218e-05
1573009301422038173,2364,1573009301368639945,,-5.57950806979e-05,-2.67535074272e-06,-5.07289005327e-05
1573009301476839402,2365,1573009301422796010,,9.52946811594e-06,7.12718428986e-06,1.31334509206e-05
1573009301582289580,2366,1573009301476905107,,-6.84004917275e-05,-7.84901640145e-05,-0.000144750199979
1573009301636263344,2367,1573009301582439899,,-5.46308001503e-05,1.53729160957e-05,2.42118712777e-05
1573009301690101326,2368,1573009301636576890,,5.44109498151e-05,-1.85736644198e-05,-3.39731486747e-05
1573009301744386466,2369,1573009301690598964,,6.8730347266e-05,-1.06378565761e-05,2.13836501644e-05
1573009301849170358,2370,1573009301744991064,,3.71641435777e-05,7.41023031878e-05,0.00014210655354
1573009301901841966,2371,1573009301848396062,,0.000114119786303,-0.000108726497274,-7.96342937974e-05
1573009301955888144,2372,1573009301902151107,,6.92968678777e-05,0.000166912053828,0.000221208378207
1573009302009049500,2373,1573009301956387996,,-6.91808672855e-05,-7.24972414901e-05,-8.54105455801e-05
1573009302062421367,2374,1573009302009213924,,-7.16280846973e-05,-0.000126726721646,-0.000174823842826
1573009302117241800,2375,1573009302063965082,,-5.76723650738e-05,0.000120936012536,0.000133673995151
1573009302171259316,2376,1573009302117882013,,-4.02763434977e-05,-5.18867527717e-05,-3.84452432627e-05
1573009302225160234,2377,1573009302171873092,,-8.9381406724e-05,-0.000114381567982,-0.000178093949216
1573009302278776891,2378,1573009302225492954,,0.000120044969663,4.0526574594e-05,7.6756652561e-05
1573009302332599751,2379,1573009302279145002,,-2.44087987085e-05,-1.75573331944e-05,1.38335217343e-05
1573009302385295195,2380,1573009302332700967,,2.48907927016e-05,1.63087952387e-05,3.19715654769e-05
1573009302439165692,2381,1573009302385919094,,0.000151178828673,-4.40192525275e-06,4.55182198493e-05
1573009302492809523,2382,1573009302439558029,,-3.32343588525e-05,-4.12096342188e-05,-4.31903099525e-05
1573009302597243613,2383,1573009302493100881,,0.000104930673842,9.67089290498e-05,0.00013306371693
1573009302648868868,2384,1573009302596616029,,-5.9161306126e-05,6.79054937791e-05,5.80634587095e-05
1573009302702137251,2385,1573009302649262905,,0.000219389025006,-2.43146041612e-05,3.6887893657e-05
1573009302755450701,2386,1573009302702176094,,-0.00010957759514,-0.000103411104647,-0.00014513899805
1573009302809177876,2387,1573009302755872964,,-6.45483305561e-05,1.17104059427e-06,1.37355418701e-05
1573009302862086793,2388,1573009302809416055,,1.96234195755e-05,1.39672738442e-05,1.795805656e-05
1573009302915410948,2389,1573009302862133979,,0.000164468350704,0.000146108490299,0.000264313130174
1573009302968754593,2390,1573009302916064977,,3.6506975448e-05,-5.97150174144e-05,-7.67517194618e-05
1573009303021593770,2391,1573009302969105958,,-7.16383437975e-05,-7.22803306417e-05,-0.000127496678033
1573009303125042080,2392,1573009303022037029,,-2.06954700843e-05,2.61487057287e-05,3.18275342579e-05
1573009303178476021,2393,1573009303125438928,,-7.6973970863e-05,5.47033960174e-05,7.31459222152e-05
1573009303231933063,2394,1573009303178728103,,-4.28457351518e-05,-2.35482457356e-05,4.78608890262e-05
1573009303286296275,2395,1573009303232525110,,0.000120012082334,-2.42084297497e-06,-2.80443109659e-05
1573009303389873108,2396,1573009303286545991,,4.14444766648e-05,3.52505230694e-05,5.91960888414e-05
1573009303443574526,2397,1573009303390413999,,5.82506982028e-05,-4.28033599746e-05,8.63597961143e-05
1573009303497613079,2398,1573009303444209098,,-7.76945817051e-05,-3.97893309128e-05,-8.05267700343e-05
1573009303551961903,2399,1573009303498214960,,2.30020832532e-05,4.4766409701e-05,-7.45034549254e-06
1573009303606933338,2400,1573009303552592039,,0.000105170882307,6.97973227943e-05,0.000118368356198
1573009303661332735,2401,1573009303607901096,,3.24483553413e-05,-4.93884908792e-05,-2.87592374661e-05
1573009303715873504,2402,1573009303661719083,,1.2840614545e-05,-3.90183049603e-05,1.17751824291e-05
1573009303770011562,2403,1573009303716423034,,2.95236150123e-05,-1.7980211851e-05,6.22457737336e-05
1573009303873975468,2404,1573009303770260095,,-2.12899558392e-05,-1.78636873898e-05,-6.77223652019e-05
1573009303928059926,2405,1573009303874388933,,0.000320750463288,7.34804925742e-05,-2.113325354e-05
1573009303982542166,2406,1573009303928798913,,2.82620439975e-05,5.57476096219e-06,-6.91769537298e-06
1573009304037287308,2407,1573009303983736038,,2.83497411147e-05,-1.54937861225e-05,1.61223451869e-05
1573009304091279297,2408,1573009304037612915,,2.10467078432e-06,1.45529311339e-05,6.32105875411e-05
